X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674822.957740736,672827.097403355,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,122800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,674539.168992248,672314.518297624,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,122800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,650037.948973525,750949.863106784,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,122800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
6,43,44,0.06330543627,650037.948973525,750949.863106784,649453.688220437,750078.09976588,0.06330543627,0,2020.07466934426,2020.13797478053,122800000,NA,Liège,Liège,4651,4651
7,44,42,0.06147877138,649453.688220437,750078.09976588,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,122800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
8,44,45,0.02047456373,649453.688220437,750078.09976588,649407.483314626,749975.612992002,0.08378,0.06330543627,2020.13797478053,2020.15844934426,122800000,NA,Liège,Liège,4651,4651
9,45,47,0.0018,649407.483314626,749975.612992002,649363.905369664,749901.783151745,0.08558,0.08378,2020.15844934426,2020.16024934426,122800000,NA,Liège,Liège,4651,4651
11,46,7,0.05366021246,712485.014178482,554682.795765738,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,122800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712485.014178482,554682.795765738,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,122800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
14,47,48,0.0018,649363.905369664,749901.783151745,649363.905369664,749901.783151745,0.08738,0.08558,2020.16024934426,2020.16204934426,122800000,NA,Liège,Liège,4651,4651
15,48,49,0.00167,649363.905369664,749901.783151745,647455.27937822,764293.756578404,0.08905,0.08738,2020.16204934426,2020.16371934426,122800000,NA,Liège,Liège,4651,4837
16,48,51,0.01998,649363.905369664,749901.783151745,650028.479477339,742832.729771715,0.10736,0.08738,2020.16204934426,2020.18202934426,122800000,NA,Liège,Liège,4651,4671
18,49,50,0.01114,647455.27937822,764293.756578404,646489.609832231,761892.95892417,0.10019,0.08905,2020.16371934426,2020.17485934426,122800000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646489.609832231,761892.95892417,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,122800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646489.609832231,761892.95892417,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,122800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650028.479477339,742832.729771715,649840.439646496,743482.920203471,0.12102,0.10736,2020.18202934426,2020.19568934426,122800000,NA,Liège,Liège,4671,4671
23,52,53,0.03044,649840.439646496,743482.920203471,649725.926471824,743345.151615794,0.15146,0.12102,2020.19568934426,2020.22612934426,122800000,NA,Liège,Liège,4671,4671
25,53,14,0.01704005464,649725.926471824,743345.151615794,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,122800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4671,4802
