X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674855.41170382,672389.419058095,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,407200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674855.41170382,672389.419058095,674738.038361849,672183.142487635,0.0004375896105,0,2020.41813175465,2020.41856934426,407200000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,674738.038361849,672183.142487635,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,407200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,647929.427570217,746672.31000581,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,407200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,647929.427570217,746672.31000581,648093.349252096,747725.357461371,0.06330543627,0,2020.07466934426,2020.13797478053,407200000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648093.349252096,747725.357461371,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,407200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648093.349252096,747725.357461371,648195.734545194,747745.983141136,0.08378,0.06330543627,2020.13797478053,2020.15844934426,407200000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648195.734545194,747745.983141136,648754.852314563,748378.543147938,0.08558,0.08378,2020.15844934426,2020.16024934426,407200000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648195.734545194,747745.983141136,712409.709909188,554528.191663304,0.10664312088,0.08378,2020.15844934426,2020.18131246514,407200000,NA,Liège,West-Vlaanderen,4633,8460
12,46,8,0.05092797202,712409.709909188,554528.191663304,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,407200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
14,47,48,0.0018,648754.852314563,748378.543147938,648754.852314563,748378.543147938,0.08738,0.08558,2020.16024934426,2020.16204934426,407200000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,648754.852314563,748378.543147938,648149.319988294,748660.184161032,0.08905,0.08738,2020.16204934426,2020.16371934426,407200000,NA,Liège,Liège,4633,4651
16,48,51,0.01998,648754.852314563,748378.543147938,650073.687296344,742772.854675179,0.10736,0.08738,2020.16204934426,2020.18202934426,407200000,NA,Liège,Liège,4633,4671
18,49,50,0.01114,648149.319988294,748660.184161032,646495.565034518,761899.891477587,0.10019,0.08905,2020.16371934426,2020.17485934426,407200000,NA,Liège,Liège,4651,4830
19,50,12,0.00273628415299998,646495.565034518,761899.891477587,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,407200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646495.565034518,761899.891477587,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,407200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
24,52,54,0.00184999999999999,644300.645124592,747988.805029373,644207.713744637,748009.807038737,0.12287,0.12102,2020.19568934426,2020.19753934426,407200000,NA,Liège,Liège,4630,4877
25,53,14,0.01704005464,640126.037283622,731608.799905502,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,407200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4100,4802
27,54,55,0.00190000000000001,644207.713744637,748009.807038737,659884.572214501,756523.94778322,0.12477,0.12287,2020.19753934426,2020.19943934426,407200000,NA,Liège,Limburg,4877,3793
28,54,56,0.00820000000000001,644207.713744637,748009.807038737,644345.405507124,748319.886796727,0.13107,0.12287,2020.19753934426,2020.20573934426,407200000,NA,Liège,Liège,4877,4630
29,55,16,1.42076501599975e-05,659884.572214501,756523.94778322,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,407200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659884.572214501,756523.94778322,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,407200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,644345.405507124,748319.886796727,645938.599328064,753004.940677623,0.15312,0.13107,2020.20573934426,2020.22778934426,407200000,NA,Liège,Liège,4630,4800
33,57,18,0.03177349727,645938.599328064,753004.940677623,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,407200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,645938.599328064,753004.940677623,645928.280787504,753033.380842244,0.154765921364,0.15312,2020.22778934426,2020.22943526562,407200000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,645928.280787504,753033.380842244,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,407200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
38,59,60,0.00462000000000001,645944.590671707,752969.442176636,645955.635044152,753040.627046617,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,407200000,NA,Liège,Liège,4800,4800
39,60,21,0.03061797814,645955.635044152,753040.627046617,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,407200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
40,60,61,0.06302,645955.635044152,753040.627046617,643979.414863646,754901.523421261,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,407200000,NA,Liège,Liège,4800,4800
41,61,23,0.0003848633878,643979.414863646,754901.523421261,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,407200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643979.414863646,754901.523421261,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,407200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
44,62,63,0.00190000000000001,644207.713744637,748009.807038737,659884.572214501,756523.94778322,0.11111,0.10921,2020.18387934426,2020.18577934426,407200000,NA,Liège,Limburg,4877,3793
46,63,24,0.00820972677600001,659884.572214501,756523.94778322,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,407200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,649868.696597234,742490.796456914,629381.692973539,780453.815641798,0.14878322191,0.12155,2020.19621934426,2020.22345256617,407200000,NA,Liège,Liège,4671,4750
48,64,65,0.03193,649868.696597234,742490.796456914,679358.916000174,717430.981163204,0.15348,0.12155,2020.19621934426,2020.22814934426,407200000,NA,Liège,Limburg,4671,3500
52,66,77,0.000576778090700003,629381.692973539,780453.815641798,629378.10988745,780412.177384846,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,407200000,NA,Liège,Liège,4750,4750
53,67,68,0.01,645939.951162595,771454.832156967,660604.676171537,766887.578923753,0.17765,0.16765,2020.24231934426,2020.25231934426,407200000,NA,Liège,NA,4700,4721
54,67,28,0.06642382514,645939.951162595,771454.832156967,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,407200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
55,68,29,0.007243497268,660604.676171537,766887.578923753,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,407200000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
57,69,30,0.00227125683000001,657877.473202455,766414.880468,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,407200000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
58,69,70,0.00225,657877.473202455,766414.880468,656975.027429868,765385.738911772,0.18214,0.17989,2020.25455934426,2020.25680934426,407200000,NA,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656975.027429868,765385.738911772,615932.209388179,786403.452495907,0.18487,0.18214,2020.25680934426,2020.25953934426,407200000,NA,Liège,Liège,4720,4760
