X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,5,2,0.03771480874,676649.292804562,675012.220607173,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,128800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,676649.292804562,675012.220607173,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,128800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,648338.744928602,748149.808074393,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,128800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
8,44,45,0.02047456373,648628.16008018,747997.767270035,649660.76173928,747949.729077457,0.08378,0.06330543627,2020.13797478053,2020.15844934426,128800000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,649660.76173928,747949.729077457,672720.560096829,578357.227175797,0.10664312088,0.08378,2020.15844934426,2020.18131246514,128800000,NA,Liège,West-Vlaanderen,4633,8791
12,46,8,0.05092797202,672720.560096829,578357.227175797,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,128800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8791,8460
14,47,48,0.0018,649777.917603811,743209.600388146,649777.917603811,743209.600388146,0.08738,0.08558,2020.16024934426,2020.16204934426,128800000,NA,Liège,Liège,4671,4671
16,48,51,0.01998,649777.917603811,743209.600388146,650247.201935609,742669.022348996,0.10736,0.08738,2020.16204934426,2020.18202934426,128800000,NA,Liège,Liège,4671,4671
17,49,10,0.000215081967299996,646233.819916906,761519.465211363,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,128800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
19,50,12,0.00273628415299998,646494.790648322,761882.012422832,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,128800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
22,51,62,0.00184999999999999,650247.201935609,742669.022348996,650223.408229283,742265.772085575,0.10921,0.10736,2020.18202934426,2020.18387934426,128800000,NA,Liège,Liège,4671,4671
23,52,53,0.03044,650179.174145727,742304.845616966,639893.123018488,731890.465586027,0.15146,0.12102,2020.19568934426,2020.22612934426,128800000,NA,Liège,Liège,4671,4100
24,52,54,0.00184999999999999,650179.174145727,742304.845616966,650223.408229283,742265.772085575,0.12287,0.12102,2020.19568934426,2020.19753934426,128800000,NA,Liège,Liège,4671,4671
25,53,14,0.01704005464,639893.123018488,731890.465586027,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,128800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4100,4802
