X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,673762.75837307,671850.025262132,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,370800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3001,3000
2,4,5,0.0004375896105,673762.75837307,671850.025262132,673523.385500818,671492.703078387,0.0004375896105,0,2020.41813175465,2020.41856934426,370800000,NA,VlaamsBrabant,VlaamsBrabant,3001,3001
3,5,2,0.03771480874,673523.385500818,671492.703078387,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,370800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3001,3130
4,5,3,0.02132136612,673523.385500818,671492.703078387,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,370800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3001,3000
6,43,44,0.06330543627,648276.464972218,748166.063886801,648264.511508855,748013.452372572,0.06330543627,0,2020.07466934426,2020.13797478053,370800000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,646465.158398827,761892.07769236,646327.833801513,761678.239207484,0.08558,0.08378,2020.15844934426,2020.16024934426,370800000,NA,Liège,Liège,4830,4830
11,46,7,0.05366021246,710175.008797368,551734.320473826,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,370800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8400,8540
12,46,8,0.05092797202,710175.008797368,551734.320473826,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,370800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8400,8460
13,47,9,0.0282752459,646327.833801513,761678.239207484,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,370800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4830,2275
15,48,49,0.00167,646327.833801513,761678.239207484,646478.110540806,761889.658114252,0.08905,0.08738,2020.16204934426,2020.16371934426,370800000,NA,Liège,Liège,4830,4830
17,49,10,0.000215081967299996,646478.110540806,761889.658114252,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,370800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
19,50,12,0.00273628415299998,646496.459354136,761898.774889792,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,370800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646496.459354136,761898.774889792,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,370800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,651121.143941573,745415.577673638,641501.627726536,749733.470002614,0.12102,0.10736,2020.18202934426,2020.19568934426,370800000,NA,Liège,Liège,4632,4860
22,51,62,0.00184999999999999,651121.143941573,745415.577673638,641492.597164803,749715.872912438,0.10921,0.10736,2020.18202934426,2020.18387934426,370800000,NA,Liège,Liège,4632,4860
23,52,53,0.03044,641501.627726536,749733.470002614,642066.494364411,755801.867194441,0.15146,0.12102,2020.19568934426,2020.22612934426,370800000,NA,Liège,Liège,4860,4802
24,52,54,0.00184999999999999,641501.627726536,749733.470002614,641492.597164803,749715.872912438,0.12287,0.12102,2020.19568934426,2020.19753934426,370800000,NA,Liège,Liège,4860,4860
25,53,14,0.01704005464,642066.494364411,755801.867194441,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,370800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
27,54,55,0.00190000000000001,641492.597164803,749715.872912438,641511.663931176,749744.70589094,0.12477,0.12287,2020.19753934426,2020.19943934426,370800000,NA,Liège,Liège,4860,4860
28,54,56,0.00820000000000001,641492.597164803,749715.872912438,641263.011489944,749432.26110213,0.13107,0.12287,2020.19753934426,2020.20573934426,370800000,NA,Liège,Liège,4860,4860
30,55,15,1.42076501599975e-05,641511.663931176,749744.70589094,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,370800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Liège,Limburg,4860,3793
31,56,17,0.00191092896200001,641263.011489944,749432.26110213,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,370800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4860,4770
33,57,18,0.03177349727,646578.138384951,753699.842081237,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,370800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
35,58,59,0.0003540786357,646505.344673151,753615.187993409,646513.217046573,753623.102195751,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,370800000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,646505.344673151,753615.187993409,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,370800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,646513.217046573,753623.102195751,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,370800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,646513.217046573,753623.102195751,644351.332790972,755129.578084668,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,370800000,NA,Liège,Liège,4800,4820
