X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675157.948064648,672159.253585911,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,177200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675157.948064648,672159.253585911,675367.95770913,672417.403613527,0.0004375896105,0,2020.41813175465,2020.41856934426,177200000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675367.95770913,672417.403613527,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,177200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
6,43,44,0.06330543627,648705.659776676,747153.143816307,647858.40960738,747948.960473792,0.06330543627,0,2020.07466934426,2020.13797478053,177200000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,647469.102685392,748289.389310397,647163.673717916,749961.468364875,0.08558,0.08378,2020.15844934426,2020.16024934426,177200000,NA,Liège,Liège,4630,4651
10,45,46,0.02286312088,647469.102685392,748289.389310397,672116.892972038,578658.638495464,0.10664312088,0.08378,2020.15844934426,2020.18131246514,177200000,NA,Liège,West-Vlaanderen,4630,8540
11,46,7,0.05366021246,672116.892972038,578658.638495464,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,177200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672116.892972038,578658.638495464,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,177200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
14,47,48,0.0018,647163.673717916,749961.468364875,647163.673717916,749961.468364875,0.08738,0.08558,2020.16024934426,2020.16204934426,177200000,NA,Liège,Liège,4651,4651
16,48,51,0.01998,647163.673717916,749961.468364875,643886.246338652,752249.025828926,0.10736,0.08738,2020.16204934426,2020.18202934426,177200000,NA,Liège,Liège,4651,4860
17,49,10,0.000215081967299996,643456.882784844,766654.496443826,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,177200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643456.882784844,766654.496443826,646489.15625622,761902.128041708,0.10019,0.08905,2020.16371934426,2020.17485934426,177200000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646489.15625622,761902.128041708,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,177200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,643886.246338652,752249.025828926,643599.206770499,752317.186712448,0.12102,0.10736,2020.18202934426,2020.19568934426,177200000,NA,Liège,Liège,4860,4860
22,51,62,0.00184999999999999,643886.246338652,752249.025828926,643682.895157002,752248.164657826,0.10921,0.10736,2020.18202934426,2020.18387934426,177200000,NA,Liège,Liège,4860,4860
23,52,53,0.03044,643599.206770499,752317.186712448,643837.582919326,752181.242698242,0.15146,0.12102,2020.19568934426,2020.22612934426,177200000,NA,Liège,Liège,4860,4860
26,53,13,0.01977229508,643837.582919326,752181.242698242,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,177200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4860,4100
27,54,55,0.00190000000000001,643682.895157002,752248.164657826,659887.264885371,756520.902863455,0.12477,0.12287,2020.19753934426,2020.19943934426,177200000,NA,Liège,Limburg,4860,3793
28,54,56,0.00820000000000001,643682.895157002,752248.164657826,644121.224593367,752027.550966184,0.13107,0.12287,2020.19753934426,2020.20573934426,177200000,NA,Liège,Liège,4860,4860
30,55,15,1.42076501599975e-05,659887.264885371,756520.902863455,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,177200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,644121.224593367,752027.550966184,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,177200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4860,4770
32,56,57,0.02205,644121.224593367,752027.550966184,643311.40525855,754039.663389652,0.15312,0.13107,2020.20573934426,2020.22778934426,177200000,NA,Liège,Liège,4860,4800
33,57,18,0.03177349727,643311.40525855,754039.663389652,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,177200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
35,58,59,0.0003540786357,646456.190765392,752516.022750815,646459.185191092,752456.713607494,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,177200000,NA,Liège,Liège,4800,4651
36,58,19,0.06837894202,646456.190765392,752516.022750815,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,177200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,646459.185191092,752456.713607494,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,177200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4651,4040
38,59,60,0.00462000000000001,646459.185191092,752456.713607494,646711.721627779,752381.579152674,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,177200000,NA,Liège,Liège,4651,4651
42,61,22,0.06049415301,643950.263083372,754850.144765747,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,177200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
45,63,25,1.30054645299804e-05,659887.264885371,756520.902863455,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,177200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
47,64,66,0.02723322191,650396.309958084,742624.375330049,646436.700440918,770183.099381794,0.14878322191,0.12155,2020.19621934426,2020.22345256617,177200000,NA,Liège,Liège,4671,4700
48,64,65,0.03193,650396.309958084,742624.375330049,702477.326574819,709299.369405428,0.15348,0.12155,2020.19621934426,2020.22814934426,177200000,NA,Liège,Limburg,4671,3945
50,65,27,0.01502005464,702477.326574819,709299.369405428,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,177200000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3945,3500
51,66,67,0.01886677809,646436.700440918,770183.099381794,646221.051164599,770447.911138809,0.16765,0.14878322191,2020.22345256617,2020.24231934426,177200000,NA,Liège,Liège,4700,4700
52,66,77,0.000576778090700003,646436.700440918,770183.099381794,629404.79208168,780409.250906794,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,177200000,NA,Liège,Liège,4700,4750
53,67,68,0.01,646221.051164599,770447.911138809,658095.871765406,766311.332120391,0.17765,0.16765,2020.24231934426,2020.25231934426,177200000,NA,Liège,Liège,4700,4720
