X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674745.298123764,673102.108737483,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,297200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674745.298123764,673102.108737483,674810.147195879,673017.07334557,0.0004375896105,0,2020.41813175465,2020.41856934426,297200000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674810.147195879,673017.07334557,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,297200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674810.147195879,673017.07334557,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,297200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
7,44,42,0.06147877138,648277.629375868,748177.178406541,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,297200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648277.629375868,748177.178406541,648374.614846405,748831.38190977,0.08378,0.06330543627,2020.13797478053,2020.15844934426,297200000,NA,Liège,Liège,4633,4651
9,45,47,0.0018,648374.614846405,748831.38190977,645743.6948362,752736.727555512,0.08558,0.08378,2020.15844934426,2020.16024934426,297200000,NA,Liège,Liège,4651,4800
10,45,46,0.02286312088,648374.614846405,748831.38190977,673163.994047575,579203.542657025,0.10664312088,0.08378,2020.15844934426,2020.18131246514,297200000,NA,Liège,West-Vlaanderen,4651,8791
11,46,7,0.05366021246,673163.994047575,579203.542657025,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,297200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8791,8540
13,47,9,0.0282752459,645743.6948362,752736.727555512,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,297200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4800,2275
14,47,48,0.0018,645743.6948362,752736.727555512,645743.6948362,752736.727555512,0.08738,0.08558,2020.16024934426,2020.16204934426,297200000,NA,Liège,Liège,4800,4800
15,48,49,0.00167,645743.6948362,752736.727555512,646748.56698015,762381.057363571,0.08905,0.08738,2020.16204934426,2020.16371934426,297200000,NA,Liège,Liège,4800,4837
16,48,51,0.01998,645743.6948362,752736.727555512,645610.379887936,752692.922343772,0.10736,0.08738,2020.16204934426,2020.18202934426,297200000,NA,Liège,Liège,4800,4800
17,49,10,0.000215081967299996,646748.56698015,762381.057363571,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,297200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
19,50,12,0.00273628415299998,646491.100140315,761894.836458354,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,297200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646491.100140315,761894.836458354,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,297200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,645610.379887936,752692.922343772,645560.770496987,753089.89801437,0.12102,0.10736,2020.18202934426,2020.19568934426,297200000,NA,Liège,Liège,4800,4800
23,52,53,0.03044,645560.770496987,753089.89801437,645120.796345106,754136.155969754,0.15146,0.12102,2020.19568934426,2020.22612934426,297200000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,645560.770496987,753089.89801437,645575.619649269,753106.179539031,0.12287,0.12102,2020.19568934426,2020.19753934426,297200000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,645120.796345106,754136.155969754,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,297200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,645120.796345106,754136.155969754,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,297200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
30,55,15,1.42076501599975e-05,659881.726434471,756517.482399254,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,297200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,645511.074863351,753063.617590619,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,297200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,645511.074863351,753063.617590619,646338.294386417,753182.609789565,0.15312,0.13107,2020.20573934426,2020.22778934426,297200000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,646338.294386417,753182.609789565,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,297200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,646338.294386417,753182.609789565,646114.736878735,752895.138185563,0.154765921364,0.15312,2020.22778934426,2020.22943526562,297200000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,646114.736878735,752895.138185563,645942.07823216,752651.384898324,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,297200000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,646114.736878735,752895.138185563,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,297200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
39,60,21,0.03061797814,645563.789091726,752479.980018607,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,297200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
40,60,61,0.06302,645563.789091726,752479.980018607,643960.813071991,754906.429406176,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,297200000,NA,Liège,Liège,4650,4800
41,61,23,0.0003848633878,643960.813071991,754906.429406176,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,297200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643960.813071991,754906.429406176,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,297200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
44,62,63,0.00190000000000001,645575.619649269,753106.179539031,659881.726434471,756517.482399254,0.11111,0.10921,2020.18387934426,2020.18577934426,297200000,NA,Liège,Limburg,4800,3793
45,63,25,1.30054645299804e-05,659881.726434471,756517.482399254,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,297200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
48,64,65,0.03193,645570.961420835,752673.524388173,679094.707006644,717495.780901071,0.15348,0.12155,2020.19621934426,2020.22814934426,297200000,NA,Liège,Limburg,4800,3500
49,65,26,0.006823333333,679094.707006644,717495.780901071,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,297200000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
51,66,67,0.01886677809,646997.104703133,755418.268891008,660249.846220973,767454.528609215,0.16765,0.14878322191,2020.22345256617,2020.24231934426,297200000,NA,Liège,NA,4820,4721
52,66,77,0.000576778090700003,646997.104703133,755418.268891008,629381.79582261,780411.353239316,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,297200000,NA,Liège,Liège,4820,4750
53,67,68,0.01,660249.846220973,767454.528609215,660357.837804651,767579.456537777,0.17765,0.16765,2020.24231934426,2020.25231934426,297200000,NA,NA,NA,4721,4721
54,67,28,0.06642382514,660249.846220973,767454.528609215,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,297200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,NA,Liège,4721,4700
55,68,29,0.007243497268,660357.837804651,767579.456537777,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,297200000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
56,68,69,0.00223999999999999,660357.837804651,767579.456537777,657091.44586904,765545.066488586,0.17989,0.17765,2020.25231934426,2020.25455934426,297200000,NA,NA,Liège,4721,4720
