X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,5,2,0.03771480874,675247.832015086,672705.274222834,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,397200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675247.832015086,672705.274222834,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,397200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,648167.210827035,748146.053105261,648165.410986209,747975.211005016,0.06330543627,0,2020.07466934426,2020.13797478053,397200000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648165.410986209,747975.211005016,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,397200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648165.410986209,747975.211005016,643516.447327856,766615.755124406,0.08378,0.06330543627,2020.13797478053,2020.15844934426,397200000,NA,Liège,Liège,4633,4837
9,45,47,0.0018,643516.447327856,766615.755124406,643521.965603934,766653.601079924,0.08558,0.08378,2020.15844934426,2020.16024934426,397200000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,643516.447327856,766615.755124406,712448.567153649,554467.584012137,0.10664312088,0.08378,2020.15844934426,2020.18131246514,397200000,NA,Liège,West-Vlaanderen,4837,8460
11,46,7,0.05366021246,712448.567153649,554467.584012137,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,397200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712448.567153649,554467.584012137,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,397200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,643521.965603934,766653.601079924,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,397200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,643521.965603934,766653.601079924,643521.965603934,766653.601079924,0.08738,0.08558,2020.16024934426,2020.16204934426,397200000,NA,Liège,Liège,4837,4837
15,48,49,0.00167,643521.965603934,766653.601079924,643480.109483486,766640.466310084,0.08905,0.08738,2020.16204934426,2020.16371934426,397200000,NA,Liège,Liège,4837,4837
16,48,51,0.01998,643521.965603934,766653.601079924,649942.552225994,743296.667080705,0.10736,0.08738,2020.16204934426,2020.18202934426,397200000,NA,Liège,Liège,4837,4671
19,50,12,0.00273628415299998,646496.423121873,761913.325384314,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,397200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646496.423121873,761913.325384314,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,397200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,649942.552225994,743296.667080705,642161.94984297,755978.83193143,0.12102,0.10736,2020.18202934426,2020.19568934426,397200000,NA,Liège,Liège,4671,4802
22,51,62,0.00184999999999999,649942.552225994,743296.667080705,642179.232298595,756031.587750779,0.10921,0.10736,2020.18202934426,2020.18387934426,397200000,NA,Liège,Liège,4671,4802
