X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,5,2,0.03771480874,674530.134375021,672888.587488477,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,334400000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674530.134375021,672888.587488477,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,334400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,647058.798169503,747997.212408601,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,334400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4630,3582
7,44,42,0.06147877138,646752.602511545,747578.245630231,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,334400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,646752.602511545,747578.245630231,647350.950208544,747802.002310274,0.08378,0.06330543627,2020.13797478053,2020.15844934426,334400000,NA,Liège,Liège,4630,4630
9,45,47,0.0018,647350.950208544,747802.002310274,647456.074794414,747848.164468569,0.08558,0.08378,2020.15844934426,2020.16024934426,334400000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,647350.950208544,747802.002310274,665612.05771215,577548.143353745,0.10664312088,0.08378,2020.15844934426,2020.18131246514,334400000,NA,Liège,West-Vlaanderen,4630,8550
11,46,7,0.05366021246,665612.05771215,577548.143353745,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,334400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8550,8540
12,46,8,0.05092797202,665612.05771215,577548.143353745,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,334400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8550,8460
13,47,9,0.0282752459,647456.074794414,747848.164468569,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,334400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647456.074794414,747848.164468569,647456.074794414,747848.164468569,0.08738,0.08558,2020.16024934426,2020.16204934426,334400000,NA,Liège,Liège,4630,4630
16,48,51,0.01998,647456.074794414,747848.164468569,643925.51850541,748743.468102524,0.10736,0.08738,2020.16204934426,2020.18202934426,334400000,NA,Liège,Liège,4630,4877
17,49,10,0.000215081967299996,642610.126552209,766404.479057716,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,334400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,642610.126552209,766404.479057716,646481.036871365,761893.644499153,0.10019,0.08905,2020.16371934426,2020.17485934426,334400000,NA,Liège,Liège,4837,4830
21,51,52,0.01366,643925.51850541,748743.468102524,645662.999126555,752662.672021233,0.12102,0.10736,2020.18202934426,2020.19568934426,334400000,NA,Liège,Liège,4877,4800
22,51,62,0.00184999999999999,643925.51850541,748743.468102524,645574.165677911,752643.972854379,0.10921,0.10736,2020.18202934426,2020.18387934426,334400000,NA,Liège,Liège,4877,4650
24,52,54,0.00184999999999999,645662.999126555,752662.672021233,645574.165677911,752643.972854379,0.12287,0.12102,2020.19568934426,2020.19753934426,334400000,NA,Liège,Liège,4800,4650
25,53,14,0.01704005464,646062.389188556,752754.74939852,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,334400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,646062.389188556,752754.74939852,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,334400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
28,54,56,0.00820000000000001,645574.165677911,752643.972854379,645393.638743923,752553.221301629,0.13107,0.12287,2020.19753934426,2020.20573934426,334400000,NA,Liège,Liège,4650,4650
29,55,16,1.42076501599975e-05,659882.239015613,756522.767520108,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,334400000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659882.239015613,756522.767520108,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,334400000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
