X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674925.378673308,674678.043565707,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,107600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,674925.378673308,674678.043565707,675221.558500409,674743.807011933,0.0004375896105,0,2020.41813175465,2020.41856934426,107600000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675221.558500409,674743.807011933,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,107600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675221.558500409,674743.807011933,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,107600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,648560.890781692,745827.516782378,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,107600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4632,3582
6,43,44,0.06330543627,648560.890781692,745827.516782378,648232.9299623,746837.021875107,0.06330543627,0,2020.07466934426,2020.13797478053,107600000,NA,Liège,Liège,4632,4633
7,44,42,0.06147877138,648232.9299623,746837.021875107,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,107600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648232.9299623,746837.021875107,648348.886754974,747067.729500702,0.08378,0.06330543627,2020.13797478053,2020.15844934426,107600000,NA,Liège,Liège,4633,4633
12,46,8,0.05092797202,672904.625525845,580049.975208117,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,107600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,648294.435891792,746893.787178896,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,107600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
