X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675467.294542864,674246.801031103,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,52800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675467.294542864,674246.801031103,675524.519551853,674125.498688464,0.0004375896105,0,2020.41813175465,2020.41856934426,52800000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675524.519551853,674125.498688464,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,52800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675524.519551853,674125.498688464,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,52800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
6,43,44,0.06330543627,647307.370279435,749411.675593151,647666.125323097,749457.559733747,0.06330543627,0,2020.07466934426,2020.13797478053,52800000,NA,Liège,Liège,4651,4651
7,44,42,0.06147877138,647666.125323097,749457.559733747,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,52800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
8,44,45,0.02047456373,647666.125323097,749457.559733747,647442.907407397,749307.902478572,0.08378,0.06330543627,2020.13797478053,2020.15844934426,52800000,NA,Liège,Liège,4651,4651
9,45,47,0.0018,647442.907407397,749307.902478572,646516.767746232,766216.046284085,0.08558,0.08378,2020.15844934426,2020.16024934426,52800000,NA,Liège,Liège,4651,4837
11,46,7,0.05366021246,711740.35894669,554387.043701812,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,52800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,711740.35894669,554387.043701812,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,52800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
