X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,674733.003416567,674020.621483179,674719.608790349,674019.853097794,0.0004375896105,0,2020.41813175465,2020.41856934426,436800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648754.052502887,747971.719035214,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,436800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648754.052502887,747971.719035214,648611.698607961,747898.158756316,0.06330543627,0,2020.07466934426,2020.13797478053,436800000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648611.698607961,747898.158756316,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,436800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648611.698607961,747898.158756316,649248.039696871,748908.632451529,0.08378,0.06330543627,2020.13797478053,2020.15844934426,436800000,NA,Liège,Liège,4633,4653
9,45,47,0.0018,649248.039696871,748908.632451529,650001.447730253,742505.1461173,0.08558,0.08378,2020.15844934426,2020.16024934426,436800000,NA,Liège,Liège,4653,4671
10,45,46,0.02286312088,649248.039696871,748908.632451529,712923.860364059,557160.336387757,0.10664312088,0.08378,2020.15844934426,2020.18131246514,436800000,NA,Liège,West-Vlaanderen,4653,8460
12,46,8,0.05092797202,712923.860364059,557160.336387757,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,436800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
14,47,48,0.0018,650001.447730253,742505.1461173,650001.447730253,742505.1461173,0.08738,0.08558,2020.16024934426,2020.16204934426,436800000,NA,Liège,Liège,4671,4671
15,48,49,0.00167,650001.447730253,742505.1461173,643453.270622852,766557.342479565,0.08905,0.08738,2020.16204934426,2020.16371934426,436800000,NA,Liège,Liège,4671,4837
16,48,51,0.01998,650001.447730253,742505.1461173,650225.155403455,742956.231820682,0.10736,0.08738,2020.16204934426,2020.18202934426,436800000,NA,Liège,Liège,4671,4671
17,49,10,0.000215081967299996,643453.270622852,766557.342479565,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,436800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
19,50,12,0.00273628415299998,646493.873503878,761897.376667942,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,436800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
