X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675074.719745367,674147.83789577,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,350000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675074.719745367,674147.83789577,675054.802724266,674073.922436662,0.0004375896105,0,2020.41813175465,2020.41856934426,350000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675054.802724266,674073.922436662,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,350000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675054.802724266,674073.922436662,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,350000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,694747.542115731,714437.876652649,648961.784880831,748007.635253753,0.06330543627,0,2020.07466934426,2020.13797478053,350000000,NA,Limburg,Liège,3582,4633
7,44,42,0.06147877138,648961.784880831,748007.635253753,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,350000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648961.784880831,748007.635253753,648905.592475355,748320.950466668,0.08378,0.06330543627,2020.13797478053,2020.15844934426,350000000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648905.592475355,748320.950466668,648861.618188933,748232.85471917,0.08558,0.08378,2020.15844934426,2020.16024934426,350000000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648905.592475355,748320.950466668,672630.820589683,578973.542474373,0.10664312088,0.08378,2020.15844934426,2020.18131246514,350000000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672630.820589683,578973.542474373,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,350000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
