X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675279.164135495,673394.595081302,675287.360856651,673415.211337794,0.0004375896105,0,2020.41813175465,2020.41856934426,382800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,675287.360856651,673415.211337794,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,382800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648137.98192736,748302.987384176,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,382800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648137.98192736,748302.987384176,648173.403433648,747925.41640276,0.06330543627,0,2020.07466934426,2020.13797478053,382800000,NA,Liège,Liège,4633,4633
8,44,45,0.02047456373,648173.403433648,747925.41640276,648296.31630962,747937.569978411,0.08378,0.06330543627,2020.13797478053,2020.15844934426,382800000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648296.31630962,747937.569978411,712727.577052541,554671.962069208,0.10664312088,0.08378,2020.15844934426,2020.18131246514,382800000,NA,Liège,West-Vlaanderen,4633,8450
11,46,7,0.05366021246,712727.577052541,554671.962069208,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,382800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8450,8540
12,46,8,0.05092797202,712727.577052541,554671.962069208,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,382800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
13,47,9,0.0282752459,648124.909067326,747989.071607073,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,382800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,648124.909067326,747989.071607073,648124.909067326,747989.071607073,0.08738,0.08558,2020.16024934426,2020.16204934426,382800000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,648124.909067326,747989.071607073,646939.748497978,751540.655978386,0.08905,0.08738,2020.16204934426,2020.16371934426,382800000,NA,Liège,Liège,4633,4651
16,48,51,0.01998,648124.909067326,747989.071607073,650238.125268379,742558.559844421,0.10736,0.08738,2020.16204934426,2020.18202934426,382800000,NA,Liège,Liège,4633,4671
17,49,10,0.000215081967299996,646939.748497978,751540.655978386,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,382800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4651,4837
18,49,50,0.01114,646939.748497978,751540.655978386,646493.995962892,761898.438503562,0.10019,0.08905,2020.16371934426,2020.17485934426,382800000,NA,Liège,Liège,4651,4830
19,50,12,0.00273628415299998,646493.995962892,761898.438503562,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,382800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,650238.125268379,742558.559844421,644103.765893929,755068.020775978,0.12102,0.10736,2020.18202934426,2020.19568934426,382800000,NA,Liège,Liège,4671,4820
22,51,62,0.00184999999999999,650238.125268379,742558.559844421,644125.250350194,755046.622623688,0.10921,0.10736,2020.18202934426,2020.18387934426,382800000,NA,Liège,Liège,4671,4820
23,52,53,0.03044,644103.765893929,755068.020775978,644357.435654642,754873.967027545,0.15146,0.12102,2020.19568934426,2020.22612934426,382800000,NA,Liège,Liège,4820,4820
24,52,54,0.00184999999999999,644103.765893929,755068.020775978,644125.250350194,755046.622623688,0.12287,0.12102,2020.19568934426,2020.19753934426,382800000,NA,Liège,Liège,4820,4820
25,53,14,0.01704005464,644357.435654642,754873.967027545,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,382800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4820,4802
27,54,55,0.00190000000000001,644125.250350194,755046.622623688,643598.034433296,756318.103455425,0.12477,0.12287,2020.19753934426,2020.19943934426,382800000,NA,Liège,Liège,4820,4800
28,54,56,0.00820000000000001,644125.250350194,755046.622623688,644119.249251495,754964.392214854,0.13107,0.12287,2020.19753934426,2020.20573934426,382800000,NA,Liège,Liège,4820,4820
29,55,16,1.42076501599975e-05,643598.034433296,756318.103455425,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,382800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
30,55,15,1.42076501599975e-05,643598.034433296,756318.103455425,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,382800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Liège,Limburg,4800,3793
31,56,17,0.00191092896200001,644119.249251495,754964.392214854,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,382800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4820,4770
32,56,57,0.02205,644119.249251495,754964.392214854,644093.239723743,754874.993776408,0.15312,0.13107,2020.20573934426,2020.22778934426,382800000,NA,Liège,Liège,4820,4820
33,57,18,0.03177349727,644093.239723743,754874.993776408,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,382800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
34,57,58,0.00164592136399999,644093.239723743,754874.993776408,644148.311924384,754781.380838448,0.154765921364,0.15312,2020.22778934426,2020.22943526562,382800000,NA,Liège,Liège,4820,4820
