X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675927.154123132,673348.582215754,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,183600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
2,4,5,0.0004375896105,675927.154123132,673348.582215754,676093.756102005,673370.547855702,0.0004375896105,0,2020.41813175465,2020.41856934426,183600000,NA,VlaamsBrabant,VlaamsBrabant,3012,3012
3,5,2,0.03771480874,676093.756102005,673370.547855702,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,183600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
6,43,44,0.06330543627,654728.967733149,754324.289124876,648263.573037608,748061.795991097,0.06330543627,0,2020.07466934426,2020.13797478053,183600000,NA,Liège,Liège,4880,4633
7,44,42,0.06147877138,648263.573037608,748061.795991097,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,183600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648263.573037608,748061.795991097,648170.091876392,748330.370256442,0.08378,0.06330543627,2020.13797478053,2020.15844934426,183600000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648170.091876392,748330.370256442,648382.58615741,748398.741048848,0.08558,0.08378,2020.15844934426,2020.16024934426,183600000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648170.091876392,748330.370256442,672374.727984996,578510.608472743,0.10664312088,0.08378,2020.15844934426,2020.18131246514,183600000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672374.727984996,578510.608472743,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,183600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672374.727984996,578510.608472743,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,183600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
14,47,48,0.0018,648382.58615741,748398.741048848,648382.58615741,748398.741048848,0.08738,0.08558,2020.16024934426,2020.16204934426,183600000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,648382.58615741,748398.741048848,643492.105889747,766648.124905927,0.08905,0.08738,2020.16204934426,2020.16371934426,183600000,NA,Liège,Liège,4633,4837
16,48,51,0.01998,648382.58615741,748398.741048848,648741.536965465,748554.540893108,0.10736,0.08738,2020.16204934426,2020.18202934426,183600000,NA,Liège,Liège,4633,4633
18,49,50,0.01114,643492.105889747,766648.124905927,646492.143649535,761899.833788575,0.10019,0.08905,2020.16371934426,2020.17485934426,183600000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646492.143649535,761899.833788575,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,183600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
