X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675080.699046218,673533.166367505,675601.214481464,673871.379527097,0.0004375896105,0,2020.41813175465,2020.41856934426,284800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3012
3,5,2,0.03771480874,675601.214481464,673871.379527097,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,284800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
5,43,6,0.152106612,650682.613231875,750877.377269605,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,284800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4654,3582
6,43,44,0.06330543627,650682.613231875,750877.377269605,648190.188003158,746655.367559356,0.06330543627,0,2020.07466934426,2020.13797478053,284800000,NA,Liège,Liège,4654,4633
7,44,42,0.06147877138,648190.188003158,746655.367559356,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,284800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648190.188003158,746655.367559356,645526.547155599,762536.01460249,0.08378,0.06330543627,2020.13797478053,2020.15844934426,284800000,NA,Liège,Liège,4633,4834
9,45,47,0.0018,645526.547155599,762536.01460249,645595.469804049,763118.625096227,0.08558,0.08378,2020.15844934426,2020.16024934426,284800000,NA,Liège,Liège,4834,4834
10,45,46,0.02286312088,645526.547155599,762536.01460249,672802.845068876,578931.777222454,0.10664312088,0.08378,2020.15844934426,2020.18131246514,284800000,NA,Liège,West-Vlaanderen,4834,8540
11,46,7,0.05366021246,672802.845068876,578931.777222454,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,284800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,645595.469804049,763118.625096227,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,284800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4834,2275
14,47,48,0.0018,645595.469804049,763118.625096227,645595.469804049,763118.625096227,0.08738,0.08558,2020.16024934426,2020.16204934426,284800000,NA,Liège,Liège,4834,4834
15,48,49,0.00167,645595.469804049,763118.625096227,645570.593494129,763145.510633504,0.08905,0.08738,2020.16204934426,2020.16371934426,284800000,NA,Liège,Liège,4834,4834
16,48,51,0.01998,645595.469804049,763118.625096227,643675.673300914,752759.684877288,0.10736,0.08738,2020.16204934426,2020.18202934426,284800000,NA,Liège,Liège,4834,4860
