X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,673334.234893191,672497.369234266,669753.03360198,675357.82017323,0.0004375896105,0,2020.41813175465,2020.41856934426,93200000,NA,VlaamsBrabant,VlaamsBrabant,3001,3053
3,5,2,0.03771480874,669753.03360198,675357.82017323,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,93200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3053,3130
4,5,3,0.02132136612,669753.03360198,675357.82017323,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,93200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3053,3000
5,43,6,0.152106612,652583.325856583,738443.479597032,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,93200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4040,3582
7,44,42,0.06147877138,653164.333912635,740691.620404179,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,93200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4040,4633
9,45,47,0.0018,650312.777509981,742502.687984413,650310.437966647,742582.006278775,0.08558,0.08378,2020.15844934426,2020.16024934426,93200000,NA,Liège,Liège,4671,4671
10,45,46,0.02286312088,650312.777509981,742502.687984413,669632.436548412,575796.790348466,0.10664312088,0.08378,2020.15844934426,2020.18131246514,93200000,NA,Liège,West-Vlaanderen,4671,8530
11,46,7,0.05366021246,669632.436548412,575796.790348466,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,93200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8530,8540
12,46,8,0.05092797202,669632.436548412,575796.790348466,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,93200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8530,8460
14,47,48,0.0018,650310.437966647,742582.006278775,650310.437966647,742582.006278775,0.08738,0.08558,2020.16024934426,2020.16204934426,93200000,NA,Liège,Liège,4671,4671
