X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675225.71275734,674787.400618901,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,82400000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675225.71275734,674787.400618901,675273.32480344,674771.137785331,0.0004375896105,0,2020.41813175465,2020.41856934426,82400000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675273.32480344,674771.137785331,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,82400000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675273.32480344,674771.137785331,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,82400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
6,43,44,0.06330543627,652765.330646421,741964.146792876,648172.566113391,747231.985915032,0.06330543627,0,2020.07466934426,2020.13797478053,82400000,NA,Liège,Liège,4602,4633
9,45,47,0.0018,648275.170237121,747143.25435168,648264.76949336,747148.515634684,0.08558,0.08378,2020.15844934426,2020.16024934426,82400000,NA,Liège,Liège,4633,4633
11,46,7,0.05366021246,676338.253387565,583582.412212876,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,82400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8790,8540
12,46,8,0.05092797202,676338.253387565,583582.412212876,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,82400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8790,8460
13,47,9,0.0282752459,648264.76949336,747148.515634684,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,82400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,648264.76949336,747148.515634684,648264.76949336,747148.515634684,0.08738,0.08558,2020.16024934426,2020.16204934426,82400000,NA,Liège,Liège,4633,4633
15,48,49,0.00167,648264.76949336,747148.515634684,646473.68626524,761720.62229816,0.08905,0.08738,2020.16204934426,2020.16371934426,82400000,NA,Liège,Liège,4633,4830
16,48,51,0.01998,648264.76949336,747148.515634684,650185.961625295,742843.0640897,0.10736,0.08738,2020.16204934426,2020.18202934426,82400000,NA,Liège,Liège,4633,4671
17,49,10,0.000215081967299996,646473.68626524,761720.62229816,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,82400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646473.68626524,761720.62229816,646497.540174865,761905.575174029,0.10019,0.08905,2020.16371934426,2020.17485934426,82400000,NA,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,650185.961625295,742843.0640897,643893.694702496,755319.555159812,0.10921,0.10736,2020.18202934426,2020.18387934426,82400000,NA,Liège,Liège,4671,4800
25,53,14,0.01704005464,642221.901245416,756011.682950102,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,82400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
27,54,55,0.00190000000000001,643893.694702496,755319.555159812,643879.391408889,755316.834864614,0.12477,0.12287,2020.19753934426,2020.19943934426,82400000,NA,Liège,Liège,4800,4800
28,54,56,0.00820000000000001,643893.694702496,755319.555159812,643740.828294154,754786.015699236,0.13107,0.12287,2020.19753934426,2020.20573934426,82400000,NA,Liège,Liège,4800,4800
30,55,15,1.42076501599975e-05,643879.391408889,755316.834864614,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,82400000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Liège,Limburg,4800,3793
31,56,17,0.00191092896200001,643740.828294154,754786.015699236,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,82400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,643740.828294154,754786.015699236,643787.027566987,754858.372386864,0.15312,0.13107,2020.20573934426,2020.22778934426,82400000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,643787.027566987,754858.372386864,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,82400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,643787.027566987,754858.372386864,643968.919913603,754994.720762409,0.154765921364,0.15312,2020.22778934426,2020.22943526562,82400000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,643968.919913603,754994.720762409,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,82400000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,643995.694623655,754963.820996634,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,82400000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,643995.694623655,754963.820996634,644011.532745691,754917.310664254,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,82400000,NA,Liège,Liège,4800,4800
40,60,61,0.06302,644011.532745691,754917.310664254,643959.294699196,754901.449671378,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,82400000,NA,Liège,Liège,4800,4800
41,61,23,0.0003848633878,643959.294699196,754901.449671378,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,82400000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643959.294699196,754901.449671378,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,82400000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,643893.694702496,755319.555159812,650208.058397395,742807.100245201,0.12155,0.10921,2020.18387934426,2020.19621934426,82400000,NA,Liège,Liège,4800,4671
44,62,63,0.00190000000000001,643893.694702496,755319.555159812,643879.391408889,755316.834864614,0.11111,0.10921,2020.18387934426,2020.18577934426,82400000,NA,Liège,Liège,4800,4800
45,63,25,1.30054645299804e-05,643879.391408889,755316.834864614,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,82400000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4800,4671
46,63,24,0.00820972677600001,643879.391408889,755316.834864614,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,82400000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Liège,Liège,4800,4720
47,64,66,0.02723322191,650208.058397395,742807.100245201,658597.132879454,766951.952043405,0.14878322191,0.12155,2020.19621934426,2020.22345256617,82400000,NA,Liège,Liège,4671,4721
49,65,26,0.006823333333,679320.915391101,717583.03112374,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,82400000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,679320.915391101,717583.03112374,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,82400000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,658597.132879454,766951.952043405,658753.406161252,766829.026906291,0.16765,0.14878322191,2020.22345256617,2020.24231934426,82400000,NA,Liège,Liège,4721,4721
52,66,77,0.000576778090700003,658597.132879454,766951.952043405,629382.233550633,780401.263464696,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,82400000,NA,Liège,Liège,4721,4750
53,67,68,0.01,658753.406161252,766829.026906291,657970.554795747,766433.530663916,0.17765,0.16765,2020.24231934426,2020.25231934426,82400000,NA,Liège,Liège,4721,4720
54,67,28,0.06642382514,658753.406161252,766829.026906291,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,82400000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4721,4700
55,68,29,0.007243497268,657970.554795747,766433.530663916,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,82400000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,Liège,NA,4720,4721
56,68,69,0.00223999999999999,657970.554795747,766433.530663916,657920.686556302,766439.140913399,0.17989,0.17765,2020.25231934426,2020.25455934426,82400000,NA,Liège,Liège,4720,4720
57,69,30,0.00227125683000001,657920.686556302,766439.140913399,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,82400000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
58,69,70,0.00225,657920.686556302,766439.140913399,656990.80750679,765407.341170026,0.18214,0.17989,2020.25455934426,2020.25680934426,82400000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656990.80750679,765407.341170026,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,82400000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656990.80750679,765407.341170026,615937.233202157,786411.260839938,0.18487,0.18214,2020.25680934426,2020.25953934426,82400000,NA,Liège,Liège,4720,4760
61,71,72,0.0304,615937.233202157,786411.260839938,658373.349375057,766231.51664892,0.21527,0.18487,2020.25953934426,2020.28993934426,82400000,NA,Liège,Liège,4760,4720
62,71,32,2.34972676199929e-05,615937.233202157,786411.260839938,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,82400000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
63,72,73,0.00237999999999999,658373.349375057,766231.51664892,658363.418911394,766232.425474525,0.21765,0.21527,2020.28993934426,2020.29231934426,82400000,NA,Liège,Liège,4720,4720
65,73,34,3.03825135899993e-05,658363.418911394,766232.425474525,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,82400000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
68,74,75,0.00247,658296.164697873,766287.621034296,658324.661071518,766245.805278969,0.23162,0.22915,2020.30381934426,2020.30628934426,82400000,NA,Liège,Liège,4720,4720
69,75,76,0.00242000000000001,658324.661071518,766245.805278969,643548.038569322,764043.173576826,0.23404,0.23162,2020.30628934426,2020.30870934426,82400000,NA,Liège,Liège,4720,4837
70,75,36,0.00245382513699999,658324.661071518,766245.805278969,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,82400000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
71,76,38,3.38251365699926e-05,643548.038569322,764043.173576826,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,82400000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
72,76,37,3.38251365699926e-05,643548.038569322,764043.173576826,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,82400000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
