X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675514.904947186,673338.566638207,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,258400000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675514.904947186,673338.566638207,674934.8526482,672536.039592667,0.0004375896105,0,2020.41813175465,2020.41856934426,258400000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674934.8526482,672536.039592667,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,258400000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674934.8526482,672536.039592667,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,258400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,697344.977237134,716429.309677234,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,258400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3582,3582
10,45,46,0.02286312088,646583.837439441,762718.305347427,712472.798996055,554966.776169094,0.10664312088,0.08378,2020.15844934426,2020.18131246514,258400000,NA,Liège,West-Vlaanderen,4837,8460
11,46,7,0.05366021246,712472.798996055,554966.776169094,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,258400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712472.798996055,554966.776169094,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,258400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,647233.013200828,763060.838339386,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,258400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,647233.013200828,763060.838339386,647233.013200828,763060.838339386,0.08738,0.08558,2020.16024934426,2020.16204934426,258400000,NA,Liège,Liège,4837,4837
15,48,49,0.00167,647233.013200828,763060.838339386,647123.857771739,762967.34993567,0.08905,0.08738,2020.16204934426,2020.16371934426,258400000,NA,Liège,Liège,4837,4837
16,48,51,0.01998,647233.013200828,763060.838339386,643575.972264818,755137.025217476,0.10736,0.08738,2020.16204934426,2020.18202934426,258400000,NA,Liège,Liège,4837,4800
17,49,10,0.000215081967299996,647123.857771739,762967.34993567,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,258400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,647123.857771739,762967.34993567,646494.879939168,761901.521697015,0.10019,0.08905,2020.16371934426,2020.17485934426,258400000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646494.879939168,761901.521697015,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,258400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646494.879939168,761901.521697015,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,258400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,643575.972264818,755137.025217476,643835.675491629,755134.366328252,0.12102,0.10736,2020.18202934426,2020.19568934426,258400000,NA,Liège,Liège,4800,4800
