X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674709.816530787,673167.247066798,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,390000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674709.816530787,673167.247066798,674651.667429773,673397.213073976,0.0004375896105,0,2020.41813175465,2020.41856934426,390000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
4,5,3,0.02132136612,674651.667429773,673397.213073976,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,390000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648363.173121801,747241.807457299,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,390000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648363.173121801,747241.807457299,648236.791113554,747298.133210834,0.06330543627,0,2020.07466934426,2020.13797478053,390000000,NA,Liège,Liège,4633,4633
8,44,45,0.02047456373,648236.791113554,747298.133210834,643525.915935446,766504.615323627,0.08378,0.06330543627,2020.13797478053,2020.15844934426,390000000,NA,Liège,Liège,4633,4837
9,45,47,0.0018,643525.915935446,766504.615323627,643481.992354636,766676.98059692,0.08558,0.08378,2020.15844934426,2020.16024934426,390000000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,643525.915935446,766504.615323627,712696.486775264,554792.973307607,0.10664312088,0.08378,2020.15844934426,2020.18131246514,390000000,NA,Liège,West-Vlaanderen,4837,8450
11,46,7,0.05366021246,712696.486775264,554792.973307607,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,390000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8450,8540
12,46,8,0.05092797202,712696.486775264,554792.973307607,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,390000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
13,47,9,0.0282752459,643481.992354636,766676.98059692,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,390000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,643481.992354636,766676.98059692,643481.992354636,766676.98059692,0.08738,0.08558,2020.16024934426,2020.16204934426,390000000,NA,Liège,Liège,4837,4837
15,48,49,0.00167,643481.992354636,766676.98059692,643472.148092092,766615.189314398,0.08905,0.08738,2020.16204934426,2020.16371934426,390000000,NA,Liège,Liège,4837,4837
16,48,51,0.01998,643481.992354636,766676.98059692,650092.408369705,742885.6242525,0.10736,0.08738,2020.16204934426,2020.18202934426,390000000,NA,Liège,Liège,4837,4671
18,49,50,0.01114,643472.148092092,766615.189314398,646493.592558595,761898.879666617,0.10019,0.08905,2020.16371934426,2020.17485934426,390000000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646493.592558595,761898.879666617,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,390000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
23,52,53,0.03044,643030.044039653,755591.59719613,642236.353717139,755446.160727312,0.15146,0.12102,2020.19568934426,2020.22612934426,390000000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,643030.044039653,755591.59719613,643005.077807652,755631.843858074,0.12287,0.12102,2020.19568934426,2020.19753934426,390000000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,642236.353717139,755446.160727312,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,390000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
27,54,55,0.00190000000000001,643005.077807652,755631.843858074,642929.975400402,755621.780194226,0.12477,0.12287,2020.19753934426,2020.19943934426,390000000,NA,Liège,Liège,4800,4800
28,54,56,0.00820000000000001,643005.077807652,755631.843858074,643613.054746648,754876.194181436,0.13107,0.12287,2020.19753934426,2020.20573934426,390000000,NA,Liège,Liège,4800,4800
29,55,16,1.42076501599975e-05,642929.975400402,755621.780194226,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,390000000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4800,4837
30,55,15,1.42076501599975e-05,642929.975400402,755621.780194226,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,390000000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Liège,Limburg,4800,3793
31,56,17,0.00191092896200001,643613.054746648,754876.194181436,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,390000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,643613.054746648,754876.194181436,643695.108096248,754748.598784243,0.15312,0.13107,2020.20573934426,2020.22778934426,390000000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,643695.108096248,754748.598784243,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,390000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,643695.108096248,754748.598784243,643688.557296279,754835.898539541,0.154765921364,0.15312,2020.22778934426,2020.22943526562,390000000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,643688.557296279,754835.898539541,643806.161366274,754616.618842081,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,390000000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,643688.557296279,754835.898539541,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,390000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,643806.161366274,754616.618842081,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,390000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,643806.161366274,754616.618842081,644168.997054761,754824.588528937,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,390000000,NA,Liège,Liège,4800,4820
41,61,23,0.0003848633878,643931.115393597,754902.479084272,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,390000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643931.115393597,754902.479084272,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,390000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,643005.077807652,755631.843858074,649962.704421679,743055.72904792,0.12155,0.10921,2020.18387934426,2020.19621934426,390000000,NA,Liège,Liège,4800,4671
44,62,63,0.00190000000000001,643005.077807652,755631.843858074,642929.975400402,755621.780194226,0.11111,0.10921,2020.18387934426,2020.18577934426,390000000,NA,Liège,Liège,4800,4800
45,63,25,1.30054645299804e-05,642929.975400402,755621.780194226,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,390000000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Liège,Liège,4800,4671
46,63,24,0.00820972677600001,642929.975400402,755621.780194226,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,390000000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Liège,Liège,4800,4720
48,64,65,0.03193,649962.704421679,743055.72904792,679371.122626945,717721.387515082,0.15348,0.12155,2020.19621934426,2020.22814934426,390000000,NA,Liège,Limburg,4671,3500
49,65,26,0.006823333333,679371.122626945,717721.387515082,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,390000000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,679371.122626945,717721.387515082,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,390000000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,629959.641999063,780133.611022917,653196.926640816,770194.715412456,0.16765,0.14878322191,2020.22345256617,2020.24231934426,390000000,NA,Liège,Liège,4750,4711
53,67,68,0.01,653196.926640816,770194.715412456,660563.252239883,766875.672032744,0.17765,0.16765,2020.24231934426,2020.25231934426,390000000,NA,Liège,NA,4711,4721
55,68,29,0.007243497268,660563.252239883,766875.672032744,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,390000000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
56,68,69,0.00223999999999999,660563.252239883,766875.672032744,657954.593404535,766440.220798555,0.17989,0.17765,2020.25231934426,2020.25455934426,390000000,NA,NA,Liège,4721,4720
58,69,70,0.00225,657954.593404535,766440.220798555,656999.587445742,765393.48395518,0.18214,0.17989,2020.25455934426,2020.25680934426,390000000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656999.587445742,765393.48395518,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,390000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
61,71,72,0.0304,615940.741327813,786402.168152307,658338.023888624,766510.886933728,0.21527,0.18487,2020.25953934426,2020.28993934426,390000000,NA,Liège,Liège,4760,4720
62,71,32,2.34972676199929e-05,615940.741327813,786402.168152307,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,390000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
