X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675299.161737267,674263.393803925,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,91200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675299.161737267,674263.393803925,675496.500556522,674283.139639691,0.0004375896105,0,2020.41813175465,2020.41856934426,91200000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675496.500556522,674283.139639691,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,91200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675496.500556522,674283.139639691,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,91200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,647973.259812728,748211.87735012,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,91200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,647973.259812728,748211.87735012,648012.865290238,748169.51008099,0.06330543627,0,2020.07466934426,2020.13797478053,91200000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648012.865290238,748169.51008099,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,91200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648012.865290238,748169.51008099,647972.962086765,748132.358266417,0.08378,0.06330543627,2020.13797478053,2020.15844934426,91200000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,647972.962086765,748132.358266417,647841.437822318,747713.977536817,0.08558,0.08378,2020.15844934426,2020.16024934426,91200000,NA,Liège,Liège,4633,4633
11,46,7,0.05366021246,672317.81380461,579262.157314303,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,91200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672317.81380461,579262.157314303,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,91200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
16,48,51,0.01998,647841.437822318,747713.977536817,650198.599003044,742911.441416513,0.10736,0.08738,2020.16204934426,2020.18202934426,91200000,NA,Liège,Liège,4633,4671
17,49,10,0.000215081967299996,646205.955871549,761592.774558986,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,91200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
19,50,12,0.00273628415299998,646512.329041188,761883.551806014,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,91200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646512.329041188,761883.551806014,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,91200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650198.599003044,742911.441416513,650224.455517595,742750.672744598,0.12102,0.10736,2020.18202934426,2020.19568934426,91200000,NA,Liège,Liège,4671,4671
22,51,62,0.00184999999999999,650198.599003044,742911.441416513,650252.424130385,742710.74689606,0.10921,0.10736,2020.18202934426,2020.18387934426,91200000,NA,Liège,Liège,4671,4671
24,52,54,0.00184999999999999,650224.455517595,742750.672744598,650252.424130385,742710.74689606,0.12287,0.12102,2020.19568934426,2020.19753934426,91200000,NA,Liège,Liège,4671,4671
28,54,56,0.00820000000000001,650252.424130385,742710.74689606,650413.491271346,742724.676866547,0.13107,0.12287,2020.19753934426,2020.20573934426,91200000,NA,Liège,Liège,4671,4671
29,55,16,1.42076501599975e-05,659888.517609033,756524.265548122,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,91200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659888.517609033,756524.265548122,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,91200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,650413.491271346,742724.676866547,650364.977721047,742696.71793468,0.15312,0.13107,2020.20573934426,2020.22778934426,91200000,NA,Liège,Liège,4671,4671
33,57,18,0.03177349727,650364.977721047,742696.71793468,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,91200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4671,4900
36,58,19,0.06837894202,650489.683682358,742756.6455352,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,91200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4671,4800
37,59,20,0.03523797814,650505.446943067,742734.912626535,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,91200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4671,4040
38,59,60,0.00462000000000001,650505.446943067,742734.912626535,650542.269910624,742740.509823305,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,91200000,NA,Liège,Liège,4671,4671
39,60,21,0.03061797814,650542.269910624,742740.509823305,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,91200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4671,4430
40,60,61,0.06302,650542.269910624,742740.509823305,641788.35094617,751081.585640542,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,91200000,NA,Liège,Liège,4671,4860
41,61,23,0.0003848633878,641788.35094617,751081.585640542,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,91200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4860,4800
43,62,64,0.01234,650252.424130385,742710.74689606,645486.57182344,769997.015827682,0.12155,0.10921,2020.18387934426,2020.19621934426,91200000,NA,Liège,Liège,4671,4700
44,62,63,0.00190000000000001,650252.424130385,742710.74689606,659888.517609033,756524.265548122,0.11111,0.10921,2020.18387934426,2020.18577934426,91200000,NA,Liège,Limburg,4671,3793
45,63,25,1.30054645299804e-05,659888.517609033,756524.265548122,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,91200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659888.517609033,756524.265548122,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,91200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,645486.57182344,769997.015827682,645512.671791206,770044.480329211,0.14878322191,0.12155,2020.19621934426,2020.22345256617,91200000,NA,Liège,Liège,4700,4700
49,65,26,0.006823333333,678498.631374526,718523.084457641,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,91200000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
54,67,28,0.06642382514,645720.055067622,769961.275948956,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,91200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
55,68,29,0.007243497268,658034.194697434,766339.351676541,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,91200000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,Liège,NA,4720,4721
56,68,69,0.00223999999999999,658034.194697434,766339.351676541,657975.417033282,766351.191642163,0.17989,0.17765,2020.25231934426,2020.25455934426,91200000,NA,Liège,Liège,4720,4720
58,69,70,0.00225,657975.417033282,766351.191642163,656955.674635128,765471.313431838,0.18214,0.17989,2020.25455934426,2020.25680934426,91200000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656955.674635128,765471.313431838,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,91200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
61,71,72,0.0304,615916.230166736,786357.800026646,659191.900578932,766658.349752924,0.21527,0.18487,2020.25953934426,2020.28993934426,91200000,NA,Liège,Liège,4760,4721
64,72,33,0.01880382514,659191.900578932,766658.349752924,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,91200000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4721,4720
66,73,74,0.0115,659056.828963807,766678.044359506,658578.857943587,766996.828141169,0.22915,0.21765,2020.29231934426,2020.30381934426,91200000,NA,Liège,Liège,4721,4721
68,74,75,0.00247,658578.857943587,766996.828141169,658409.430198125,766468.849155395,0.23162,0.22915,2020.30381934426,2020.30628934426,91200000,NA,Liège,Liège,4721,4720
69,75,76,0.00242000000000001,658409.430198125,766468.849155395,643575.298999034,764013.550486862,0.23404,0.23162,2020.30628934426,2020.30870934426,91200000,NA,Liège,Liège,4720,4837
70,75,36,0.00245382513699999,658409.430198125,766468.849155395,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,91200000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
