X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674490.757431954,673219.555536519,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,284000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674490.757431954,673219.555536519,674610.008583754,673069.877827902,0.0004375896105,0,2020.41813175465,2020.41856934426,284000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674610.008583754,673069.877827902,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,284000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674610.008583754,673069.877827902,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,284000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648197.571198443,748144.870361425,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,284000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
7,44,42,0.06147877138,648182.543536796,747939.534651212,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,284000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648182.543536796,747939.534651212,643244.511406788,759079.352511299,0.08378,0.06330543627,2020.13797478053,2020.15844934426,284000000,NA,Liège,Liège,4633,4801
10,45,46,0.02286312088,643244.511406788,759079.352511299,672754.250521474,578708.375667548,0.10664312088,0.08378,2020.15844934426,2020.18131246514,284000000,NA,Liège,West-Vlaanderen,4801,8540
11,46,7,0.05366021246,672754.250521474,578708.375667548,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,284000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,644940.007163234,758010.59897017,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,284000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4821,2275
15,48,49,0.00167,644940.007163234,758010.59897017,644819.355124789,758422.209792476,0.08905,0.08738,2020.16204934426,2020.16371934426,284000000,NA,Liège,Liège,4821,4821
17,49,10,0.000215081967299996,644819.355124789,758422.209792476,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,284000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4821,4837
19,50,12,0.00273628415299998,646492.346058185,761898.352974037,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,284000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
