X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,674983.87138275,673693.361817222,675031.892509787,673721.645554381,0.0004375896105,0,2020.41813175465,2020.41856934426,88800000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675031.892509787,673721.645554381,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,88800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675031.892509787,673721.645554381,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,88800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,647968.972699893,747701.305932915,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,88800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,647968.972699893,747701.305932915,647647.297746124,747258.554894622,0.06330543627,0,2020.07466934426,2020.13797478053,88800000,NA,Liège,Liège,4633,4630
7,44,42,0.06147877138,647647.297746124,747258.554894622,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,88800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,647647.297746124,747258.554894622,647423.063859041,746991.916499384,0.08378,0.06330543627,2020.13797478053,2020.15844934426,88800000,NA,Liège,Liège,4630,4630
9,45,47,0.0018,647423.063859041,746991.916499384,647421.248703266,746931.930379775,0.08558,0.08378,2020.15844934426,2020.16024934426,88800000,NA,Liège,Liège,4630,4630
11,46,7,0.05366021246,672993.086540009,579340.205788451,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,88800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,647421.248703266,746931.930379775,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,88800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647421.248703266,746931.930379775,647421.248703266,746931.930379775,0.08738,0.08558,2020.16024934426,2020.16204934426,88800000,NA,Liège,Liège,4630,4630
15,48,49,0.00167,647421.248703266,746931.930379775,646643.482759085,762100.393927344,0.08905,0.08738,2020.16204934426,2020.16371934426,88800000,NA,Liège,Liège,4630,4830
16,48,51,0.01998,647421.248703266,746931.930379775,646966.524530813,746169.39980305,0.10736,0.08738,2020.16204934426,2020.18202934426,88800000,NA,Liège,Liège,4630,4630
18,49,50,0.01114,646643.482759085,762100.393927344,646509.038083747,761927.136117213,0.10019,0.08905,2020.16371934426,2020.17485934426,88800000,NA,Liège,Liège,4830,4830
19,50,12,0.00273628415299998,646509.038083747,761927.136117213,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,88800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646509.038083747,761927.136117213,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,88800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,646966.524530813,746169.39980305,646812.889356102,745915.704730488,0.12102,0.10736,2020.18202934426,2020.19568934426,88800000,NA,Liège,Liège,4630,4630
22,51,62,0.00184999999999999,646966.524530813,746169.39980305,646792.836848923,745899.131394516,0.10921,0.10736,2020.18202934426,2020.18387934426,88800000,NA,Liège,Liège,4630,4630
24,52,54,0.00184999999999999,646812.889356102,745915.704730488,646792.836848923,745899.131394516,0.12287,0.12102,2020.19568934426,2020.19753934426,88800000,NA,Liège,Liège,4630,4630
25,53,14,0.01704005464,639685.498331755,734023.158951048,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,88800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4031,4802
26,53,13,0.01977229508,639685.498331755,734023.158951048,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,88800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4031,4100
27,54,55,0.00190000000000001,646792.836848923,745899.131394516,645975.443343466,745019.142020069,0.12477,0.12287,2020.19753934426,2020.19943934426,88800000,NA,Liège,Liège,4630,4630
29,55,16,1.42076501599975e-05,645975.443343466,745019.142020069,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,88800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Liège,Liège,4630,4837
30,55,15,1.42076501599975e-05,645975.443343466,745019.142020069,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,88800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Liège,Limburg,4630,3793
31,56,17,0.00191092896200001,646823.698146123,745893.14360628,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,88800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4630,4770
32,56,57,0.02205,646823.698146123,745893.14360628,646370.601233278,745247.902110414,0.15312,0.13107,2020.20573934426,2020.22778934426,88800000,NA,Liège,Liège,4630,4630
33,57,18,0.03177349727,646370.601233278,745247.902110414,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,88800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4630,4900
34,57,58,0.00164592136399999,646370.601233278,745247.902110414,646321.790020997,745180.092907963,0.154765921364,0.15312,2020.22778934426,2020.22943526562,88800000,NA,Liège,Liège,4630,4630
35,58,59,0.0003540786357,646321.790020997,745180.092907963,646534.779862148,745576.959952232,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,88800000,NA,Liège,Liège,4630,4630
36,58,19,0.06837894202,646321.790020997,745180.092907963,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,88800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4630,4800
37,59,20,0.03523797814,646534.779862148,745576.959952232,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,88800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4630,4040
38,59,60,0.00462000000000001,646534.779862148,745576.959952232,646662.639065599,745814.546653776,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,88800000,NA,Liège,Liège,4630,4630
39,60,21,0.03061797814,646662.639065599,745814.546653776,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,88800000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4630,4430
40,60,61,0.06302,646662.639065599,745814.546653776,643978.137757016,754890.306947056,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,88800000,NA,Liège,Liège,4630,4800
