X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,671835.24891411,673860.515026122,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,141600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3001,3000
2,4,5,0.0004375896105,671835.24891411,673860.515026122,671977.65942967,673849.333798051,0.0004375896105,0,2020.41813175465,2020.41856934426,141600000,NA,VlaamsBrabant,VlaamsBrabant,3001,3001
3,5,2,0.03771480874,671977.65942967,673849.333798051,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,141600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3001,3130
5,43,6,0.152106612,693475.141815688,719337.497198988,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,141600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3530,3582
7,44,42,0.06147877138,647562.725199328,747338.514459647,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,141600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,647562.725199328,747338.514459647,647454.158529641,747624.891173324,0.08378,0.06330543627,2020.13797478053,2020.15844934426,141600000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,647454.158529641,747624.891173324,673086.405295535,579131.434160582,0.10664312088,0.08378,2020.15844934426,2020.18131246514,141600000,NA,Liège,West-Vlaanderen,4630,8540
11,46,7,0.05366021246,673086.405295535,579131.434160582,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,141600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,673086.405295535,579131.434160582,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,141600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,648722.021928696,748467.503488935,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,141600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
14,47,48,0.0018,648722.021928696,748467.503488935,648722.021928696,748467.503488935,0.08738,0.08558,2020.16024934426,2020.16204934426,141600000,NA,Liège,Liège,4633,4633
16,48,51,0.01998,648722.021928696,748467.503488935,649457.370181342,743084.441902186,0.10736,0.08738,2020.16204934426,2020.18202934426,141600000,NA,Liège,Liège,4633,4671
18,49,50,0.01114,643467.349400387,767559.96138945,646464.514247147,761923.411614853,0.10019,0.08905,2020.16371934426,2020.17485934426,141600000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646464.514247147,761923.411614853,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,141600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,649457.370181342,743084.441902186,650092.802400487,741995.86618755,0.12102,0.10736,2020.18202934426,2020.19568934426,141600000,NA,Liège,Liège,4671,4671
22,51,62,0.00184999999999999,649457.370181342,743084.441902186,650183.875592099,742085.446230872,0.10921,0.10736,2020.18202934426,2020.18387934426,141600000,NA,Liège,Liège,4671,4671
23,52,53,0.03044,650092.802400487,741995.86618755,649985.656205501,742086.397018072,0.15146,0.12102,2020.19568934426,2020.22612934426,141600000,NA,Liège,Liège,4671,4671
26,53,13,0.01977229508,649985.656205501,742086.397018072,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,141600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4671,4100
28,54,56,0.00820000000000001,650183.875592099,742085.446230872,651846.742368563,739520.748992868,0.13107,0.12287,2020.19753934426,2020.20573934426,141600000,NA,Liège,Liège,4671,4040
30,55,15,1.42076501599975e-05,659887.792256472,756520.388115166,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,141600000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,651846.742368563,739520.748992868,652730.720713401,739715.592094709,0.15312,0.13107,2020.20573934426,2020.22778934426,141600000,NA,Liège,Liège,4040,4040
33,57,18,0.03177349727,652730.720713401,739715.592094709,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,141600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4040,4900
34,57,58,0.00164592136399999,652730.720713401,739715.592094709,652613.416988157,739877.16143375,0.154765921364,0.15312,2020.22778934426,2020.22943526562,141600000,NA,Liège,Liège,4040,4040
36,58,19,0.06837894202,652613.416988157,739877.16143375,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,141600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4040,4800
37,59,20,0.03523797814,652548.914717185,739807.486281181,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,141600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4040,4040
38,59,60,0.00462000000000001,652548.914717185,739807.486281181,652613.643565557,739766.60329432,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,141600000,NA,Liège,Liège,4040,4040
39,60,21,0.03061797814,652613.643565557,739766.60329432,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,141600000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4040,4430
40,60,61,0.06302,652613.643565557,739766.60329432,643941.606627393,754884.763871437,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,141600000,NA,Liège,Liège,4040,4800
41,61,23,0.0003848633878,643941.606627393,754884.763871437,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,141600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
44,62,63,0.00190000000000001,650183.875592099,742085.446230872,659887.792256472,756520.388115166,0.11111,0.10921,2020.18387934426,2020.18577934426,141600000,NA,Liège,Limburg,4671,3793
46,63,24,0.00820972677600001,659887.792256472,756520.388115166,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,141600000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,638383.250681866,741952.253120013,636174.635764736,742248.571024343,0.14878322191,0.12155,2020.19621934426,2020.22345256617,141600000,NA,Liège,Liège,4140,4140
48,64,65,0.03193,638383.250681866,741952.253120013,678549.861374732,717876.050421946,0.15348,0.12155,2020.19621934426,2020.22814934426,141600000,NA,Liège,Limburg,4140,3500
49,65,26,0.006823333333,678549.861374732,717876.050421946,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,141600000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,678549.861374732,717876.050421946,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,141600000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,636174.635764736,742248.571024343,646177.251494203,770300.956512694,0.16765,0.14878322191,2020.22345256617,2020.24231934426,141600000,NA,Liège,Liège,4140,4700
52,66,77,0.000576778090700003,636174.635764736,742248.571024343,629391.115336805,780421.394440583,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,141600000,NA,Liège,Liège,4140,4750
54,67,28,0.06642382514,646177.251494203,770300.956512694,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,141600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
56,68,69,0.00223999999999999,657970.43914921,766579.097065493,657983.055460328,766437.175932582,0.17989,0.17765,2020.25231934426,2020.25455934426,141600000,NA,Liège,Liège,4721,4720
57,69,30,0.00227125683000001,657983.055460328,766437.175932582,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,141600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
