X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675426.060262514,673602.057687098,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,180800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
2,4,5,0.0004375896105,675426.060262514,673602.057687098,675499.028092209,672782.623548326,0.0004375896105,0,2020.41813175465,2020.41856934426,180800000,NA,VlaamsBrabant,VlaamsBrabant,3012,3000
3,5,2,0.03771480874,675499.028092209,672782.623548326,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,180800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675499.028092209,672782.623548326,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,180800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,648059.434634505,747376.156497091,647931.361820442,747401.419710959,0.06330543627,0,2020.07466934426,2020.13797478053,180800000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,647931.361820442,747401.419710959,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,180800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
9,45,47,0.0018,647900.275618822,747592.936239843,647846.659781585,747613.301309467,0.08558,0.08378,2020.15844934426,2020.16024934426,180800000,NA,Liège,Liège,4633,4633
11,46,7,0.05366021246,672478.019688305,579568.948589073,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,180800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672478.019688305,579568.948589073,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,180800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
15,48,49,0.00167,647846.659781585,747613.301309467,643454.756366681,766673.2950218,0.08905,0.08738,2020.16204934426,2020.16371934426,180800000,NA,Liège,Liège,4633,4837
17,49,10,0.000215081967299996,643454.756366681,766673.2950218,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,180800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
19,50,12,0.00273628415299998,646474.374704924,761954.815133543,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,180800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646474.374704924,761954.815133543,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,180800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,647865.079597165,747807.183155626,647754.015396009,749056.216837101,0.10921,0.10736,2020.18202934426,2020.18387934426,180800000,NA,Liège,Liège,4633,4651
23,52,53,0.03044,647898.331830745,748077.223605254,647727.530321776,747852.306169211,0.15146,0.12102,2020.19568934426,2020.22612934426,180800000,NA,Liège,Liège,4633,4630
24,52,54,0.00184999999999999,647898.331830745,748077.223605254,647754.015396009,749056.216837101,0.12287,0.12102,2020.19568934426,2020.19753934426,180800000,NA,Liège,Liège,4633,4651
25,53,14,0.01704005464,647727.530321776,747852.306169211,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,180800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4630,4802
26,53,13,0.01977229508,647727.530321776,747852.306169211,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,180800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4630,4100
28,54,56,0.00820000000000001,647754.015396009,749056.216837101,646197.645702322,749112.647961577,0.13107,0.12287,2020.19753934426,2020.20573934426,180800000,NA,Liège,Liège,4651,4652
29,55,16,1.42076501599975e-05,659883.552760893,756521.165729567,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,180800000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659883.552760893,756521.165729567,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,180800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,646197.645702322,749112.647961577,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,180800000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4652,4770
32,56,57,0.02205,646197.645702322,749112.647961577,645876.117116454,752688.084001709,0.15312,0.13107,2020.20573934426,2020.22778934426,180800000,NA,Liège,Liège,4652,4800
34,57,58,0.00164592136399999,645876.117116454,752688.084001709,645980.891915122,753079.83061123,0.154765921364,0.15312,2020.22778934426,2020.22943526562,180800000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,645980.891915122,753079.83061123,645999.310899699,753033.975893024,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,180800000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,645980.891915122,753079.83061123,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,180800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,645999.310899699,753033.975893024,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,180800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
