X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,673886.278881603,671285.271458998,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,158400000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3001,3000
2,4,5,0.0004375896105,673886.278881603,671285.271458998,673950.388360446,671229.380442087,0.0004375896105,0,2020.41813175465,2020.41856934426,158400000,NA,VlaamsBrabant,VlaamsBrabant,3001,3001
4,5,3,0.02132136612,673950.388360446,671229.380442087,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,158400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3001,3000
5,43,6,0.152106612,692883.982619695,713642.754118258,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,158400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3550,3582
6,43,44,0.06330543627,692883.982619695,713642.754118258,646366.795708826,746148.285920274,0.06330543627,0,2020.07466934426,2020.13797478053,158400000,NA,Limburg,Liège,3550,4630
7,44,42,0.06147877138,646366.795708826,746148.285920274,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,158400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,646366.795708826,746148.285920274,646121.814320023,752661.592722636,0.08378,0.06330543627,2020.13797478053,2020.15844934426,158400000,NA,Liège,Liège,4630,4800
11,46,7,0.05366021246,672435.74054575,578035.567566377,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,158400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8791,8540
13,47,9,0.0282752459,645941.315712848,752493.406148612,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,158400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4800,2275
14,47,48,0.0018,645941.315712848,752493.406148612,645941.315712848,752493.406148612,0.08738,0.08558,2020.16024934426,2020.16204934426,158400000,NA,Liège,Liège,4800,4800
15,48,49,0.00167,645941.315712848,752493.406148612,643353.967785795,766388.971416658,0.08905,0.08738,2020.16204934426,2020.16371934426,158400000,NA,Liège,Liège,4800,4837
