X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675777.121939391,673909.947725087,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,384800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
3,5,2,0.03771480874,675765.360883525,673782.240022188,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,384800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
4,5,3,0.02132136612,675765.360883525,673782.240022188,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,384800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3012,3000
8,44,45,0.02047456373,649421.6021372,745775.239225788,646595.225147963,762843.28676535,0.08378,0.06330543627,2020.13797478053,2020.15844934426,384800000,NA,Liège,Liège,4632,4837
9,45,47,0.0018,646595.225147963,762843.28676535,646502.754819189,762570.652036213,0.08558,0.08378,2020.15844934426,2020.16024934426,384800000,NA,Liège,Liège,4837,4830
11,46,7,0.05366021246,712495.408734535,554342.31780793,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,384800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8450,8540
12,46,8,0.05092797202,712495.408734535,554342.31780793,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,384800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
14,47,48,0.0018,646502.754819189,762570.652036213,646502.754819189,762570.652036213,0.08738,0.08558,2020.16024934426,2020.16204934426,384800000,NA,Liège,Liège,4830,4830
15,48,49,0.00167,646502.754819189,762570.652036213,646412.445821792,761916.776849569,0.08905,0.08738,2020.16204934426,2020.16371934426,384800000,NA,Liège,Liège,4830,4830
16,48,51,0.01998,646502.754819189,762570.652036213,650237.060831283,742460.190012911,0.10736,0.08738,2020.16204934426,2020.18202934426,384800000,NA,Liège,Liège,4830,4671
