X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,676700.464987228,672965.607760904,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,365200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
3,5,2,0.03771480874,676457.433691783,672973.944544195,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,365200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
4,5,3,0.02132136612,676457.433691783,672973.944544195,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,365200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3012,3000
5,43,6,0.152106612,694198.772741077,713817.972761373,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,365200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3582,3582
6,43,44,0.06330543627,694198.772741077,713817.972761373,648276.19713655,747774.838722983,0.06330543627,0,2020.07466934426,2020.13797478053,365200000,NA,Limburg,Liège,3582,4633
7,44,42,0.06147877138,648276.19713655,747774.838722983,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,365200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
9,45,47,0.0018,646015.475018751,761764.791735878,646733.298479064,761873.573804986,0.08558,0.08378,2020.15844934426,2020.16024934426,365200000,NA,Liège,Liège,4830,4830
10,45,46,0.02286312088,646015.475018751,761764.791735878,672575.938963756,578932.664803482,0.10664312088,0.08378,2020.15844934426,2020.18131246514,365200000,NA,Liège,West-Vlaanderen,4830,8540
12,46,8,0.05092797202,672575.938963756,578932.664803482,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,365200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
14,47,48,0.0018,646733.298479064,761873.573804986,646733.298479064,761873.573804986,0.08738,0.08558,2020.16024934426,2020.16204934426,365200000,NA,Liège,Liège,4830,4830
16,48,51,0.01998,646733.298479064,761873.573804986,647645.77599929,743784.383031241,0.10736,0.08738,2020.16204934426,2020.18202934426,365200000,NA,Liège,Liège,4830,4621
17,49,10,0.000215081967299996,646711.881010049,761896.372069782,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,365200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646711.881010049,761896.372069782,646491.065542281,761891.878258694,0.10019,0.08905,2020.16371934426,2020.17485934426,365200000,NA,Liège,Liège,4830,4830
19,50,12,0.00273628415299998,646491.065542281,761891.878258694,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,365200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,647645.77599929,743784.383031241,647340.691226922,743869.509743139,0.12102,0.10736,2020.18202934426,2020.19568934426,365200000,NA,Liège,Liège,4621,4621
22,51,62,0.00184999999999999,647645.77599929,743784.383031241,643773.103029786,742958.329846074,0.10921,0.10736,2020.18202934426,2020.18387934426,365200000,NA,Liège,Liège,4621,4624
24,52,54,0.00184999999999999,647340.691226922,743869.509743139,643773.103029786,742958.329846074,0.12287,0.12102,2020.19568934426,2020.19753934426,365200000,NA,Liège,Liège,4621,4624
25,53,14,0.01704005464,647218.189834105,743870.882380387,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,365200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4621,4802
26,53,13,0.01977229508,647218.189834105,743870.882380387,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,365200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4621,4100
28,54,56,0.00820000000000001,643773.103029786,742958.329846074,649941.213478412,738853.330386128,0.13107,0.12287,2020.19753934426,2020.20573934426,365200000,NA,Liège,Liège,4624,4020
29,55,16,1.42076501599975e-05,659874.803525009,756526.332126194,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,365200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659874.803525009,756526.332126194,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,365200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,649941.213478412,738853.330386128,650129.855557043,739004.677564234,0.15312,0.13107,2020.20573934426,2020.22778934426,365200000,NA,Liège,Liège,4020,4020
33,57,18,0.03177349727,650129.855557043,739004.677564234,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,365200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4020,4900
34,57,58,0.00164592136399999,650129.855557043,739004.677564234,650099.772087307,738993.377279821,0.154765921364,0.15312,2020.22778934426,2020.22943526562,365200000,NA,Liège,Liège,4020,4020
37,59,20,0.03523797814,650192.974428788,738939.055640001,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,365200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4020,4040
40,60,61,0.06302,650323.264122669,738856.597875689,644021.966377618,754906.17616496,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,365200000,NA,Liège,Liège,4000,4820
41,61,23,0.0003848633878,644021.966377618,754906.17616496,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,365200000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4820,4800
42,61,22,0.06049415301,644021.966377618,754906.17616496,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,365200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4820,4860
44,62,63,0.00190000000000001,643773.103029786,742958.329846074,659874.803525009,756526.332126194,0.11111,0.10921,2020.18387934426,2020.18577934426,365200000,NA,Liège,Limburg,4624,3793
45,63,25,1.30054645299804e-05,659874.803525009,756526.332126194,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,365200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659874.803525009,756526.332126194,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,365200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,650359.141725789,742858.727666272,647190.583726879,745712.165790303,0.14878322191,0.12155,2020.19621934426,2020.22345256617,365200000,NA,Liège,Liège,4671,4630
48,64,65,0.03193,650359.141725789,742858.727666272,680173.010345336,717407.581809648,0.15348,0.12155,2020.19621934426,2020.22814934426,365200000,NA,Liège,Limburg,4671,3500
50,65,27,0.01502005464,680173.010345336,717407.581809648,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,365200000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,647190.583726879,745712.165790303,657557.590972672,765020.765517048,0.16765,0.14878322191,2020.22345256617,2020.24231934426,365200000,NA,Liège,Liège,4630,4850
52,66,77,0.000576778090700003,647190.583726879,745712.165790303,629373.492253608,780397.791879613,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,365200000,NA,Liège,Liège,4630,4750
53,67,68,0.01,657557.590972672,765020.765517048,658417.69839322,766434.587955552,0.17765,0.16765,2020.24231934426,2020.25231934426,365200000,NA,Liège,Liège,4850,4720
54,67,28,0.06642382514,657557.590972672,765020.765517048,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,365200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4850,4700
