X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675176.244339092,673295.930700206,675163.347735285,673333.879431602,0.0004375896105,0,2020.41813175465,2020.41856934426,414400000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675163.347735285,673333.879431602,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,414400000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675163.347735285,673333.879431602,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,414400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
7,44,42,0.06147877138,647676.566812222,748047.897086083,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,414400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
9,45,47,0.0018,647756.461334867,748047.120642291,650107.033529519,742602.283137841,0.08558,0.08378,2020.15844934426,2020.16024934426,414400000,NA,Liège,Liège,4633,4671
10,45,46,0.02286312088,647756.461334867,748047.120642291,672664.745121,578861.572821541,0.10664312088,0.08378,2020.15844934426,2020.18131246514,414400000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672664.745121,578861.572821541,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,414400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,650107.033529519,742602.283137841,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,414400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4671,2275
14,47,48,0.0018,650107.033529519,742602.283137841,650107.033529519,742602.283137841,0.08738,0.08558,2020.16024934426,2020.16204934426,414400000,NA,Liège,Liège,4671,4671
15,48,49,0.00167,650107.033529519,742602.283137841,643749.857537789,766178.835063301,0.08905,0.08738,2020.16204934426,2020.16371934426,414400000,NA,Liège,Liège,4671,4837
18,49,50,0.01114,643749.857537789,766178.835063301,646488.547808637,761895.634247332,0.10019,0.08905,2020.16371934426,2020.17485934426,414400000,NA,Liège,Liège,4837,4830
20,50,11,4.04371579998397e-06,646488.547808637,761895.634247332,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,414400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650115.115339533,743089.6366488,651567.640065394,742333.715367395,0.12102,0.10736,2020.18202934426,2020.19568934426,414400000,NA,Liège,Liège,4671,4671
25,53,14,0.01704005464,642042.737684348,755904.980260115,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,414400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
