X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674983.205090207,674476.226885734,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,134000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,674983.205090207,674476.226885734,675196.000198169,674447.807273919,0.0004375896105,0,2020.41813175465,2020.41856934426,134000000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
6,43,44,0.06330543627,648321.614428827,747927.831670832,648295.84407568,747766.888855896,0.06330543627,0,2020.07466934426,2020.13797478053,134000000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648295.84407568,747766.888855896,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,134000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648295.84407568,747766.888855896,646271.125212288,754594.414632197,0.08378,0.06330543627,2020.13797478053,2020.15844934426,134000000,NA,Liège,Liège,4633,4820
9,45,47,0.0018,646271.125212288,754594.414632197,646210.387616924,754696.225940116,0.08558,0.08378,2020.15844934426,2020.16024934426,134000000,NA,Liège,Liège,4820,4820
10,45,46,0.02286312088,646271.125212288,754594.414632197,673638.155547848,576314.79163917,0.10664312088,0.08378,2020.15844934426,2020.18131246514,134000000,NA,Liège,West-Vlaanderen,4820,8530
12,46,8,0.05092797202,673638.155547848,576314.79163917,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,134000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8530,8460
14,47,48,0.0018,646210.387616924,754696.225940116,646210.387616924,754696.225940116,0.08738,0.08558,2020.16024934426,2020.16204934426,134000000,NA,Liège,Liège,4820,4820
15,48,49,0.00167,646210.387616924,754696.225940116,646562.197512376,761924.083581905,0.08905,0.08738,2020.16204934426,2020.16371934426,134000000,NA,Liège,Liège,4820,4830
16,48,51,0.01998,646210.387616924,754696.225940116,646253.479888017,754678.085829515,0.10736,0.08738,2020.16204934426,2020.18202934426,134000000,NA,Liège,Liège,4820,4820
17,49,10,0.000215081967299996,646562.197512376,761924.083581905,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,134000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646562.197512376,761924.083581905,646493.79317521,761901.316744297,0.10019,0.08905,2020.16371934426,2020.17485934426,134000000,NA,Liège,Liège,4830,4830
