X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675018.462835516,674099.514326349,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,427200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675018.462835516,674099.514326349,675028.117620264,674101.979534463,0.0004375896105,0,2020.41813175465,2020.41856934426,427200000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675028.117620264,674101.979534463,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,427200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675028.117620264,674101.979534463,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,427200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,646573.171440303,751008.524472894,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,427200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
7,44,42,0.06147877138,646951.793473799,750345.915524721,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,427200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
9,45,47,0.0018,641337.759454681,755743.259104799,641365.063178112,755811.291321176,0.08558,0.08378,2020.15844934426,2020.16024934426,427200000,NA,Liège,Liège,4802,4802
10,45,46,0.02286312088,641337.759454681,755743.259104799,672673.297332597,578992.231485805,0.10664312088,0.08378,2020.15844934426,2020.18131246514,427200000,NA,Liège,West-Vlaanderen,4802,8540
11,46,7,0.05366021246,672673.297332597,578992.231485805,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,427200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,641365.063178112,755811.291321176,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,427200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4802,2275
14,47,48,0.0018,641365.063178112,755811.291321176,641365.063178112,755811.291321176,0.08738,0.08558,2020.16024934426,2020.16204934426,427200000,NA,Liège,Liège,4802,4802
15,48,49,0.00167,641365.063178112,755811.291321176,643473.653146328,766706.035028273,0.08905,0.08738,2020.16204934426,2020.16371934426,427200000,NA,Liège,Liège,4802,4837
16,48,51,0.01998,641365.063178112,755811.291321176,641965.131823424,755900.368982471,0.10736,0.08738,2020.16204934426,2020.18202934426,427200000,NA,Liège,Liège,4802,4802
18,49,50,0.01114,643473.653146328,766706.035028273,646489.939601154,761908.760053638,0.10019,0.08905,2020.16371934426,2020.17485934426,427200000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646489.939601154,761908.760053638,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,427200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646489.939601154,761908.760053638,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,427200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,641965.131823424,755900.368982471,642033.24727261,755988.778637236,0.10921,0.10736,2020.18202934426,2020.18387934426,427200000,NA,Liège,Liège,4802,4802
23,52,53,0.03044,642016.20932136,756034.60049661,642171.237812666,755932.509147951,0.15146,0.12102,2020.19568934426,2020.22612934426,427200000,NA,Liège,Liège,4802,4802
24,52,54,0.00184999999999999,642016.20932136,756034.60049661,642033.24727261,755988.778637236,0.12287,0.12102,2020.19568934426,2020.19753934426,427200000,NA,Liège,Liège,4802,4802
27,54,55,0.00190000000000001,642033.24727261,755988.778637236,659882.982542225,756526.925067058,0.12477,0.12287,2020.19753934426,2020.19943934426,427200000,NA,Liège,Limburg,4802,3793
28,54,56,0.00820000000000001,642033.24727261,755988.778637236,642029.029561831,755723.675887926,0.13107,0.12287,2020.19753934426,2020.20573934426,427200000,NA,Liège,Liège,4802,4802
29,55,16,1.42076501599975e-05,659882.982542225,756526.925067058,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,427200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
31,56,17,0.00191092896200001,642029.029561831,755723.675887926,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,427200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4802,4770
32,56,57,0.02205,642029.029561831,755723.675887926,642805.943250173,755536.389301826,0.15312,0.13107,2020.20573934426,2020.22778934426,427200000,NA,Liège,Liège,4802,4800
33,57,18,0.03177349727,642805.943250173,755536.389301826,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,427200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,642805.943250173,755536.389301826,646002.329876845,751975.430000461,0.154765921364,0.15312,2020.22778934426,2020.22943526562,427200000,NA,Liège,Liège,4800,4650
35,58,59,0.0003540786357,646002.329876845,751975.430000461,646006.537869068,751989.808534433,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,427200000,NA,Liège,Liège,4650,4650
36,58,19,0.06837894202,646002.329876845,751975.430000461,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,427200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4650,4800
37,59,20,0.03523797814,646006.537869068,751989.808534433,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,427200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4650,4040
38,59,60,0.00462000000000001,646006.537869068,751989.808534433,646033.011195145,752095.633820268,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,427200000,NA,Liège,Liège,4650,4650
39,60,21,0.03061797814,646033.011195145,752095.633820268,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,427200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4650,4430
40,60,61,0.06302,646033.011195145,752095.633820268,643953.644743655,754817.723444109,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,427200000,NA,Liège,Liège,4650,4800
42,61,22,0.06049415301,643953.644743655,754817.723444109,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,427200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,642033.24727261,755988.778637236,642294.479189646,754934.889673123,0.12155,0.10921,2020.18387934426,2020.19621934426,427200000,NA,Liège,Liège,4802,4800
44,62,63,0.00190000000000001,642033.24727261,755988.778637236,659882.982542225,756526.925067058,0.11111,0.10921,2020.18387934426,2020.18577934426,427200000,NA,Liège,Limburg,4802,3793
45,63,25,1.30054645299804e-05,659882.982542225,756526.925067058,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,427200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659882.982542225,756526.925067058,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,427200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
48,64,65,0.03193,642294.479189646,754934.889673123,679184.798411626,717494.803552404,0.15348,0.12155,2020.19621934426,2020.22814934426,427200000,NA,Liège,Limburg,4800,3500
49,65,26,0.006823333333,679184.798411626,717494.803552404,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,427200000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
