X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675450.874023504,674548.846198386,674594.844960337,672979.117407414,0.0004375896105,0,2020.41813175465,2020.41856934426,54800000,NA,VlaamsBrabant,VlaamsBrabant,3010,3000
3,5,2,0.03771480874,674594.844960337,672979.117407414,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,54800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674594.844960337,672979.117407414,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,54800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,648090.778723044,747786.773759996,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,54800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648090.778723044,747786.773759996,647730.100202126,747398.757984563,0.06330543627,0,2020.07466934426,2020.13797478053,54800000,NA,Liège,Liège,4633,4630
7,44,42,0.06147877138,647730.100202126,747398.757984563,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,54800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4630,4633
8,44,45,0.02047456373,647730.100202126,747398.757984563,647653.05306481,747462.813427354,0.08378,0.06330543627,2020.13797478053,2020.15844934426,54800000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,647653.05306481,747462.813427354,713374.935330657,556035.295837878,0.10664312088,0.08378,2020.15844934426,2020.18131246514,54800000,NA,Liège,West-Vlaanderen,4630,8420
12,46,8,0.05092797202,713374.935330657,556035.295837878,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,54800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8420,8460
15,48,49,0.00167,643150.858959641,755295.755479968,643101.203837773,755249.974329536,0.08905,0.08738,2020.16204934426,2020.16371934426,54800000,NA,Liège,Liège,4800,4800
17,49,10,0.000215081967299996,643101.203837773,755249.974329536,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,54800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4800,4837
18,49,50,0.01114,643101.203837773,755249.974329536,646469.181469976,761872.332608905,0.10019,0.08905,2020.16371934426,2020.17485934426,54800000,NA,Liège,Liège,4800,4830
19,50,12,0.00273628415299998,646469.181469976,761872.332608905,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,54800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646469.181469976,761872.332608905,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,54800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,643086.296657062,755211.425830634,643038.618985458,755160.780232739,0.12102,0.10736,2020.18202934426,2020.19568934426,54800000,NA,Liège,Liège,4800,4800
22,51,62,0.00184999999999999,643086.296657062,755211.425830634,643027.380717941,755137.357515684,0.10921,0.10736,2020.18202934426,2020.18387934426,54800000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,643038.618985458,755160.780232739,643027.380717941,755137.357515684,0.12287,0.12102,2020.19568934426,2020.19753934426,54800000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,642015.609141408,755583.743703767,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,54800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
26,53,13,0.01977229508,642015.609141408,755583.743703767,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,54800000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
28,54,56,0.00820000000000001,643027.380717941,755137.357515684,643013.312461385,755117.375191037,0.13107,0.12287,2020.19753934426,2020.20573934426,54800000,NA,Liège,Liège,4800,4800
30,55,15,1.42076501599975e-05,659886.416504972,756526.174778129,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,54800000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,643013.312461385,755117.375191037,645370.33713051,752954.669300615,0.15312,0.13107,2020.20573934426,2020.22778934426,54800000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,645370.33713051,752954.669300615,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,54800000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,645370.33713051,752954.669300615,645375.271181689,752955.264100918,0.154765921364,0.15312,2020.22778934426,2020.22943526562,54800000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,645375.271181689,752955.264100918,645355.703605886,752932.75312401,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,54800000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,645375.271181689,752955.264100918,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,54800000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,645355.703605886,752932.75312401,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,54800000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
