X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675120.303862175,674357.077431616,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,265600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675120.303862175,674357.077431616,675124.062028395,674365.331610218,0.0004375896105,0,2020.41813175465,2020.41856934426,265600000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675124.062028395,674365.331610218,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,265600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675124.062028395,674365.331610218,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,265600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,648318.026142333,749028.178223319,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,265600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
6,43,44,0.06330543627,648318.026142333,749028.178223319,648320.067023433,747938.251678093,0.06330543627,0,2020.07466934426,2020.13797478053,265600000,NA,Liège,Liège,4651,4633
7,44,42,0.06147877138,648320.067023433,747938.251678093,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,265600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648320.067023433,747938.251678093,648277.549919037,748687.598642641,0.08378,0.06330543627,2020.13797478053,2020.15844934426,265600000,NA,Liège,Liège,4633,4651
11,46,7,0.05366021246,672597.564090277,578733.043967785,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,265600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672597.564090277,578733.043967785,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,265600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,648191.658042536,748695.151705799,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,265600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4651,2275
14,47,48,0.0018,648191.658042536,748695.151705799,648191.658042536,748695.151705799,0.08738,0.08558,2020.16024934426,2020.16204934426,265600000,NA,Liège,Liège,4651,4651
15,48,49,0.00167,648191.658042536,748695.151705799,648177.313065999,748526.119435914,0.08905,0.08738,2020.16204934426,2020.16371934426,265600000,NA,Liège,Liège,4651,4633
16,48,51,0.01998,648191.658042536,748695.151705799,648163.729430716,748775.509908283,0.10736,0.08738,2020.16204934426,2020.18202934426,265600000,NA,Liège,Liège,4651,4651
17,49,10,0.000215081967299996,648177.313065999,748526.119435914,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,265600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4633,4837
18,49,50,0.01114,648177.313065999,748526.119435914,646488.525308199,761862.690821898,0.10019,0.08905,2020.16371934426,2020.17485934426,265600000,NA,Liège,Liège,4633,4830
19,50,12,0.00273628415299998,646488.525308199,761862.690821898,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,265600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,648163.729430716,748775.509908283,644032.514850134,755586.385308219,0.12102,0.10736,2020.18202934426,2020.19568934426,265600000,NA,Liège,Liège,4651,4800
22,51,62,0.00184999999999999,648163.729430716,748775.509908283,644048.624732442,755584.37542784,0.10921,0.10736,2020.18202934426,2020.18387934426,265600000,NA,Liège,Liège,4651,4800
23,52,53,0.03044,644032.514850134,755586.385308219,642146.850416175,756063.884332697,0.15146,0.12102,2020.19568934426,2020.22612934426,265600000,NA,Liège,Liège,4800,4802
25,53,14,0.01704005464,642146.850416175,756063.884332697,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,265600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
26,53,13,0.01977229508,642146.850416175,756063.884332697,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,265600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
27,54,55,0.00190000000000001,644048.624732442,755584.37542784,659884.945375509,756518.849060783,0.12477,0.12287,2020.19753934426,2020.19943934426,265600000,NA,Liège,Limburg,4800,3793
28,54,56,0.00820000000000001,644048.624732442,755584.37542784,643931.497179037,754687.084675414,0.13107,0.12287,2020.19753934426,2020.20573934426,265600000,NA,Liège,Liège,4800,4800
29,55,16,1.42076501599975e-05,659884.945375509,756518.849060783,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,265600000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659884.945375509,756518.849060783,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,265600000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,643931.497179037,754687.084675414,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,265600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,643931.497179037,754687.084675414,642824.198429873,755590.893079547,0.15312,0.13107,2020.20573934426,2020.22778934426,265600000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,642824.198429873,755590.893079547,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,265600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,642824.198429873,755590.893079547,642852.2202788,755507.387356447,0.154765921364,0.15312,2020.22778934426,2020.22943526562,265600000,NA,Liège,Liège,4800,4800
35,58,59,0.0003540786357,642852.2202788,755507.387356447,643301.997661494,756817.308296516,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,265600000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,642852.2202788,755507.387356447,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,265600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,643301.997661494,756817.308296516,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,265600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,643301.997661494,756817.308296516,643248.364104899,756784.99120723,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,265600000,NA,Liège,Liège,4800,4800
40,60,61,0.06302,643248.364104899,756784.99120723,643974.557931632,754850.307684709,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,265600000,NA,Liège,Liège,4800,4800
41,61,23,0.0003848633878,643974.557931632,754850.307684709,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,265600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643974.557931632,754850.307684709,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,265600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,644048.624732442,755584.37542784,648291.043811071,749126.151711121,0.12155,0.10921,2020.18387934426,2020.19621934426,265600000,NA,Liège,Liège,4800,4651
44,62,63,0.00190000000000001,644048.624732442,755584.37542784,659884.945375509,756518.849060783,0.11111,0.10921,2020.18387934426,2020.18577934426,265600000,NA,Liège,Limburg,4800,3793
46,63,24,0.00820972677600001,659884.945375509,756518.849060783,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,265600000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
49,65,26,0.006823333333,699607.542962339,711459.064172718,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,265600000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3971,3971
50,65,27,0.01502005464,699607.542962339,711459.064172718,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,265600000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3971,3500
54,67,28,0.06642382514,657062.367146969,767178.187934534,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4728,4700
55,68,29,0.007243497268,657801.661250888,766569.592695822,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,265600000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,Liège,NA,4720,4721
57,69,30,0.00227125683000001,657884.879898133,766460.365253379,657927.063427382,766429.439593586,0.18216125683,0.17989,2020.25455934426,2020.25683060109,265600000,hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe,Liège,Liège,4720,4720
58,69,70,0.00225,657884.879898133,766460.365253379,656994.940314343,765423.744207097,0.18214,0.17989,2020.25455934426,2020.25680934426,265600000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656994.940314343,765423.744207097,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,265600000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656994.940314343,765423.744207097,615933.606267532,786439.514737358,0.18487,0.18214,2020.25680934426,2020.25953934426,265600000,NA,Liège,Liège,4720,4760
61,71,72,0.0304,615933.606267532,786439.514737358,657777.684723112,766245.365322836,0.21527,0.18487,2020.25953934426,2020.28993934426,265600000,NA,Liège,Liège,4760,4720
63,72,73,0.00237999999999999,657777.684723112,766245.365322836,657818.035048215,766665.676246656,0.21765,0.21527,2020.28993934426,2020.29231934426,265600000,NA,Liège,Liège,4720,4721
64,72,33,0.01880382514,657777.684723112,766245.365322836,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4720,4720
65,73,34,3.03825135899993e-05,657818.035048215,766665.676246656,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,265600000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4721,4700
67,74,35,0.00492382513699999,657897.310567881,766694.652947215,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4721,4760
68,74,75,0.00247,657897.310567881,766694.652947215,657952.259417633,766834.117217603,0.23162,0.22915,2020.30381934426,2020.30628934426,265600000,NA,Liège,Liège,4721,4721
69,75,76,0.00242000000000001,657952.259417633,766834.117217603,643578.431484161,764024.495425605,0.23404,0.23162,2020.30628934426,2020.30870934426,265600000,NA,Liège,Liège,4721,4837
71,76,38,3.38251365699926e-05,643578.431484161,764024.495425605,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
72,76,37,3.38251365699926e-05,643578.431484161,764024.495425605,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
73,77,39,1.43715847500114e-05,629374.562421266,780414.899999796,629383.608723973,780412.343117795,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,265600000,hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe,Liège,Liège,4750,4750
75,78,40,0.02537038251,646682.982943091,768036.421484241,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,265600000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
76,78,41,0.04176382514,646682.982943091,768036.421484241,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,265600000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
77,134,136,0.00124864683600001,695265.78019526,706612.729100118,695304.791738676,706637.177023719,0.00124864683600001,0,2020.14750697607,2020.1487556229,265600000,NA,Limburg,Limburg,3583,3583
78,134,135,0.000868535542900006,695265.78019526,706612.729100118,695291.957712324,706682.190028753,0.000868535542900006,0,2020.14750697607,2020.14837551161,265600000,NA,Limburg,Limburg,3583,3583
79,135,79,0.06747148289,695291.957712324,706682.190028753,670398.363769173,650579.406689557,0.0683400184329,0.000868535542900006,2020.14837551161,2020.2158469945,265600000,hCoV-19/Belgium/JLJ-0320101/2020|EPI_ISL_420357|2020-03-20|Europe,Limburg,Bruxelles,3583,1040
80,135,80,0.08659716595,695291.957712324,706682.190028753,711831.987606232,572434.696183319,0.0874657014929,0.000868535542900006,2020.14837551161,2020.23497267756,265600000,hCoV-19/Belgium/FCA-0327348/2020|EPI_ISL_462202|2020-03-27|Europe,Limburg,West-Vlaanderen,3583,8310
81,136,137,0.06365748745,695304.791738676,706637.177023719,695415.24473074,705725.786849904,0.064906134286,0.00124864683600001,2020.1487556229,2020.21241311035,265600000,NA,Limburg,Limburg,3583,3980
82,136,141,0.000203721322699996,695304.791738676,706637.177023719,695311.228502562,706636.808502356,0.00145236815870001,0.00124864683600001,2020.1487556229,2020.14895934422,265600000,NA,Limburg,Limburg,3583,3583
83,137,138,0.000416233869299995,695415.24473074,705725.786849904,695464.034066622,705748.044051072,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,265600000,NA,Limburg,Limburg,3980,3980
84,137,139,0.000416233869299995,695415.24473074,705725.786849904,695464.034066622,705748.044051072,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,265600000,NA,Limburg,Limburg,3980,3980
85,138,81,0.00848213114800001,695464.034066622,705748.044051072,708022.520735956,699419.854015479,0.0738044993033,0.0653223681553,2020.21282934422,2020.22131147537,265600000,hCoV-19/Belgium/DC-0322355/2020|EPI_ISL_462209|2020-03-22|Europe,Limburg,Antwerpen,3980,2400
86,138,82,0.01667885246,695464.034066622,705748.044051072,681639.558530819,684767.513585981,0.0820012206153,0.0653223681553,2020.21282934422,2020.22950819668,265600000,hCoV-19/Belgium/JJC-0325165/2020|EPI_ISL_420422|2020-03-25|Europe,Limburg,VlaamsBrabant,3980,3390
87,139,83,0.03034005464,695464.034066622,705748.044051072,720687.010599372,671884.740549479,0.0956624227953,0.0653223681553,2020.21282934422,2020.24316939886,265600000,hCoV-19/Belgium/Rega-0330251/2020|EPI_ISL_458221|2020-03-30|Europe,Limburg,Antwerpen,3980,2390
88,139,140,0.02484,695464.034066622,705748.044051072,694425.541896881,706151.349940901,0.0901623681553,0.0653223681553,2020.21282934422,2020.23766934422,265600000,NA,Limburg,Limburg,3980,3583
