X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675085.5905305,674498.771871792,675495.035295118,671797.556685401,0.0004375896105,0,2020.41813175465,2020.41856934426,289200000,NA,VlaamsBrabant,VlaamsBrabant,3010,3000
3,5,2,0.03771480874,675495.035295118,671797.556685401,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,289200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675495.035295118,671797.556685401,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,289200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
6,43,44,0.06330543627,648251.113281146,745808.059585389,647917.796235335,746597.629728137,0.06330543627,0,2020.07466934426,2020.13797478053,289200000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,647917.796235335,746597.629728137,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,289200000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,647917.796235335,746597.629728137,648102.677760277,745784.574998759,0.08378,0.06330543627,2020.13797478053,2020.15844934426,289200000,NA,Liège,Liège,4633,4630
9,45,47,0.0018,648102.677760277,745784.574998759,647979.483631911,745214.932025575,0.08558,0.08378,2020.15844934426,2020.16024934426,289200000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,648102.677760277,745784.574998759,672605.670611118,578884.553152217,0.10664312088,0.08378,2020.15844934426,2020.18131246514,289200000,NA,Liège,West-Vlaanderen,4630,8540
11,46,7,0.05366021246,672605.670611118,578884.553152217,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,289200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
13,47,9,0.0282752459,647979.483631911,745214.932025575,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,289200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647979.483631911,745214.932025575,647979.483631911,745214.932025575,0.08738,0.08558,2020.16024934426,2020.16204934426,289200000,NA,Liège,Liège,4630,4630
15,48,49,0.00167,647979.483631911,745214.932025575,646295.307425321,761889.939194697,0.08905,0.08738,2020.16204934426,2020.16371934426,289200000,NA,Liège,Liège,4630,4830
17,49,10,0.000215081967299996,646295.307425321,761889.939194697,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,289200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
19,50,12,0.00273628415299998,646494.311005685,761897.575205542,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,289200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646494.311005685,761897.575205542,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,289200000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,648574.733713026,748889.304177243,644758.703976818,750189.685539521,0.10921,0.10736,2020.18202934426,2020.18387934426,289200000,NA,Liège,Liège,4651,4652
23,52,53,0.03044,644618.057122496,749979.502644083,640893.176207672,759984.052321685,0.15146,0.12102,2020.19568934426,2020.22612934426,289200000,NA,Liège,Liège,4652,4845
25,53,14,0.01704005464,640893.176207672,759984.052321685,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,289200000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4845,4802
26,53,13,0.01977229508,640893.176207672,759984.052321685,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,289200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4845,4100
27,54,55,0.00190000000000001,644758.703976818,750189.685539521,659886.292363703,756525.482376669,0.12477,0.12287,2020.19753934426,2020.19943934426,289200000,NA,Liège,Limburg,4652,3793
