X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674670.059542572,673427.491658366,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,69600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674670.059542572,673427.491658366,674733.965396766,673516.973890513,0.0004375896105,0,2020.41813175465,2020.41856934426,69600000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,650656.692962222,749634.337530248,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,69600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4653,3582
7,44,42,0.06147877138,650250.472488396,749623.336114278,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,69600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
8,44,45,0.02047456373,650250.472488396,749623.336114278,650290.907948503,749188.848930066,0.08378,0.06330543627,2020.13797478053,2020.15844934426,69600000,NA,Liège,Liège,4651,4653
11,46,7,0.05366021246,669609.092435342,570984.98276351,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,69600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8501,8540
12,46,8,0.05092797202,669609.092435342,570984.98276351,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,69600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8501,8460
13,47,9,0.0282752459,647718.712711963,751035.789176175,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,69600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4651,2275
14,47,48,0.0018,647718.712711963,751035.789176175,647718.712711963,751035.789176175,0.08738,0.08558,2020.16024934426,2020.16204934426,69600000,NA,Liège,Liège,4651,4651
15,48,49,0.00167,647718.712711963,751035.789176175,646449.262474903,762892.611348188,0.08905,0.08738,2020.16204934426,2020.16371934426,69600000,NA,Liège,Liège,4651,4837
16,48,51,0.01998,647718.712711963,751035.789176175,647191.62878784,751769.011655784,0.10736,0.08738,2020.16204934426,2020.18202934426,69600000,NA,Liège,Liège,4651,4651
18,49,50,0.01114,646449.262474903,762892.611348188,646495.655054775,761886.178046378,0.10019,0.08905,2020.16371934426,2020.17485934426,69600000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646495.655054775,761886.178046378,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,69600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646495.655054775,761886.178046378,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,69600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,647191.62878784,751769.011655784,645956.677774777,753074.870435808,0.12102,0.10736,2020.18202934426,2020.19568934426,69600000,NA,Liège,Liège,4651,4800
22,51,62,0.00184999999999999,647191.62878784,751769.011655784,646431.01733173,752938.335965459,0.10921,0.10736,2020.18202934426,2020.18387934426,69600000,NA,Liège,Liège,4651,4800
23,52,53,0.03044,645956.677774777,753074.870435808,646196.813905024,752910.010956476,0.15146,0.12102,2020.19568934426,2020.22612934426,69600000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,645956.677774777,753074.870435808,646431.01733173,752938.335965459,0.12287,0.12102,2020.19568934426,2020.19753934426,69600000,NA,Liège,Liège,4800,4800
27,54,55,0.00190000000000001,646431.01733173,752938.335965459,659876.040308986,756526.670332412,0.12477,0.12287,2020.19753934426,2020.19943934426,69600000,NA,Liège,Limburg,4800,3793
28,54,56,0.00820000000000001,646431.01733173,752938.335965459,646307.154212624,752787.094552431,0.13107,0.12287,2020.19753934426,2020.20573934426,69600000,NA,Liège,Liège,4800,4800
29,55,16,1.42076501599975e-05,659876.040308986,756526.670332412,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,69600000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
31,56,17,0.00191092896200001,646307.154212624,752787.094552431,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,69600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,646307.154212624,752787.094552431,646206.161886046,752873.099349034,0.15312,0.13107,2020.20573934426,2020.22778934426,69600000,NA,Liège,Liège,4800,4800
