X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,672616.244978158,674251.064588892,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,390800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3001,3000
5,43,6,0.152106612,648326.08672326,747394.640322964,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,390800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648326.08672326,747394.640322964,648354.892833281,747684.202705344,0.06330543627,0,2020.07466934426,2020.13797478053,390800000,NA,Liège,Liège,4633,4633
7,44,42,0.06147877138,648354.892833281,747684.202705344,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,390800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648354.892833281,747684.202705344,643632.385364023,766591.954790488,0.08378,0.06330543627,2020.13797478053,2020.15844934426,390800000,NA,Liège,Liège,4633,4837
9,45,47,0.0018,643632.385364023,766591.954790488,643170.694763917,766812.081956526,0.08558,0.08378,2020.15844934426,2020.16024934426,390800000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,643632.385364023,766591.954790488,712533.584970974,554792.304678222,0.10664312088,0.08378,2020.15844934426,2020.18131246514,390800000,NA,Liège,West-Vlaanderen,4837,8460
11,46,7,0.05366021246,712533.584970974,554792.304678222,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,390800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712533.584970974,554792.304678222,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,390800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,643170.694763917,766812.081956526,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,390800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,643170.694763917,766812.081956526,643170.694763917,766812.081956526,0.08738,0.08558,2020.16024934426,2020.16204934426,390800000,NA,Liège,Liège,4837,4837
15,48,49,0.00167,643170.694763917,766812.081956526,643469.85020622,766641.876577039,0.08905,0.08738,2020.16204934426,2020.16371934426,390800000,NA,Liège,Liège,4837,4837
16,48,51,0.01998,643170.694763917,766812.081956526,649960.056481142,742880.910120291,0.10736,0.08738,2020.16204934426,2020.18202934426,390800000,NA,Liège,Liège,4837,4671
17,49,10,0.000215081967299996,643469.85020622,766641.876577039,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,390800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643469.85020622,766641.876577039,646492.104583748,761894.855324492,0.10019,0.08905,2020.16371934426,2020.17485934426,390800000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646492.104583748,761894.855324492,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,390800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646492.104583748,761894.855324492,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,390800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,649960.056481142,742880.910120291,645952.482349678,753424.460010301,0.12102,0.10736,2020.18202934426,2020.19568934426,390800000,NA,Liège,Liège,4671,4800
23,52,53,0.03044,645952.482349678,753424.460010301,642182.540551049,756072.746914347,0.15146,0.12102,2020.19568934426,2020.22612934426,390800000,NA,Liège,Liège,4800,4802
24,52,54,0.00184999999999999,645952.482349678,753424.460010301,645927.845233348,753456.79790064,0.12287,0.12102,2020.19568934426,2020.19753934426,390800000,NA,Liège,Liège,4800,4800
