X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675050.105022355,673213.135264456,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,433600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675049.30201507,673215.918743665,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,433600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675049.30201507,673215.918743665,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,433600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,647663.051799785,748442.487024773,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,433600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4630,3582
8,44,45,0.02047456373,648088.278134395,747926.382294005,649920.891580128,742631.057976644,0.08378,0.06330543627,2020.13797478053,2020.15844934426,433600000,NA,Liège,Liège,4633,4671
9,45,47,0.0018,649920.891580128,742631.057976644,649944.266616706,742676.580568104,0.08558,0.08378,2020.15844934426,2020.16024934426,433600000,NA,Liège,Liège,4671,4671
10,45,46,0.02286312088,649920.891580128,742631.057976644,672589.404531395,579104.600390326,0.10664312088,0.08378,2020.15844934426,2020.18131246514,433600000,NA,Liège,West-Vlaanderen,4671,8540
12,46,8,0.05092797202,672589.404531395,579104.600390326,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,433600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,649944.266616706,742676.580568104,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,433600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4671,2275
15,48,49,0.00167,649944.266616706,742676.580568104,643475.598593465,766676.470616264,0.08905,0.08738,2020.16204934426,2020.16371934426,433600000,NA,Liège,Liège,4671,4837
