node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
203,198,0.1364476503,50.5191006821887,5.61119044398839,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,372000000,hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe
362,363,0.04035,50.6343993438901,5.70285943039274,50.635950192532,5.70302317670714,0.04035,0,2020.6481493443,2020.6884993443,372000000,NA
363,357,0.1202438251,50.635950192532,5.70302317670714,50.6382946131106,5.70546722478366,0.1605938251,0.04035,2020.6884993443,2020.8087431694,372000000,hCoV-19/Belgium/ULG-10571/2020|EPI_ISL_626281|2020-10-23|Europe
363,358,0.02734765027,50.635950192532,5.70302317670714,50.5734859753555,5.87800936797176,0.06769765027,0.04035,2020.6884993443,2020.71584699457,372000000,hCoV-19/Belgium/ULG-10744/2020|EPI_ISL_641586|2020-09-19|Europe
364,359,0.02006956284,50.6366980483128,5.70694104018441,50.6398488069894,5.71872127462748,0.02124956284,0.00117999999999999,2020.6493293443,2020.66939890714,372000000,hCoV-19/Belgium/ULG-10605/2020|EPI_ISL_626244|2020-09-02|Europe
373,367,0.02903382514,50.6189404121842,5.59027046524052,50.549795129899,5.45297487731747,0.04970382514,0.02067,2020.77970934426,2020.8087431694,372000000,hCoV-19/Belgium/ULG-10562/2020|EPI_ISL_626323|2020-10-23|Europe
373,374,0.0249,50.6189404121842,5.59027046524052,50.6283063423661,5.59820137914992,0.04557,0.02067,2020.77970934426,2020.80460934426,372000000,NA
374,375,0.000719999999999998,50.6283063423661,5.59820137914992,50.6277946192235,5.599577427786,0.04629,0.04557,2020.80460934426,2020.80532934426,372000000,NA
374,368,0.004133825137,50.6283063423661,5.59820137914992,50.6284653405993,5.85410772075234,0.049703825137,0.04557,2020.80460934426,2020.8087431694,372000000,hCoV-19/Belgium/ULG-10557/2020|EPI_ISL_626268|2020-10-23|Europe
375,376,0.000940000000000003,50.6277946192235,5.599577427786,50.546734122802,5.38732767773856,0.04723,0.04629,2020.80532934426,2020.80626934426,372000000,NA
375,369,0.003413825137,50.6277946192235,5.599577427786,50.624476238271,5.59643698053705,0.049703825137,0.04629,2020.80532934426,2020.8087431694,372000000,hCoV-19/Belgium/ULG-10515/2020|EPI_ISL_626331|2020-10-23|Europe
376,370,0.01067054645,50.546734122802,5.38732767773856,50.5438534344152,5.38232144724287,0.05790054645,0.04723,2020.80626934426,2020.81693989071,372000000,hCoV-19/Belgium/ULG-10714/2020|EPI_ISL_636685|2020-10-26|Europe
376,371,0.01067054645,50.546734122802,5.38732767773856,50.5712113842007,5.4243337281521,0.05790054645,0.04723,2020.80626934426,2020.81693989071,372000000,hCoV-19/Belgium/ULG-10709/2020|EPI_ISL_636680|2020-10-26|Europe
541,542,0.02628,50.5737844115031,5.36796425217845,50.5745334618422,5.36947630821196,0.02688,0.000599999999999989,2020.64757934423,2020.67385934423,372000000,NA
542,544,0.02166,50.5745334618422,5.36947630821196,50.5599797742016,5.43380955120882,0.04854,0.02688,2020.67385934423,2020.69551934423,372000000,NA
542,543,0.03105,50.5745334618422,5.36947630821196,50.5730234583173,5.38135154460916,0.05793,0.02688,2020.67385934423,2020.70490934423,372000000,NA
543,448,0.02186661202,50.5730234583173,5.38135154460916,50.571938107602,5.38225574697963,0.07979661202,0.05793,2020.70490934423,2020.72677595625,372000000,hCoV-19/Belgium/ULG-10492/2020|EPI_ISL_581654|2020-09-23|Europe
544,449,0.1214205464,50.5599797742016,5.43380955120882,50.5319084979423,5.59539968931245,0.1699605464,0.04854,2020.69551934423,2020.81693989063,372000000,hCoV-19/Belgium/ULG-10656/2020|EPI_ISL_636633|2020-10-26|Europe
544,545,0.00219,50.5599797742016,5.43380955120882,50.5601285414423,5.43393590126691,0.05073,0.04854,2020.69551934423,2020.69770934423,372000000,NA
545,547,0.00223999999999999,50.5601285414423,5.43393590126691,50.5601026519508,5.43406226061031,0.05297,0.05073,2020.69770934423,2020.69994934423,372000000,NA
545,546,0.10901,50.5601285414423,5.43393590126691,50.5617403816134,5.21147428153762,0.15974,0.05073,2020.69770934423,2020.80671934423,372000000,NA
546,450,0.01022054645,50.5617403816134,5.21147428153762,50.5732579379088,5.21779610741537,0.16996054645,0.15974,2020.80671934423,2020.81693989068,372000000,hCoV-19/Belgium/ULG-10705/2020|EPI_ISL_636677|2020-10-26|Europe
546,451,0.01022054645,50.5617403816134,5.21147428153762,50.5608752768715,5.21228032622584,0.16996054645,0.15974,2020.80671934423,2020.81693989068,372000000,hCoV-19/Belgium/ULG-10713/2020|EPI_ISL_636684|2020-10-26|Europe
547,548,0.08407,50.5601026519508,5.43406226061031,50.6560870602388,5.41278397157919,0.13704,0.05297,2020.69994934423,2020.78401934423,372000000,NA
547,550,0.01291403433,50.5601026519508,5.43406226061031,50.5609700479737,5.43484653997674,0.06588403433,0.05297,2020.69994934423,2020.71286337856,372000000,NA
548,452,0.02745606557,50.6560870602388,5.41278397157919,50.6585892049524,5.41414246970088,0.16449606557,0.13704,2020.78401934423,2020.8114754098,372000000,hCoV-19/Belgium/ULG-10649/2020|EPI_ISL_636627|2020-10-24|Europe
548,549,0.02271,50.6560870602388,5.41278397157919,50.598149844802,5.32642404084578,0.15975,0.13704,2020.78401934423,2020.80672934423,372000000,NA
549,453,0.01021054645,50.598149844802,5.32642404084578,50.6064772685808,5.58176115302684,0.16996054645,0.15975,2020.80672934423,2020.81693989068,372000000,hCoV-19/Belgium/ULG-10702/2020|EPI_ISL_636674|2020-10-26|Europe
549,454,0.00201382513699999,50.598149844802,5.32642404084578,50.598863759483,5.32618492424902,0.161763825137,0.15975,2020.80672934423,2020.80874316937,372000000,hCoV-19/Belgium/ULG-10507/2020|EPI_ISL_626256|2020-10-23|Europe
550,551,0.000555965667000002,50.5609700479737,5.43484653997674,50.5591879679996,5.80697741966562,0.066439999997,0.06588403433,2020.71286337856,2020.71341934423,372000000,NA
550,455,0.01118033725,50.5609700479737,5.43484653997674,50.5603275862011,5.43310729170665,0.07706437158,0.06588403433,2020.71286337856,2020.72404371581,372000000,hCoV-19/Belgium/ULG-10470/2020|EPI_ISL_581640|2020-09-22|Europe
