node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
202,197,0.1313931694,50.498548951605,5.58547624426543,50.784498742715,4.92418819614894,0.1313931694,0,2020.57898934424,2020.71038251364,131600000,SARS2-CoV/Belgium/Human/rega-0917991
203,198,0.1364476503,50.5048492391461,5.64203023590678,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,131600000,hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe
350,351,0.1776449008,50.7822150984642,5.03643645803645,50.9364949934434,4.71169027295782,0.2648499583508,0.0872050575508,2020.54584440183,2020.72348930263,131600000,NA
351,344,0.00328665365300002,50.9364949934434,4.71169027295782,50.9335788625457,4.7045945259808,0.2681366120038,0.2648499583508,2020.72348930263,2020.72677595628,131600000,SARS2-CoV/Belgium/Human/rega-09231007
351,345,0.00055441321580002,50.9364949934434,4.71169027295782,50.8736245083509,4.72245698064058,0.2654043715666,0.2648499583508,2020.72348930263,2020.72404371584,131600000,SARS2-CoV/Belgium/Human/rega-09221021
362,363,0.04035,50.6367173629063,5.70403213797401,50.637710701519,5.70633771587822,0.04035,0,2020.6481493443,2020.6884993443,131600000,NA
363,357,0.1202438251,50.637710701519,5.70633771587822,50.6382946131106,5.70546722478366,0.1605938251,0.04035,2020.6884993443,2020.8087431694,131600000,hCoV-19/Belgium/ULG-10571/2020|EPI_ISL_626281|2020-10-23|Europe
363,358,0.02734765027,50.637710701519,5.70633771587822,50.5734859753555,5.87800936797176,0.06769765027,0.04035,2020.6884993443,2020.71584699457,131600000,hCoV-19/Belgium/ULG-10744/2020|EPI_ISL_641586|2020-09-19|Europe
364,359,0.02006956284,50.6366858898529,5.70379178246892,50.6398488069894,5.71872127462748,0.02124956284,0.00117999999999999,2020.6493293443,2020.66939890714,131600000,hCoV-19/Belgium/ULG-10605/2020|EPI_ISL_626244|2020-09-02|Europe
364,365,0.04116,50.6366858898529,5.70379178246892,50.8853764883024,4.67314204019826,0.04234,0.00117999999999999,2020.6493293443,2020.6904893443,131600000,NA
365,360,0.01716092896,50.8853764883024,4.67314204019826,51.0141391019918,4.79564869557332,0.05950092896,0.04234,2020.6904893443,2020.70765027326,131600000,SARS2-CoV/Belgium/Human/rega-0916971
365,361,0.03628661202,50.8853764883024,4.67314204019826,50.8875896749589,4.67791736470792,0.07862661202,0.04234,2020.6904893443,2020.72677595632,131600000,SARS2-CoV/Belgium/Human/rega-09231023
372,366,0.05790054645,50.6343116337623,5.65110254948124,50.621576096548,5.63053928035363,0.05790054645,0,2020.75903934426,2020.81693989071,131600000,hCoV-19/Belgium/ULG-10680/2020|EPI_ISL_636652|2020-10-26|Europe
372,373,0.02067,50.6343116337623,5.65110254948124,50.5966221602616,5.55628425846542,0.02067,0,2020.75903934426,2020.77970934426,131600000,NA
373,367,0.02903382514,50.5966221602616,5.55628425846542,50.549795129899,5.45297487731747,0.04970382514,0.02067,2020.77970934426,2020.8087431694,131600000,hCoV-19/Belgium/ULG-10562/2020|EPI_ISL_626323|2020-10-23|Europe
