node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
43,44,0.06330543627,50.6358445572854,5.74904258247131,50.6364217434693,5.75206040221122,0.06330543627,0,2020.07466934426,2020.13797478053,186400000,NA
44,42,0.06147877138,50.6364217434693,5.75206040221122,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,186400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,50.6364217434693,5.75206040221122,50.6425776695123,5.80458221029073,0.08378,0.06330543627,2020.13797478053,2020.15844934426,186400000,NA
45,47,0.0018,50.6425776695123,5.80458221029073,50.6231320691858,5.81081997790177,0.08558,0.08378,2020.15844934426,2020.16024934426,186400000,NA
47,48,0.0018,50.6231320691858,5.81081997790177,50.6231320691858,5.81081997790177,0.08738,0.08558,2020.16024934426,2020.16204934426,186400000,NA
48,49,0.00167,50.6231320691858,5.81081997790177,50.5902479468232,6.01594523711248,0.08905,0.08738,2020.16204934426,2020.16371934426,186400000,NA
48,51,0.01998,50.6231320691858,5.81081997790177,50.6038368894989,5.76482420328252,0.10736,0.08738,2020.16204934426,2020.18202934426,186400000,NA
49,10,0.000215081967299996,50.5902479468232,6.01594523711248,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,186400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,50.5902479468232,6.01594523711248,50.6182443591374,5.95004507531321,0.10019,0.08905,2020.16371934426,2020.17485934426,186400000,NA
50,12,0.00273628415299998,50.6182443591374,5.95004507531321,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,186400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,50.6182443591374,5.95004507531321,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,186400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,50.6038368894989,5.76482420328252,50.6124470240535,5.80503088529643,0.12102,0.10736,2020.18202934426,2020.19568934426,186400000,NA
51,62,0.00184999999999999,50.6038368894989,5.76482420328252,50.6139553759327,5.81075321700351,0.10921,0.10736,2020.18202934426,2020.18387934426,186400000,NA
52,53,0.03044,50.6124470240535,5.80503088529643,50.5962576844968,5.88296516627678,0.15146,0.12102,2020.19568934426,2020.22612934426,186400000,NA
52,54,0.00184999999999999,50.6124470240535,5.80503088529643,50.6139553759327,5.81075321700351,0.12287,0.12102,2020.19568934426,2020.19753934426,186400000,NA
53,14,0.01704005464,50.5962576844968,5.88296516627678,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,186400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,50.5962576844968,5.88296516627678,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,186400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,56,0.00820000000000001,50.6139553759327,5.81075321700351,50.6128301287165,5.81721747131955,0.13107,0.12287,2020.19753934426,2020.20573934426,186400000,NA
56,17,0.00191092896200001,50.6128301287165,5.81721747131955,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,186400000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe
56,57,0.02205,50.6128301287165,5.81721747131955,50.612432326409,5.81676563652798,0.15312,0.13107,2020.20573934426,2020.22778934426,186400000,NA
57,18,0.03177349727,50.612432326409,5.81676563652798,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,186400000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe
57,58,0.00164592136399999,50.612432326409,5.81676563652798,50.6122468404514,5.81686203160222,0.154765921364,0.15312,2020.22778934426,2020.22943526562,186400000,NA
