node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
515,1,0.1903046668,596664.981122005,634177.285026553,596577.605389917,634160.612966672,0.1903046668,0,2020.15942210917,2020.34972677597,SARS2-CoV/Belgium/Human/rega-0508542
515,516,0.000767235133899979,596664.981122005,634177.285026553,716184.968955877,688884.382791808,0.000767235133899979,0,2020.15942210917,2020.1601893443,NA
516,517,0.00871673244299997,716184.968955877,688884.382791808,649155.023709243,670909.780727213,0.00948396757689995,0.000767235133899979,2020.1601893443,2020.16890607674,NA
517,534,0.000666367222500019,649155.023709243,670909.780727213,649139.183067313,670907.920628727,0.0101503347994,0.00948396757689995,2020.16890607674,2020.16957244397,NA
517,518,0.000710417046000056,649155.023709243,670909.780727213,649056.744065827,670823.925983828,0.0101943846229,0.00948396757689995,2020.16890607674,2020.16961649379,NA
518,523,0.000370253103599949,649056.744065827,670823.925983828,648872.338750088,669304.632440836,0.0105646377265,0.0101943846229,2020.16961649379,2020.16998674689,NA
518,519,0.000384882499300021,649056.744065827,670823.925983828,649055.999882443,670824.354792225,0.0105792671222,0.0101943846229,2020.16961649379,2020.17000137629,NA
534,555,0.000508820714199998,649139.183067313,670907.920628727,649141.569212804,670909.208184074,0.0106591555136,0.0101503347994,2020.16957244397,2020.17008126468,NA
555,665,0.000349748036600039,649141.569212804,670909.208184074,649137.682805057,670909.612761546,0.0110089035502,0.0106591555136,2020.17008126468,2020.17043101272,NA
534,535,0.000889945982500029,649139.183067313,670907.920628727,649133.830297025,670910.262127502,0.0110402807819,0.0101503347994,2020.16957244397,2020.17046238995,NA
523,524,0.000715774240100053,648872.338750088,669304.632440836,610783.940799741,648650.952387361,0.0112804119666,0.0105646377265,2020.16998674689,2020.17070252113,NA
519,520,0.000736547700399992,649055.999882443,670824.354792225,649055.43786367,670825.197976609,0.0113158148226,0.0105792671222,2020.17000137629,2020.17073792399,NA
665,666,0.000320883355199975,649137.682805057,670909.612761546,647459.980884096,672752.783764616,0.0113297869054,0.0110089035502,2020.17043101272,2020.17075189607,NA
523,530,0.00116667175700003,648872.338750088,669304.632440836,648870.026188629,669303.170664218,0.0117313094835,0.0105646377265,2020.16998674689,2020.17115341865,NA
535,536,0.000802019861000036,649133.830297025,670910.262127502,649058.277023078,670873.929978869,0.0118423006429,0.0110402807819,2020.17046238995,2020.17126440981,NA
535,546,0.000853638972299953,649133.830297025,670910.262127502,649356.817601787,670140.854706062,0.0118939197542,0.0110402807819,2020.17046238995,2020.17131602892,NA
665,1027,0.00109334477699996,649137.682805057,670909.612761546,649139.784722505,670907.758462398,0.0121022483272,0.0110089035502,2020.17043101272,2020.1715243575,NA
555,556,0.00146146679900006,649141.569212804,670909.208184074,649143.385933405,670909.229878925,0.0121206223126,0.0106591555136,2020.17008126468,2020.17154273148,NA
536,538,0.000314934490599938,649058.277023078,670873.929978869,649058.726633915,670874.585802207,0.0121572351335,0.0118423006429,2020.17126440981,2020.1715793443,NA
546,547,0.000263315379300022,649356.817601787,670140.854706062,649356.468961406,670140.904639685,0.0121572351335,0.0118939197542,2020.17131602892,2020.1715793443,NA
524,525,0.000876823166999996,610783.940799741,648650.952387361,610783.465942547,648650.85317222,0.0121572351336,0.0112804119666,2020.17070252113,2020.1715793443,NA
524,528,0.000876823166999996,610783.940799741,648650.952387361,610776.96069506,648651.950983138,0.0121572351336,0.0112804119666,2020.17070252113,2020.1715793443,NA
520,521,0.000841420310999985,649055.43786367,670825.197976609,649055.901854294,670825.746899095,0.0121572351336,0.0113158148226,2020.17073792399,2020.1715793443,NA
520,522,0.000841420310999985,649055.43786367,670825.197976609,649055.457891827,670825.341808294,0.0121572351336,0.0113158148226,2020.17073792399,2020.1715793443,NA
556,557,3.66128211399808e-05,649143.385933405,670909.229878925,649147.693247073,670909.220612793,0.01215723513374,0.0121206223126,2020.17154273148,2020.1715793443,NA
