node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
7,1,0.01106770492,659803.47719713,617029.709578502,657984.76199576,599904.586256504,0.01106770492,0,2020.54630934426,2020.55737704918,hCoV-19/Belgium/ULG-10292/2020|EPI_ISL_540459|2020-07-23|Europe
7,8,0.01924,659803.47719713,617029.709578502,663491.056569304,644871.333691868,0.01924,0,2020.54630934426,2020.56554934426,NA
8,2,2.44262293900011e-05,663491.056569304,644871.333691868,666489.620579381,650158.748814237,0.01926442622939,0.01924,2020.56554934426,2020.56557377049,hCoV-19/Belgium/ULG-10281/2020|EPI_ISL_540448|2020-07-26|Europe
8,9,0.01284,663491.056569304,644871.333691868,648468.606472918,622075.08385202,0.03208,0.01924,2020.56554934426,2020.57838934426,NA
9,11,0.000609999999999999,648468.606472918,622075.08385202,648515.594127484,622128.18585911,0.03269,0.03208,2020.57838934426,2020.57899934426,NA
11,5,0.002967868852,648515.594127484,622128.18585911,648616.292040783,622221.92761006,0.035657868852,0.03269,2020.57899934426,2020.58196721311,SARS2-CoV/Belgium/Human/rega-0801926
11,6,0.01116459016,648515.594127484,622128.18585911,671797.399078846,721362.826094501,0.04385459016,0.03269,2020.57899934426,2020.59016393442,SARS2-CoV/Belgium/Human/rega-0804742
9,10,0.11011,648468.606472918,622075.08385202,647826.874202524,621411.847754453,0.14219,0.03208,2020.57838934426,2020.68849934426,NA
10,3,2.52459016600037e-05,647826.874202524,621411.847754453,648240.780730422,621404.6507812,0.14221524590166,0.14219,2020.68849934426,2020.68852459016,SARS2-CoV/Belgium/Human/rega-0909934
10,4,2.52459016600037e-05,647826.874202524,621411.847754453,645151.980870291,621402.631158047,0.14221524590166,0.14219,2020.68849934426,2020.68852459016,SARS2-CoV/Belgium/Human/rega-0909930
