node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
27,28,0.000780966430000002,649511.071875841,670741.020111342,649422.183898952,670744.211604233,0.000780966430000002,0,2020.15973837783,2020.16051934426,NA
27,33,1.80245217900055e-05,649511.071875841,670741.020111342,649525.162865963,670739.44062667,1.80245217900055e-05,0,2020.15973837783,2020.15975640235,NA
33,51,0.000762941908200004,649525.162865963,670739.44062667,649771.986555003,670569.180824597,0.00078096642999001,1.80245217900055e-05,2020.15975640235,2020.16051934426,NA
33,34,0.002982941908,649525.162865963,670739.44062667,649671.803719119,670732.766346242,0.00300096642979,1.80245217900055e-05,2020.15975640235,2020.16273934426,NA
34,7,0.00119508196699999,649671.803719119,670732.766346242,649684.491186479,670755.866439301,0.00419604839679,0.00300096642979,2020.16273934426,2020.16393442623,hCoV-19/Belgium/QKJ-03015/2020|EPI_ISL_415158|2020-03-01|Europe
34,35,0.00184000000000001,649671.803719119,670732.766346242,671706.27354305,674171.63995588,0.00484096642979001,0.00300096642979,2020.16273934426,2020.16457934426,NA
35,36,0.00208,671706.27354305,674171.63995588,677422.334132653,674950.859378434,0.00692096642979001,0.00484096642979001,2020.16457934426,2020.16665934426,NA
36,8,7.32240442100074e-06,677422.334132653,674950.859378434,676390.435943738,675132.973707634,0.00692828883421101,0.00692096642979001,2020.16665934426,2020.16666666666,hCoV-19/Belgium/DBD-03024/2020|EPI_ISL_416471|2020-03-02|Europe
36,9,7.32240442100074e-06,677422.334132653,674950.859378434,677857.370508631,674875.664733399,0.00692828883421101,0.00692096642979001,2020.16665934426,2020.16666666666,hCoV-19/Belgium/UMF-03025/2020|EPI_ISL_416472|2020-03-02|Europe
28,30,0.008760676385,649422.183898952,670744.211604233,653716.330122587,670286.847641454,0.009541642815,0.000780966430000002,2020.16051934426,2020.16928002065,NA
30,32,0.00051932361519999,653716.330122587,670286.847641454,653860.811695482,668971.959198907,0.0100609664302,0.009541642815,2020.16928002065,2020.16979934426,NA
35,37,0.00836999999999999,671706.27354305,674171.63995588,710159.073264037,693381.179284946,0.01321096642979,0.00484096642979001,2020.16457934426,2020.17294934426,NA
37,38,0.00190000000000001,710159.073264037,693381.179284946,739855.896490465,707588.142183119,0.01511096642979,0.01321096642979,2020.17294934426,2020.17484934426,NA
38,10,1.4043715799994e-05,739855.896490465,707588.142183119,739862.797814377,707586.85119581,0.01512501014559,0.01511096642979,2020.17484934426,2020.17486338798,hCoV-19/Belgium/LY-030575/2020|EPI_ISL_420331|2020-03-05|Europe
38,11,1.4043715799994e-05,739855.896490465,707588.142183119,725226.623777419,713794.450641642,0.01512501014559,0.01511096642979,2020.17484934426,2020.17486338798,hCoV-19/Belgium/MCW-030574/2020|EPI_ISL_420330|2020-03-05|Europe
51,26,0.01434404372,649771.986555003,670569.180824597,633292.644591774,615280.843329386,0.01512501014999,0.00078096642999001,2020.16051934426,2020.17486338798,hCoV-19/Belgium/DD-030593/2020|EPI_ISL_420349|2020-03-05|Europe
30,31,0.00829932361499999,653716.330122587,670286.847641454,668654.247612243,678473.911772326,0.01784096643,0.009541642815,2020.16928002065,2020.17757934426,NA
31,4,1.62841529300073e-05,668654.247612243,678473.911772326,669088.592385292,678656.273074109,0.01785725058293,0.01784096643,2020.17757934426,2020.17759562841,hCoV-19/Belgium/AKM-030670/2020|EPI_ISL_420326|2020-03-06|Europe
