"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6366762292981,5.75242817713146,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,226800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6366762292981,5.75242817713146,50.6382842747546,5.75428319222533,0.08378,0.06330543627,2020.13797478053,2020.15844934426,226800000,NA
"3",45,47,0.0018,50.6382842747546,5.75428319222533,50.594352729074,5.86449149208243,0.08558,0.08378,2020.15844934426,2020.16024934426,226800000,NA
"4",47,48,0.0018,50.594352729074,5.86449149208243,50.594352729074,5.86449149208243,0.08738,0.08558,2020.16024934426,2020.16204934426,226800000,NA
"5",48,49,0.00167,50.594352729074,5.86449149208243,50.5942849073906,5.86494980680579,0.08905,0.08738,2020.16204934426,2020.16371934426,226800000,NA
"6",48,51,0.01998,50.594352729074,5.86449149208243,50.5940741825465,5.86678122202292,0.10736,0.08738,2020.16204934426,2020.18202934426,226800000,NA
"7",49,10,0.000215081967299996,50.5942849073906,5.86494980680579,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,226800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"8",49,50,0.01114,50.5942849073906,5.86494980680579,50.6182471825389,5.95005316998153,0.10019,0.08905,2020.16371934426,2020.17485934426,226800000,NA
"10",50,11,4.04371579998397e-06,50.6182471825389,5.95005316998153,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,226800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.5940741825465,5.86678122202292,50.5948377525923,5.86687747480503,0.12102,0.10736,2020.18202934426,2020.19568934426,226800000,NA
"14",52,54,0.00184999999999999,50.5948377525923,5.86687747480503,50.5944357776733,5.8672011053221,0.12287,0.12102,2020.19568934426,2020.19753934426,226800000,NA
"16",53,13,0.01977229508,50.5803800336672,5.86193751848779,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,226800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"17",54,56,0.00820000000000001,50.5944357776733,5.8672011053221,50.5931147124371,5.86671738083878,0.13107,0.12287,2020.19753934426,2020.20573934426,226800000,NA
"18",56,17,0.00191092896200001,50.5931147124371,5.86671738083878,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,226800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"19",56,57,0.02205,50.5931147124371,5.86671738083878,50.5965060797385,5.85179382541085,0.15312,0.13107,2020.20573934426,2020.22778934426,226800000,NA
"21",57,58,0.00164592136399999,50.5965060797385,5.85179382541085,50.5963438641735,5.85187681987288,0.154765921364,0.15312,2020.22778934426,2020.22943526562,226800000,NA
"22",58,59,0.0003540786357,50.5963438641735,5.85187681987288,50.5963443412613,5.85175705469616,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,226800000,NA
"24",59,20,0.03523797814,50.5963443412613,5.85175705469616,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,226800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,61,0.06302,50.5962538915923,5.85107767887301,50.5968183017239,5.85016202846468,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,226800000,NA
"28",61,23,0.0003848633878,50.5968183017239,5.85016202846468,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,226800000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"29",61,22,0.06049415301,50.5968183017239,5.85016202846468,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,226800000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"30",62,64,0.01234,50.5944357776733,5.8672011053221,50.7125565764166,6.00781028310747,0.12155,0.10921,2020.18387934426,2020.19621934426,226800000,NA
"31",64,66,0.02723322191,50.7125565764166,6.00781028310747,50.7125299878056,6.0093672820601,0.14878322191,0.12155,2020.19621934426,2020.22345256617,226800000,NA
"32",66,67,0.01886677809,50.7125299878056,6.0093672820601,50.7162076836242,6.00438284012357,0.16765,0.14878322191,2020.22345256617,2020.24231934426,226800000,NA
"33",66,77,0.000576778090700003,50.7125299878056,6.0093672820601,50.4605623852184,6.20515345437219,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,226800000,NA
"35",67,28,0.06642382514,50.7162076836242,6.00438284012357,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,226800000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",69,30,0.00227125683000001,50.7160765046566,6.00406078163079,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,226800000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"38",69,70,0.00225,50.7160765046566,6.00406078163079,50.7158769069703,6.00418757921329,0.18214,0.17989,2020.25455934426,2020.25680934426,226800000,NA
"39",70,31,2.12568304900074e-05,50.7158769069703,6.00418757921329,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,226800000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",71,72,0.0304,50.3383345934753,6.28503841576155,50.7283904474,6.01268586286004,0.21527,0.18487,2020.25953934426,2020.28993934426,226800000,NA
"42",71,32,2.34972676199929e-05,50.3383345934753,6.28503841576155,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,226800000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"43",72,73,0.00237999999999999,50.7283904474,6.01268586286004,50.728155190592,6.01276691217262,0.21765,0.21527,2020.28993934426,2020.29231934426,226800000,NA
"45",73,34,3.03825135899993e-05,50.728155190592,6.01276691217262,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,226800000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"46",73,74,0.0115,50.728155190592,6.01276691217262,50.7246576585853,6.01656773337997,0.22915,0.21765,2020.29231934426,2020.30381934426,226800000,NA
"47",74,35,0.00492382513699999,50.7246576585853,6.01656773337997,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,226800000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"48",74,75,0.00247,50.7246576585853,6.01656773337997,50.7245881926652,6.01687414554837,0.23162,0.22915,2020.30381934426,2020.30628934426,226800000,NA
"49",75,76,0.00242000000000001,50.7245881926652,6.01687414554837,50.5916190146455,5.97918924223638,0.23404,0.23162,2020.30628934426,2020.30870934426,226800000,NA
"50",75,36,0.00245382513699999,50.7245881926652,6.01687414554837,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,226800000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"51",76,38,3.38251365699926e-05,50.5916190146455,5.97918924223638,50.7185932794275,6.01716850605807,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,226800000,"hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe"
"52",76,37,3.38251365699926e-05,50.5916190146455,5.97918924223638,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,226800000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"54",77,78,0.04295,50.4605623852184,6.20515345437219,50.6484915215176,6.02270838404795,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,226800000,NA
"57",159,186,0.000502187075399979,50.6206301760585,5.60630851224936,50.6205082844833,5.60637806062075,0.0153823681541,0.0148801810787,2020.16238715714,2020.16288934422,226800000,NA
"58",159,160,0.01093108566,50.6206301760585,5.60630851224936,50.6193464945036,5.60671138721691,0.0258112667387,0.0148801810787,2020.16238715714,2020.1733182428,226800000,NA
"59",160,161,0.000371101413800007,50.6193464945036,5.60671138721691,50.6194426420551,5.60694604054232,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,226800000,NA
"60",160,163,0.000371101413800007,50.6193464945036,5.60671138721691,50.6194426420551,5.60694604054232,0.0261823681525,0.0258112667387,2020.1733182428,2020.17368934422,226800000,NA
"63",164,107,0.000852544663600019,50.6235843265601,5.60841195922976,50.705630291928,5.63809670632744,0.0328208927421,0.0319683480785,2020.17947532414,2020.18032786881,226800000,"hCoV-19/Belgium/ULG-3662/2020|EPI_ISL_417008|2020-03-07|Europe"
"65",165,109,8.52459005198924e-06,50.623413199642,5.60815518638727,50.6233984682189,5.60817683615944,0.032820892742052,0.032812368152,2020.18031934422,2020.18032786881,226800000,"hCoV-19/Belgium/ULG-3683/2020|EPI_ISL_417011|2020-03-07|Europe"
"68",203,198,0.1364476503,50.5027131911532,5.59957824839341,50.5058244097523,5.59642163857692,0.1368576503,0.000409999999999994,2020.57939934424,2020.71584699454,226800000,"hCoV-19/Belgium/ULG-10751/2020|EPI_ISL_641593|2020-09-19|Europe"
"69",203,204,0.00803000000000001,50.5027131911532,5.59957824839341,50.5030108184675,5.6008233147059,0.00844,0.000409999999999994,2020.57939934424,2020.58742934424,226800000,NA
"70",204,205,0.0278,50.5030108184675,5.6008233147059,50.4871935264518,5.61966609041058,0.03624,0.00844,2020.58742934424,2020.61522934424,226800000,NA
"71",205,200,0.002256994535,50.4871935264518,5.61966609041058,50.4944206536278,5.69686974801812,0.038496994535,0.03624,2020.61522934424,2020.61748633878,226800000,"hCoV-19/Belgium/ULG-10423/2020|EPI_ISL_581584|2020-08-14|Europe"
"72",205,201,0.002256994535,50.4871935264518,5.61966609041058,50.4877142441618,5.61841057298012,0.038496994535,0.03624,2020.61522934424,2020.61748633878,226800000,"hCoV-19/Belgium/ULG-10424/2020|EPI_ISL_581583|2020-08-14|Europe"
"73",251,270,0.000745681084199978,50.5242123708859,5.45028078668454,50.5242049994591,5.45062910716941,0.000745681084199978,0,2020.15731945442,2020.15806513551,226800000,NA
"74",251,252,0.0007598898608,50.5242123708859,5.45028078668454,50.5240384080431,5.45046657853782,0.0007598898608,0,2020.15731945442,2020.15807934428,226800000,NA
"75",252,253,0.10967,50.5240384080431,5.45046657853782,50.5415907862418,5.47352393839182,0.1104298898608,0.0007598898608,2020.15807934428,2020.26774934428,226800000,NA
"76",252,254,0.00696751472599999,50.5240384080431,5.45046657853782,50.5230021837171,5.45049778391429,0.00772740458679999,0.0007598898608,2020.15807934428,2020.16504685901,226800000,NA
"78",253,214,1.02185792300036e-05,50.5415907862418,5.47352393839182,50.5415411759317,5.47354167000121,0.11044010844003,0.1104298898608,2020.26774934428,2020.26775956286,226800000,"hCoV-19/Belgium/ULG-10138/2020|EPI_ISL_427383|2020-04-08"
"79",254,255,0.000172485273999989,50.5230021837171,5.45049778391429,50.5230061838586,5.45054475454796,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,226800000,NA
"80",254,256,0.000172485273999989,50.5230021837171,5.45049778391429,50.5230061838586,5.45054475454796,0.00789988986079998,0.00772740458679999,2020.16504685901,2020.16521934428,226800000,NA
"82",255,216,0.09980797814,50.5230061838586,5.45054475454796,50.439282104667,5.76650277620237,0.1077078680008,0.00789988986079998,2020.16521934428,2020.26502732242,226800000,"hCoV-19/Belgium/ULG-10121/2020|EPI_ISL_427369|2020-04-07|Europe"
"83",256,257,0.03412972583,50.5230061838586,5.45054475454796,50.5233425527615,5.44819555443293,0.0420296156908,0.00789988986079998,2020.16521934428,2020.19934907011,226800000,NA
"84",256,262,0.00583,50.5230061838586,5.45054475454796,50.6897944635325,5.20110610006126,0.0137298898608,0.00789988986079998,2020.16521934428,2020.17104934428,226800000,NA
"86",259,218,0.03328229508,50.5993115626129,5.53637657227369,50.6003809862097,5.53624698710925,0.0885821849368,0.0552998898568,2020.21261934428,2020.24590163936,226800000,"hCoV-19/Belgium/ULG-10041/2020|EPI_ISL_427347|2020-03-31|Europe"
"88",260,220,1.22950819900214e-05,50.6671169903292,5.96280169387831,50.6672016390226,5.96268115285466,0.08858218493879,0.0885698898568,2020.24588934428,2020.24590163936,226800000,"hCoV-19/Belgium/ULG-10004/2020|EPI_ISL_421184|2020-03-31|Europe"
"89",260,219,0.01913797814,50.6671169903292,5.96280169387831,50.6048335947997,5.68182250643091,0.1077078679968,0.0885698898568,2020.24588934428,2020.26502732242,226800000,"hCoV-19/Belgium/ULG-10125/2020|EPI_ISL_427390|2020-04-07|Europe"
