"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.627994354161,5.70201374460122,50.6329880625225,5.74466280977911,0.06330543627,0,2020.07466934426,2020.13797478053,403600000,NA
"3",44,45,0.02047456373,50.6329880625225,5.74466280977911,50.59258980964,5.64531586638489,0.08378,0.06330543627,2020.13797478053,2020.15844934426,403600000,NA
"4",45,47,0.0018,50.59258980964,5.64531586638489,50.5933030468967,5.65083488199653,0.08558,0.08378,2020.15844934426,2020.16024934426,403600000,NA
"5",47,48,0.0018,50.5933030468967,5.65083488199653,50.5933030468967,5.65083488199653,0.08738,0.08558,2020.16024934426,2020.16204934426,403600000,NA
"6",48,49,0.00167,50.5933030468967,5.65083488199653,50.5912395672666,5.63971955064398,0.08905,0.08738,2020.16204934426,2020.16371934426,403600000,NA
"8",49,10,0.000215081967299996,50.5912395672666,5.63971955064398,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,403600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5912395672666,5.63971955064398,50.6184632823659,5.95008949710826,0.10019,0.08905,2020.16371934426,2020.17485934426,403600000,NA
"10",50,12,0.00273628415299998,50.6184632823659,5.95008949710826,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,403600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"12",51,52,0.01366,50.6575273455252,5.70702271134025,50.618754200699,5.68742759225221,0.12102,0.10736,2020.18202934426,2020.19568934426,403600000,NA
"13",51,62,0.00184999999999999,50.6575273455252,5.70702271134025,50.6174761581639,5.68362188337247,0.10921,0.10736,2020.18202934426,2020.18387934426,403600000,NA
"15",52,54,0.00184999999999999,50.618754200699,5.68742759225221,50.6174761581639,5.68362188337247,0.12287,0.12102,2020.19568934426,2020.19753934426,403600000,NA
"17",53,13,0.01977229508,50.5781335818089,5.57236794039999,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,403600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.6174761581639,5.68362188337247,50.6214543201689,5.69234833548452,0.13107,0.12287,2020.19753934426,2020.20573934426,403600000,NA
"19",56,17,0.00191092896200001,50.6214543201689,5.69234833548452,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,403600000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6214543201689,5.69234833548452,50.623085748168,5.6951234579501,0.15312,0.13107,2020.20573934426,2020.22778934426,403600000,NA
"21",57,18,0.03177349727,50.623085748168,5.6951234579501,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,403600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.623085748168,5.6951234579501,50.6231681987009,5.69254808709482,0.154765921364,0.15312,2020.22778934426,2020.22943526562,403600000,NA
"23",58,59,0.0003540786357,50.6231681987009,5.69254808709482,50.6229244972956,5.69079865075156,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,403600000,NA
"24",58,19,0.06837894202,50.6231681987009,5.69254808709482,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,403600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.6229244972956,5.69079865075156,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,403600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6229244972956,5.69079865075156,50.600474113544,5.64844411222499,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,403600000,NA
"27",60,21,0.03061797814,50.600474113544,5.64844411222499,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,403600000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.600474113544,5.64844411222499,50.5420283775604,5.70113057526709,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,403600000,NA
"29",61,23,0.0003848633878,50.5420283775604,5.70113057526709,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,403600000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
