"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.634140224527,5.74952872515245,50.6356948535574,5.74011932761416,0.06330543627,0,2020.07466934426,2020.13797478053,325600000,NA
"4",45,47,0.0018,50.6349438334132,5.754938925599,50.6349495761829,5.75130952113011,0.08558,0.08378,2020.15844934426,2020.16024934426,325600000,NA
"5",47,48,0.0018,50.6349495761829,5.75130952113011,50.6349495761829,5.75130952113011,0.08738,0.08558,2020.16024934426,2020.16204934426,325600000,NA
"6",48,49,0.00167,50.6349495761829,5.75130952113011,50.5909655049451,6.01783555818347,0.08905,0.08738,2020.16204934426,2020.16371934426,325600000,NA
"7",48,51,0.01998,50.6349495761829,5.75130952113011,50.6223103064535,5.87521020251373,0.10736,0.08738,2020.16204934426,2020.18202934426,325600000,NA
"8",49,10,0.000215081967299996,50.5909655049451,6.01783555818347,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,325600000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.5909655049451,6.01783555818347,50.6181698117631,5.95002551671728,0.10019,0.08905,2020.16371934426,2020.17485934426,325600000,NA
"11",50,11,4.04371579998397e-06,50.6181698117631,5.95002551671728,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,325600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"13",51,62,0.00184999999999999,50.6223103064535,5.87521020251373,50.5955754930625,5.86291632979991,0.10921,0.10736,2020.18202934426,2020.18387934426,325600000,NA
"14",52,53,0.03044,50.5956086153531,5.86278103050571,50.5804392776519,5.860405088515,0.15146,0.12102,2020.19568934426,2020.22612934426,325600000,NA
"15",52,54,0.00184999999999999,50.5956086153531,5.86278103050571,50.5955754930625,5.86291632979991,0.12287,0.12102,2020.19568934426,2020.19753934426,325600000,NA
"17",53,13,0.01977229508,50.5804392776519,5.860405088515,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,325600000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"18",54,56,0.00820000000000001,50.5955754930625,5.86291632979991,50.5979723587706,5.84492917014005,0.13107,0.12287,2020.19753934426,2020.20573934426,325600000,NA
"21",57,18,0.03177349727,50.5973182192286,5.84518410449468,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,325600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.5973182192286,5.84518410449468,50.5973129051365,5.84470795153023,0.154765921364,0.15312,2020.22778934426,2020.22943526562,325600000,NA
"23",58,59,0.0003540786357,50.5973129051365,5.84470795153023,50.5973939524519,5.84426832877169,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,325600000,NA
"24",58,19,0.06837894202,50.5973129051365,5.84470795153023,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,325600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
"25",59,20,0.03523797814,50.5973939524519,5.84426832877169,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,325600000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.5973939524519,5.84426832877169,50.5971367668721,5.8458817404263,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,325600000,NA
"29",61,23,0.0003848633878,50.5973174583568,5.84715893058224,50.5967738787782,5.85033239243096,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,325600000,"hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe"
"30",61,22,0.06049415301,50.5973174583568,5.84715893058224,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,325600000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.5955754930625,5.86291632979991,50.6211546818703,5.88657883936206,0.12155,0.10921,2020.18387934426,2020.19621934426,325600000,NA
"32",64,66,0.02723322191,50.6211546818703,5.88657883936206,50.6205026390779,5.89009785557491,0.14878322191,0.12155,2020.19621934426,2020.22345256617,325600000,NA
"33",66,67,0.01886677809,50.6205026390779,5.89009785557491,50.6203251337913,5.89103415774179,0.16765,0.14878322191,2020.22345256617,2020.24231934426,325600000,NA
"34",66,77,0.000576778090700003,50.6205026390779,5.89009785557491,50.4606065003684,6.20568410661116,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,325600000,NA
"35",67,28,0.06642382514,50.6203251337913,5.89103415774179,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"36",70,31,2.12568304900074e-05,50.7117594013053,6.00313402095054,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,325600000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"37",70,71,0.00273000000000001,50.7117594013053,6.00313402095054,50.3383556400768,6.28497731822979,0.18487,0.18214,2020.25680934426,2020.25953934426,325600000,NA
"40",72,73,0.00237999999999999,50.7276912178757,6.0119432841509,50.7273525814653,6.01212334933063,0.21765,0.21527,2020.28993934426,2020.29231934426,325600000,NA
"41",72,33,0.01880382514,50.7276912178757,6.0119432841509,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"42",73,34,3.03825135899993e-05,50.7273525814653,6.01212334933063,50.6158959640947,6.0873247798153,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,325600000,"hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe"
"43",73,74,0.0115,50.7273525814653,6.01212334933063,50.7267637191322,6.01171041419113,0.22915,0.21765,2020.29231934426,2020.30381934426,325600000,NA
"44",74,35,0.00492382513699999,50.7267637191322,6.01171041419113,50.3463725591776,6.35416707593142,0.234073825137,0.22915,2020.30381934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe"
"46",75,76,0.00242000000000001,50.7239142075274,6.01802172053485,50.5915386418447,5.97919809089874,0.23404,0.23162,2020.30628934426,2020.30870934426,325600000,NA
"47",75,36,0.00245382513699999,50.7239142075274,6.01802172053485,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
"49",76,37,3.38251365699926e-05,50.5915386418447,5.97919809089874,50.5915899784982,5.97915851157014,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe"
"50",77,39,1.43715847500114e-05,50.4606065003684,6.20568410661116,50.4606139283828,6.20556945130673,0.14937437158545,0.1493600000007,2020.22402934426,2020.22404371585,325600000,"hCoV-19/Belgium/ULG-0184/2020|EPI_ISL_447127|2020-03-23|Europe"
"51",77,78,0.04295,50.4606065003684,6.20568410661116,50.6489702959202,6.02106010692187,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,325600000,NA
"52",78,40,0.02537038251,50.6489702959202,6.02106010692187,50.6184311940222,6.05368759014943,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,325600000,"hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe"
"53",78,41,0.04176382514,50.6489702959202,6.02106010692187,50.6481674686021,6.02296132472428,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,325600000,"hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe"
