"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6357097319373,5.7545215419192,50.6321502217606,5.75614197325307,0.06330543627,0,2020.07466934426,2020.13797478053,402800000,NA
"2",44,42,0.06147877138,50.6321502217606,5.75614197325307,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,402800000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"4",45,47,0.0018,50.6144249142737,5.95053120438708,50.6203591998222,5.94819858833795,0.08558,0.08378,2020.15844934426,2020.16024934426,402800000,NA
"6",48,49,0.00167,50.6203591998222,5.94819858833795,50.618241013308,5.95024540910901,0.08905,0.08738,2020.16204934426,2020.16371934426,402800000,NA
"7",48,51,0.01998,50.6203591998222,5.94819858833795,50.6549069751876,5.6806423612394,0.10736,0.08738,2020.16204934426,2020.18202934426,402800000,NA
"8",49,10,0.000215081967299996,50.618241013308,5.95024540910901,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,402800000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"9",49,50,0.01114,50.618241013308,5.95024540910901,50.6182399422871,5.95003357498869,0.10019,0.08905,2020.16371934426,2020.17485934426,402800000,NA
"11",50,11,4.04371579998397e-06,50.6182399422871,5.95003357498869,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,402800000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6549069751876,5.6806423612394,50.6208696785711,5.81553178119743,0.12102,0.10736,2020.18202934426,2020.19568934426,402800000,NA
"14",52,53,0.03044,50.6208696785711,5.81553178119743,50.5658225941931,5.52410667476219,0.15146,0.12102,2020.19568934426,2020.22612934426,402800000,NA
"15",52,54,0.00184999999999999,50.6208696785711,5.81553178119743,50.6202303070184,5.81594850248413,0.12287,0.12102,2020.19568934426,2020.19753934426,402800000,NA
"16",53,14,0.01704005464,50.5658225941931,5.52410667476219,50.5800007869811,5.86360549680758,0.16850005464,0.15146,2020.22612934426,2020.2431693989,402800000,"hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe"
"17",53,13,0.01977229508,50.5658225941931,5.52410667476219,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,402800000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
"19",56,17,0.00191092896200001,50.6213709604629,5.81680397275705,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,402800000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6213709604629,5.81680397275705,50.6160045957309,5.82056332343489,0.15312,0.13107,2020.20573934426,2020.22778934426,402800000,NA
"21",57,18,0.03177349727,50.6160045957309,5.82056332343489,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,402800000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6160045957309,5.82056332343489,50.6158799107133,5.82060035834476,0.154765921364,0.15312,2020.22778934426,2020.22943526562,402800000,NA
"23",58,59,0.0003540786357,50.6158799107133,5.82060035834476,50.6152703531386,5.82089288284788,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,402800000,NA
"25",59,20,0.03523797814,50.6152703531386,5.82089288284788,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,402800000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"26",59,60,0.00462000000000001,50.6152703531386,5.82089288284788,50.6016118372611,5.84826837523462,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,402800000,NA
"27",60,21,0.03061797814,50.6016118372611,5.84826837523462,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,402800000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6016118372611,5.84826837523462,50.5969623263543,5.85028105709725,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,402800000,NA
