"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.647423914286,5.74412764517312,50.647293069946,5.73888998891784,0.06330543627,0,2020.07466934426,2020.13797478053,277600000,NA
"3",44,45,0.02047456373,50.647293069946,5.73888998891784,50.6269839059194,5.8950216581257,0.08378,0.06330543627,2020.13797478053,2020.15844934426,277600000,NA
"4",45,47,0.0018,50.6269839059194,5.8950216581257,50.6271527521897,5.89335330685249,0.08558,0.08378,2020.15844934426,2020.16024934426,277600000,NA
"7",48,51,0.01998,50.6271527521897,5.89335330685249,50.6290865333041,5.89735844252715,0.10736,0.08738,2020.16204934426,2020.18202934426,277600000,NA
"9",49,50,0.01114,50.626965514192,5.89359081819954,50.6182206932869,5.9500449415122,0.10019,0.08905,2020.16371934426,2020.17485934426,277600000,NA
"10",50,12,0.00273628415299998,50.6182206932869,5.9500449415122,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,277600000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"11",50,11,4.04371579998397e-06,50.6182206932869,5.9500449415122,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,277600000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"12",51,52,0.01366,50.6290865333041,5.89735844252715,50.5891392176677,5.84888765816725,0.12102,0.10736,2020.18202934426,2020.19568934426,277600000,NA
"14",52,53,0.03044,50.5891392176677,5.84888765816725,50.583842616321,5.85365798727287,0.15146,0.12102,2020.19568934426,2020.22612934426,277600000,NA
"18",54,56,0.00820000000000001,50.58892313284,5.84919862072603,50.613207996987,5.83678148581164,0.13107,0.12287,2020.19753934426,2020.20573934426,277600000,NA
"20",56,57,0.02205,50.613207996987,5.83678148581164,50.6140855784871,5.83559205572836,0.15312,0.13107,2020.20573934426,2020.22778934426,277600000,NA
"21",57,18,0.03177349727,50.6140855784871,5.83559205572836,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,277600000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.6140855784871,5.83559205572836,50.6136841749125,5.83540234881292,0.154765921364,0.15312,2020.22778934426,2020.22943526562,277600000,NA
"24",58,19,0.06837894202,50.6136841749125,5.83540234881292,50.6159826362162,5.82211358239193,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,277600000,"hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe"
