"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",43,44,0.06330543627,50.6357253291314,5.83127423797703,50.6392728153307,5.83647776454077,0.06330543627,0,2020.07466934426,2020.13797478053,314000000,NA
"3",44,45,0.02047456373,50.6392728153307,5.83647776454077,50.6460728394818,5.84662158461343,0.08378,0.06330543627,2020.13797478053,2020.15844934426,314000000,NA
"4",45,47,0.0018,50.6460728394818,5.84662158461343,50.6460107848518,5.84680930559684,0.08558,0.08378,2020.15844934426,2020.16024934426,314000000,NA
"5",47,48,0.0018,50.6460107848518,5.84680930559684,50.6460107848518,5.84680930559684,0.08738,0.08558,2020.16024934426,2020.16204934426,314000000,NA
"6",48,49,0.00167,50.6460107848518,5.84680930559684,50.5903496572044,6.01623044684663,0.08905,0.08738,2020.16204934426,2020.16371934426,314000000,NA
"7",48,51,0.01998,50.6460107848518,5.84680930559684,50.6463300079123,5.8465725209646,0.10736,0.08738,2020.16204934426,2020.18202934426,314000000,NA
"8",49,10,0.000215081967299996,50.5903496572044,6.01623044684663,50.5902216955547,6.0161845091987,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,314000000,"hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe"
"10",50,12,0.00273628415299998,50.6182468040456,5.95004458729632,50.6673932149774,5.93647076034075,0.102926284153,0.10019,2020.17485934426,2020.17759562841,314000000,"hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe"
"13",51,62,0.00184999999999999,50.6463300079123,5.8465725209646,50.6260327079467,5.8367922002394,0.10921,0.10736,2020.18202934426,2020.18387934426,314000000,NA
"14",52,53,0.03044,50.6457566424672,5.8457847465618,50.6454811965259,5.84651540703151,0.15146,0.12102,2020.19568934426,2020.22612934426,314000000,NA
"15",52,54,0.00184999999999999,50.6457566424672,5.8457847465618,50.6260327079467,5.8367922002394,0.12287,0.12102,2020.19568934426,2020.19753934426,314000000,NA
"19",56,17,0.00191092896200001,50.6178874037893,5.82722115301197,50.3422272429212,6.25586614053313,0.132980928962,0.13107,2020.20573934426,2020.20765027322,314000000,"hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe"
"20",56,57,0.02205,50.6178874037893,5.82722115301197,50.617550640686,5.82390085517788,0.15312,0.13107,2020.20573934426,2020.22778934426,314000000,NA
"21",57,18,0.03177349727,50.617550640686,5.82390085517788,50.4706182945347,5.82939710560777,0.18489349727,0.15312,2020.22778934426,2020.25956284153,314000000,"hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe"
"22",57,58,0.00164592136399999,50.617550640686,5.82390085517788,50.6175056785672,5.82363416411925,0.154765921364,0.15312,2020.22778934426,2020.22943526562,314000000,NA
"23",58,59,0.0003540786357,50.6175056785672,5.82363416411925,50.6174319265811,5.82362681651189,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,314000000,NA
"25",59,20,0.03523797814,50.6174319265811,5.82362681651189,50.6717405100194,5.63877558126074,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,314000000,"hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe"
"27",60,21,0.03061797814,50.6131702627668,5.81814968600898,50.6593441938255,5.53994488564647,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,314000000,"hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe"
"28",60,61,0.06302,50.6131702627668,5.81814968600898,50.59662457522,5.85045227998721,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,314000000,NA
"30",61,22,0.06049415301,50.59662457522,5.85045227998721,50.5476518544976,5.76067797802347,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,314000000,"hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe"
"31",62,64,0.01234,50.6260327079467,5.8367922002394,50.6737459195856,5.93522945603329,0.12155,0.10921,2020.18387934426,2020.19621934426,314000000,NA
"32",64,66,0.02723322191,50.6737459195856,5.93522945603329,50.6830783669033,5.97755446601311,0.14878322191,0.12155,2020.19621934426,2020.22345256617,314000000,NA
"33",66,67,0.01886677809,50.6830783669033,5.97755446601311,50.6817961578448,5.97958976160844,0.16765,0.14878322191,2020.22345256617,2020.24231934426,314000000,NA
"35",67,68,0.01,50.6817961578448,5.97958976160844,50.7260906398521,6.01511798395447,0.17765,0.16765,2020.24231934426,2020.25231934426,314000000,NA
"36",67,28,0.06642382514,50.6817961578448,5.97958976160844,50.6147686442393,6.07091255499721,0.23407382514,0.16765,2020.24231934426,2020.3087431694,314000000,"hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe"
"37",68,69,0.00223999999999999,50.7260906398521,6.01511798395447,50.717999155077,6.01476466336354,0.17989,0.17765,2020.25231934426,2020.25455934426,314000000,NA
"38",69,30,0.00227125683000001,50.717999155077,6.01476466336354,50.720118479127,6.01766431439363,0.18216125683,0.17989,2020.25455934426,2020.25683060109,314000000,"hCoV-19/Belgium/ULG-10088/2020|EPI_ISL_424646|2020-04-04|Europe"
"39",69,70,0.00225,50.717999155077,6.01476466336354,50.7119246179633,6.00293616161766,0.18214,0.17989,2020.25455934426,2020.25680934426,314000000,NA
"40",70,31,2.12568304900074e-05,50.7119246179633,6.00293616161766,50.7118980962637,6.00291927586791,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,314000000,"hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe"
"41",70,71,0.00273000000000001,50.7119246179633,6.00293616161766,50.3383594372116,6.28499652921909,0.18487,0.18214,2020.25680934426,2020.25953934426,314000000,NA
"42",71,72,0.0304,50.3383594372116,6.28499652921909,50.7282143859914,6.01392917093985,0.21527,0.18487,2020.25953934426,2020.28993934426,314000000,NA
"43",71,32,2.34972676199929e-05,50.3383594372116,6.28499652921909,50.3383378562588,6.28504364045921,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,314000000,"hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe"
"44",72,73,0.00237999999999999,50.7282143859914,6.01392917093985,50.7283773441635,6.01467998366781,0.21765,0.21527,2020.28993934426,2020.29231934426,314000000,NA
"45",72,33,0.01880382514,50.7282143859914,6.01392917093985,50.7278763920495,6.01352818407932,0.23407382514,0.21527,2020.28993934426,2020.3087431694,314000000,"hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe"
"50",75,76,0.00242000000000001,50.7230255514732,6.01776193428452,50.5915688721437,5.97913135717308,0.23404,0.23162,2020.30628934426,2020.30870934426,314000000,NA
"51",75,36,0.00245382513699999,50.7230255514732,6.01776193428452,50.7237444506163,6.01839156479356,0.234073825137,0.23162,2020.30628934426,2020.3087431694,314000000,"hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe"
