"","node1","node2","length","startLat","startLon","endLat","endLon","endNodeL","startNodeL","startYear","endYear","treeID","tipLabel"
"1",44,42,0.06147877138,50.6320665560866,5.744487884295,50.6354094838736,5.75125331216508,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,338000000,"hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe"
"2",44,45,0.02047456373,50.6320665560866,5.744487884295,50.6311077933808,5.74503152546499,0.08378,0.06330543627,2020.13797478053,2020.15844934426,338000000,NA
"3",45,47,0.0018,50.6311077933808,5.74503152546499,50.6296942293031,5.74406103019522,0.08558,0.08378,2020.15844934426,2020.16024934426,338000000,NA
"4",47,48,0.0018,50.6296942293031,5.74406103019522,50.6296942293031,5.74406103019522,0.08738,0.08558,2020.16024934426,2020.16204934426,338000000,NA
"5",48,49,0.00167,50.6296942293031,5.74406103019522,50.5902946854461,6.01628433820986,0.08905,0.08738,2020.16204934426,2020.16371934426,338000000,NA
"6",48,51,0.01998,50.6296942293031,5.74406103019522,50.6310107852816,5.73522149026803,0.10736,0.08738,2020.16204934426,2020.18202934426,338000000,NA
"8",49,50,0.01114,50.5902946854461,6.01628433820986,50.6182568423515,5.94998376862351,0.10019,0.08905,2020.16371934426,2020.17485934426,338000000,NA
"10",50,11,4.04371579998397e-06,50.6182568423515,5.94998376862351,50.6182505109198,5.95003744953079,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,338000000,"hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe"
"11",51,52,0.01366,50.6310107852816,5.73522149026803,50.5787702751801,5.83257136321104,0.12102,0.10736,2020.18202934426,2020.19568934426,338000000,NA
"12",51,62,0.00184999999999999,50.6310107852816,5.73522149026803,50.5789145528972,5.83278149660958,0.10921,0.10736,2020.18202934426,2020.18387934426,338000000,NA
"13",52,53,0.03044,50.5787702751801,5.83257136321104,50.5768589642786,5.85374173901901,0.15146,0.12102,2020.19568934426,2020.22612934426,338000000,NA
"14",52,54,0.00184999999999999,50.5787702751801,5.83257136321104,50.5789145528972,5.83278149660958,0.12287,0.12102,2020.19568934426,2020.19753934426,338000000,NA
"16",53,13,0.01977229508,50.5768589642786,5.85374173901901,50.5647117655029,5.5247699897677,0.17123229508,0.15146,2020.22612934426,2020.24590163934,338000000,"hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe"
