node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
4,1,0.04634911967,675052.046023034,674237.5554153,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,380400000,SARS2-CoV/Belgium/Human/rega-0619917
4,5,0.0004375896105,675052.046023034,674237.5554153,675178.327329619,673825.648348224,0.0004375896105,0,2020.41813175465,2020.41856934426,380400000,NA
5,2,0.03771480874,675178.327329619,673825.648348224,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,380400000,SARS2-CoV/Belgium/Human/rega-0616914
5,3,0.02132136612,675178.327329619,673825.648348224,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,380400000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe
43,6,0.152106612,647859.806318865,750303.243171386,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,380400000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe
43,44,0.06330543627,647859.806318865,750303.243171386,647909.933290423,750319.383958331,0.06330543627,0,2020.07466934426,2020.13797478053,380400000,NA
44,42,0.06147877138,647909.933290423,750319.383958331,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,380400000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,647909.933290423,750319.383958331,647878.072895511,750151.308635669,0.08378,0.06330543627,2020.13797478053,2020.15844934426,380400000,NA
45,47,0.0018,647878.072895511,750151.308635669,648398.551004754,749252.382719069,0.08558,0.08378,2020.15844934426,2020.16024934426,380400000,NA
45,46,0.02286312088,647878.072895511,750151.308635669,712993.177263884,554318.253296772,0.10664312088,0.08378,2020.15844934426,2020.18131246514,380400000,NA
46,7,0.05366021246,712993.177263884,554318.253296772,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,380400000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe
46,8,0.05092797202,712993.177263884,554318.253296772,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,380400000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe
47,9,0.0282752459,648398.551004754,749252.382719069,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,380400000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe
47,48,0.0018,648398.551004754,749252.382719069,648398.551004754,749252.382719069,0.08738,0.08558,2020.16024934426,2020.16204934426,380400000,NA
48,49,0.00167,648398.551004754,749252.382719069,648421.464501457,749220.637424934,0.08905,0.08738,2020.16204934426,2020.16371934426,380400000,NA
48,51,0.01998,648398.551004754,749252.382719069,650173.392482627,742650.975164865,0.10736,0.08738,2020.16204934426,2020.18202934426,380400000,NA
49,10,0.000215081967299996,648421.464501457,749220.637424934,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,380400000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,648421.464501457,749220.637424934,646498.775908162,761895.116018997,0.10019,0.08905,2020.16371934426,2020.17485934426,380400000,NA
50,12,0.00273628415299998,646498.775908162,761895.116018997,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,380400000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
50,11,4.04371579998397e-06,646498.775908162,761895.116018997,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,380400000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe
51,52,0.01366,650173.392482627,742650.975164865,643530.412103866,756977.998626888,0.12102,0.10736,2020.18202934426,2020.19568934426,380400000,NA
51,62,0.00184999999999999,650173.392482627,742650.975164865,643463.715033818,757035.396555665,0.10921,0.10736,2020.18202934426,2020.18387934426,380400000,NA
52,53,0.03044,643530.412103866,756977.998626888,641934.938132648,756159.346467855,0.15146,0.12102,2020.19568934426,2020.22612934426,380400000,NA
52,54,0.00184999999999999,643530.412103866,756977.998626888,643463.715033818,757035.396555665,0.12287,0.12102,2020.19568934426,2020.19753934426,380400000,NA
53,14,0.01704005464,641934.938132648,756159.346467855,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,380400000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe
53,13,0.01977229508,641934.938132648,756159.346467855,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,380400000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe
54,55,0.00190000000000001,643463.715033818,757035.396555665,643553.168314739,756804.705319118,0.12477,0.12287,2020.19753934426,2020.19943934426,380400000,NA
54,56,0.00820000000000001,643463.715033818,757035.396555665,643773.260828896,756465.457181704,0.13107,0.12287,2020.19753934426,2020.20573934426,380400000,NA
