node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
4,1,0.04634911967,675130.603770628,673882.581673431,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,244800000,SARS2-CoV/Belgium/Human/rega-0619917
4,5,0.0004375896105,675130.603770628,673882.581673431,675320.356714539,674048.759243427,0.0004375896105,0,2020.41813175465,2020.41856934426,244800000,NA
5,2,0.03771480874,675320.356714539,674048.759243427,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,244800000,SARS2-CoV/Belgium/Human/rega-0616914
5,3,0.02132136612,675320.356714539,674048.759243427,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,244800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe
43,6,0.152106612,694388.405011635,712861.754672141,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,244800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe
43,44,0.06330543627,694388.405011635,712861.754672141,650938.462709265,752844.60597828,0.06330543627,0,2020.07466934426,2020.13797478053,244800000,NA
44,42,0.06147877138,650938.462709265,752844.60597828,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,244800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe
44,45,0.02047456373,650938.462709265,752844.60597828,651045.04979261,752555.520685868,0.08378,0.06330543627,2020.13797478053,2020.15844934426,244800000,NA
45,47,0.0018,651045.04979261,752555.520685868,650939.552882634,752263.785007666,0.08558,0.08378,2020.15844934426,2020.16024934426,244800000,NA
45,46,0.02286312088,651045.04979261,752555.520685868,671894.897948248,578654.222158871,0.10664312088,0.08378,2020.15844934426,2020.18131246514,244800000,NA
46,7,0.05366021246,671894.897948248,578654.222158871,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,244800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe
46,8,0.05092797202,671894.897948248,578654.222158871,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,244800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe
47,9,0.0282752459,650939.552882634,752263.785007666,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,244800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe
47,48,0.0018,650939.552882634,752263.785007666,650939.552882634,752263.785007666,0.08738,0.08558,2020.16024934426,2020.16204934426,244800000,NA
48,49,0.00167,650939.552882634,752263.785007666,646845.481451833,765888.279776699,0.08905,0.08738,2020.16204934426,2020.16371934426,244800000,NA
48,51,0.01998,650939.552882634,752263.785007666,648821.044538046,746354.06612511,0.10736,0.08738,2020.16204934426,2020.18202934426,244800000,NA
49,10,0.000215081967299996,646845.481451833,765888.279776699,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,244800000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe
49,50,0.01114,646845.481451833,765888.279776699,646482.207923055,761902.125397858,0.10019,0.08905,2020.16371934426,2020.17485934426,244800000,NA
50,12,0.00273628415299998,646482.207923055,761902.125397858,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,244800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe
