X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674799.817434885,674262.902227733,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,256000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674840.694523064,674374.785915729,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,256000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674840.694523064,674374.785915729,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,256000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,693823.004191187,715413.673587643,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,256000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3550,3582
7,44,42,0.06147877138,644228.877321362,764954.653536233,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,256000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4837,4633
8,44,45,0.02047456373,644228.877321362,764954.653536233,645080.574281875,764985.440189678,0.08378,0.06330543627,2020.13797478053,2020.15844934426,256000000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,645080.574281875,764985.440189678,705617.591827308,572409.992160755,0.10664312088,0.08378,2020.15844934426,2020.18131246514,256000000,NA,Liège,West-Vlaanderen,4837,8020
11,46,7,0.05366021246,705617.591827308,572409.992160755,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,256000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8020,8540
12,46,8,0.05092797202,705617.591827308,572409.992160755,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,256000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8020,8460
14,47,48,0.0018,645360.725667084,764465.911666548,645360.725667084,764465.911666548,0.08738,0.08558,2020.16024934426,2020.16204934426,256000000,NA,Liège,Liège,4837,4837
