X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674110.622700538,672536.344251128,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,168000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674110.622700538,672536.344251128,674044.526739517,672479.955575051,0.0004375896105,0,2020.41813175465,2020.41856934426,168000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674044.526739517,672479.955575051,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,168000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674044.526739517,672479.955575051,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,168000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
7,44,42,0.06147877138,648246.523364623,746910.413051325,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,168000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
8,44,45,0.02047456373,648246.523364623,746910.413051325,642843.059846718,762153.752042914,0.08378,0.06330543627,2020.13797478053,2020.15844934426,168000000,NA,Liège,Liège,4633,4834
9,45,47,0.0018,642843.059846718,762153.752042914,642898.712768779,762238.945162122,0.08558,0.08378,2020.15844934426,2020.16024934426,168000000,NA,Liège,Liège,4834,4834
10,45,46,0.02286312088,642843.059846718,762153.752042914,672503.981320845,578964.11151035,0.10664312088,0.08378,2020.15844934426,2020.18131246514,168000000,NA,Liège,West-Vlaanderen,4834,8540
12,46,8,0.05092797202,672503.981320845,578964.11151035,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,168000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,642898.712768779,762238.945162122,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,168000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4834,2275
14,47,48,0.0018,642898.712768779,762238.945162122,642898.712768779,762238.945162122,0.08738,0.08558,2020.16024934426,2020.16204934426,168000000,NA,Liège,Liège,4834,4834
15,48,49,0.00167,642898.712768779,762238.945162122,643500.797531202,766660.058066079,0.08905,0.08738,2020.16204934426,2020.16371934426,168000000,NA,Liège,Liège,4834,4837
16,48,51,0.01998,642898.712768779,762238.945162122,642491.739898081,760762.839673522,0.10736,0.08738,2020.16204934426,2020.18202934426,168000000,NA,Liège,Liège,4834,4830
17,49,10,0.000215081967299996,643500.797531202,766660.058066079,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,168000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
19,50,12,0.00273628415299998,646496.098513329,761901.00570936,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,168000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646496.098513329,761901.00570936,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,168000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,642491.739898081,760762.839673522,642259.650962772,756073.131749276,0.10921,0.10736,2020.18202934426,2020.18387934426,168000000,NA,Liège,Liège,4830,4802
23,52,53,0.03044,642238.469144751,756126.218780414,642209.110986786,756092.565896273,0.15146,0.12102,2020.19568934426,2020.22612934426,168000000,NA,Liège,Liège,4802,4802
24,52,54,0.00184999999999999,642238.469144751,756126.218780414,642259.650962772,756073.131749276,0.12287,0.12102,2020.19568934426,2020.19753934426,168000000,NA,Liège,Liège,4802,4802
25,53,14,0.01704005464,642209.110986786,756092.565896273,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,168000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
26,53,13,0.01977229508,642209.110986786,756092.565896273,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,168000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
28,54,56,0.00820000000000001,642259.650962772,756073.131749276,642354.472539842,755934.623227493,0.13107,0.12287,2020.19753934426,2020.20573934426,168000000,NA,Liège,Liège,4802,4802
29,55,16,1.42076501599975e-05,659886.054396359,756526.769360672,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,168000000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659886.054396359,756526.769360672,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,168000000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,642354.472539842,755934.623227493,642254.021059837,756264.873495591,0.15312,0.13107,2020.20573934426,2020.22778934426,168000000,NA,Liège,Liège,4802,4802
35,58,59,0.0003540786357,643594.311416485,754833.218681905,643547.422295257,754814.57344724,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,168000000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,643594.311416485,754833.218681905,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,168000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
37,59,20,0.03523797814,643547.422295257,754814.57344724,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,168000000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
39,60,21,0.03061797814,643845.501223859,754731.171235406,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,168000000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
41,61,23,0.0003848633878,643969.735597826,754942.450265417,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,168000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643969.735597826,754942.450265417,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,168000000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,642259.650962772,756073.131749276,646664.207530408,770073.737842085,0.12155,0.10921,2020.18387934426,2020.19621934426,168000000,NA,Liège,Liège,4802,4700
44,62,63,0.00190000000000001,642259.650962772,756073.131749276,659886.054396359,756526.769360672,0.11111,0.10921,2020.18387934426,2020.18577934426,168000000,NA,Liège,Limburg,4802,3793
45,63,25,1.30054645299804e-05,659886.054396359,756526.769360672,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,168000000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
