X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674952.559102894,673635.756381568,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,428000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674952.559102894,673635.756381568,675087.936816464,673806.127564585,0.0004375896105,0,2020.41813175465,2020.41856934426,428000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675087.936816464,673806.127564585,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,428000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675087.936816464,673806.127564585,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,428000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,647822.963156482,747386.107256028,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,428000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4630,3582
6,43,44,0.06330543627,647822.963156482,747386.107256028,647872.090415359,747185.179390881,0.06330543627,0,2020.07466934426,2020.13797478053,428000000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,640824.060600382,758933.01732439,672613.42796684,578580.949657178,0.10664312088,0.08378,2020.15844934426,2020.18131246514,428000000,NA,Liège,West-Vlaanderen,4800,8540
11,46,7,0.05366021246,672613.42796684,578580.949657178,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,428000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672613.42796684,578580.949657178,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,428000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,640732.199810668,759013.491559925,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,428000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4800,2275
14,47,48,0.0018,640732.199810668,759013.491559925,640732.199810668,759013.491559925,0.08738,0.08558,2020.16024934426,2020.16204934426,428000000,NA,Liège,Liège,4800,4800
15,48,49,0.00167,640732.199810668,759013.491559925,643471.873058186,766648.380877625,0.08905,0.08738,2020.16204934426,2020.16371934426,428000000,NA,Liège,Liège,4800,4837
16,48,51,0.01998,640732.199810668,759013.491559925,641752.30721692,757397.455055787,0.10736,0.08738,2020.16204934426,2020.18202934426,428000000,NA,Liège,Liège,4800,4802
17,49,10,0.000215081967299996,643471.873058186,766648.380877625,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,428000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643471.873058186,766648.380877625,646493.756165411,761897.625533368,0.10019,0.08905,2020.16371934426,2020.17485934426,428000000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646493.756165411,761897.625533368,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,428000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646493.756165411,761897.625533368,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,428000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,641752.30721692,757397.455055787,641653.023686115,757407.167948482,0.10921,0.10736,2020.18202934426,2020.18387934426,428000000,NA,Liège,Liège,4802,4802
23,52,53,0.03044,641716.185053474,757389.918556496,642184.212374631,755741.642495907,0.15146,0.12102,2020.19568934426,2020.22612934426,428000000,NA,Liège,Liège,4802,4802
24,52,54,0.00184999999999999,641716.185053474,757389.918556496,641653.023686115,757407.167948482,0.12287,0.12102,2020.19568934426,2020.19753934426,428000000,NA,Liège,Liège,4802,4802
25,53,14,0.01704005464,642184.212374631,755741.642495907,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,428000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
26,53,13,0.01977229508,642184.212374631,755741.642495907,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,428000000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
28,54,56,0.00820000000000001,641653.023686115,757407.167948482,641748.173359686,757453.362628222,0.13107,0.12287,2020.19753934426,2020.20573934426,428000000,NA,Liège,Liège,4802,4802
30,55,15,1.42076501599975e-05,659889.896516024,756522.89446093,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,428000000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
32,56,57,0.02205,641748.173359686,757453.362628222,642620.98909981,758181.50480386,0.15312,0.13107,2020.20573934426,2020.22778934426,428000000,NA,Liège,Liège,4802,4801
