X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674729.894862622,674104.019027684,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,378000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,674729.894862622,674104.019027684,674656.34728309,674129.431076462,0.0004375896105,0,2020.41813175465,2020.41856934426,378000000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,674656.34728309,674129.431076462,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,378000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,674656.34728309,674129.431076462,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,378000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,646922.074328999,751599.166149133,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,378000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4651,3582
6,43,44,0.06330543627,646922.074328999,751599.166149133,647235.709363478,751745.432526257,0.06330543627,0,2020.07466934426,2020.13797478053,378000000,NA,Liège,Liège,4651,4651
7,44,42,0.06147877138,647235.709363478,751745.432526257,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,378000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4651,4633
8,44,45,0.02047456373,647235.709363478,751745.432526257,647242.489211398,751689.123551307,0.08378,0.06330543627,2020.13797478053,2020.15844934426,378000000,NA,Liège,Liège,4651,4651
9,45,47,0.0018,647242.489211398,751689.123551307,647427.420346416,751629.705993237,0.08558,0.08378,2020.15844934426,2020.16024934426,378000000,NA,Liège,Liège,4651,4651
10,45,46,0.02286312088,647242.489211398,751689.123551307,713137.313820734,554629.175396142,0.10664312088,0.08378,2020.15844934426,2020.18131246514,378000000,NA,Liège,West-Vlaanderen,4651,8450
12,46,8,0.05092797202,713137.313820734,554629.175396142,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,378000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
13,47,9,0.0282752459,647427.420346416,751629.705993237,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,378000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4651,2275
14,47,48,0.0018,647427.420346416,751629.705993237,647427.420346416,751629.705993237,0.08738,0.08558,2020.16024934426,2020.16204934426,378000000,NA,Liège,Liège,4651,4651
16,48,51,0.01998,647427.420346416,751629.705993237,649955.286797334,742929.726915641,0.10736,0.08738,2020.16204934426,2020.18202934426,378000000,NA,Liège,Liège,4651,4671
