X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,674835.294059562,674856.300257534,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,67200000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,674835.294059562,674856.300257534,674874.104809977,674957.720075181,0.0004375896105,0,2020.41813175465,2020.41856934426,67200000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,674874.104809977,674957.720075181,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,67200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,674874.104809977,674957.720075181,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,67200000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,648576.949301431,746150.373806914,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,67200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
8,44,45,0.02047456373,648232.257591939,746707.239456669,647659.507748365,746241.455816519,0.08378,0.06330543627,2020.13797478053,2020.15844934426,67200000,NA,Liège,Liège,4633,4630
9,45,47,0.0018,647659.507748365,746241.455816519,647737.969935156,745338.014381738,0.08558,0.08378,2020.15844934426,2020.16024934426,67200000,NA,Liège,Liège,4630,4630
10,45,46,0.02286312088,647659.507748365,746241.455816519,672544.381789571,579025.037730079,0.10664312088,0.08378,2020.15844934426,2020.18131246514,67200000,NA,Liège,West-Vlaanderen,4630,8540
11,46,7,0.05366021246,672544.381789571,579025.037730079,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,67200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672544.381789571,579025.037730079,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,67200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,647737.969935156,745338.014381738,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,67200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647737.969935156,745338.014381738,647737.969935156,745338.014381738,0.08738,0.08558,2020.16024934426,2020.16204934426,67200000,NA,Liège,Liège,4630,4630
15,48,49,0.00167,647737.969935156,745338.014381738,646566.319416342,761735.144766948,0.08905,0.08738,2020.16204934426,2020.16371934426,67200000,NA,Liège,Liège,4630,4830
17,49,10,0.000215081967299996,646566.319416342,761735.144766948,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,67200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646566.319416342,761735.144766948,646498.671821685,761915.024865248,0.10019,0.08905,2020.16371934426,2020.17485934426,67200000,NA,Liège,Liège,4830,4830
19,50,12,0.00273628415299998,646498.671821685,761915.024865248,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,67200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,642207.297114296,756248.694187912,642087.64373125,755951.695091799,0.12102,0.10736,2020.18202934426,2020.19568934426,67200000,NA,Liège,Liège,4802,4802
22,51,62,0.00184999999999999,642207.297114296,756248.694187912,642030.175277109,756358.264925971,0.10921,0.10736,2020.18202934426,2020.18387934426,67200000,NA,Liège,Liège,4802,4802
23,52,53,0.03044,642087.64373125,755951.695091799,642095.298910377,755849.479282171,0.15146,0.12102,2020.19568934426,2020.22612934426,67200000,NA,Liège,Liège,4802,4802
24,52,54,0.00184999999999999,642087.64373125,755951.695091799,642030.175277109,756358.264925971,0.12287,0.12102,2020.19568934426,2020.19753934426,67200000,NA,Liège,Liège,4802,4802
26,53,13,0.01977229508,642095.298910377,755849.479282171,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,67200000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4802,4100
27,54,55,0.00190000000000001,642030.175277109,756358.264925971,659883.509140675,756531.377445608,0.12477,0.12287,2020.19753934426,2020.19943934426,67200000,NA,Liège,Limburg,4802,3793
29,55,16,1.42076501599975e-05,659883.509140675,756531.377445608,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,67200000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659883.509140675,756531.377445608,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,67200000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,644035.16343902,757332.570294969,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,67200000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,644035.16343902,757332.570294969,644049.526497569,756136.430257158,0.15312,0.13107,2020.20573934426,2020.22778934426,67200000,NA,Liège,Liège,4800,4821
33,57,18,0.03177349727,644049.526497569,756136.430257158,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,67200000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4821,4900
34,57,58,0.00164592136399999,644049.526497569,756136.430257158,644065.874189216,756215.200396935,0.154765921364,0.15312,2020.22778934426,2020.22943526562,67200000,NA,Liège,Liège,4821,4821
35,58,59,0.0003540786357,644065.874189216,756215.200396935,643985.788616415,756039.189485038,0.1551199999997,0.154765921364,2020.22943526562,2020.22978934426,67200000,NA,Liège,Liège,4821,4800
36,58,19,0.06837894202,644065.874189216,756215.200396935,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,67200000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4821,4800
37,59,20,0.03523797814,643985.788616415,756039.189485038,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,67200000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4800,4040
38,59,60,0.00462000000000001,643985.788616415,756039.189485038,644134.849225139,756364.714468363,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,67200000,NA,Liège,Liège,4800,4800
39,60,21,0.03061797814,644134.849225139,756364.714468363,650522.756497308,732809.047279166,0.1903579781397,0.1597399999997,2020.23440934426,2020.2650273224,67200000,hCoV-19/Belgium/ULG-10120/2020|EPI_ISL_427368|2020-04-07|Europe,Liège,Liège,4800,4430
40,60,61,0.06302,644134.849225139,756364.714468363,643966.130032476,754933.582984518,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,67200000,NA,Liège,Liège,4800,4800
42,61,22,0.06049415301,643966.130032476,754933.582984518,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,67200000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,642030.175277109,756358.264925971,642234.495877761,755725.968821059,0.12155,0.10921,2020.18387934426,2020.19621934426,67200000,NA,Liège,Liège,4802,4802
44,62,63,0.00190000000000001,642030.175277109,756358.264925971,659883.509140675,756531.377445608,0.11111,0.10921,2020.18387934426,2020.18577934426,67200000,NA,Liège,Limburg,4802,3793
45,63,25,1.30054645299804e-05,659883.509140675,756531.377445608,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,67200000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659883.509140675,756531.377445608,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,67200000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,642234.495877761,755725.968821059,642434.3482911,756288.9362672,0.14878322191,0.12155,2020.19621934426,2020.22345256617,67200000,NA,Liège,Liège,4802,4800
49,65,26,0.006823333333,679530.508484523,718206.304445802,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,67200000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
50,65,27,0.01502005464,679530.508484523,718206.304445802,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,67200000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,642434.3482911,756288.9362672,646346.229034121,771434.601951345,0.16765,0.14878322191,2020.22345256617,2020.24231934426,67200000,NA,Liège,Liège,4800,4700
52,66,77,0.000576778090700003,642434.3482911,756288.9362672,629435.301295877,780332.054910303,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,67200000,NA,Liège,Liège,4800,4750
53,67,68,0.01,646346.229034121,771434.601951345,660624.136540311,766750.705838166,0.17765,0.16765,2020.24231934426,2020.25231934426,67200000,NA,Liège,NA,4700,4721
54,67,28,0.06642382514,646346.229034121,771434.601951345,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
55,68,29,0.007243497268,660624.136540311,766750.705838166,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,67200000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
56,68,69,0.00223999999999999,660624.136540311,766750.705838166,657892.041352918,766275.79469572,0.17989,0.17765,2020.25231934426,2020.25455934426,67200000,NA,NA,Liège,4721,4720
59,70,31,2.12568304900074e-05,656974.533590244,765391.835042303,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,67200000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
60,70,71,0.00273000000000001,656974.533590244,765391.835042303,615927.270484215,786395.528033875,0.18487,0.18214,2020.25680934426,2020.25953934426,67200000,NA,Liège,Liège,4720,4760
61,71,72,0.0304,615927.270484215,786395.528033875,646270.982809141,772459.542571072,0.21527,0.18487,2020.25953934426,2020.28993934426,67200000,NA,Liège,Liège,4760,4700
63,72,73,0.00237999999999999,646270.982809141,772459.542571072,646624.999176822,772362.88046677,0.21765,0.21527,2020.28993934426,2020.29231934426,67200000,NA,Liège,Liège,4700,4700
64,72,33,0.01880382514,646270.982809141,772459.542571072,658783.295988931,766118.214824313,0.23407382514,0.21527,2020.28993934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423301/2020|EPI_ISL_462155|2020-04-23|Europe,Liège,Liège,4700,4720
66,73,74,0.0115,646624.999176822,772362.88046677,646744.016171932,771161.182907681,0.22915,0.21765,2020.29231934426,2020.30381934426,67200000,NA,Liège,Liège,4700,4700
67,74,35,0.00492382513699999,646744.016171932,771161.182907681,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4700,4760
68,74,75,0.00247,646744.016171932,771161.182907681,646733.835572902,771388.63553533,0.23162,0.22915,2020.30381934426,2020.30628934426,67200000,NA,Liège,Liège,4700,4700
69,75,76,0.00242000000000001,646733.835572902,771388.63553533,643570.586533285,764019.881886389,0.23404,0.23162,2020.30628934426,2020.30870934426,67200000,NA,Liège,Liège,4700,4837
70,75,36,0.00245382513699999,646733.835572902,771388.63553533,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4700,4720
71,76,38,3.38251365699926e-05,643570.586533285,764019.881886389,657756.666499265,766398.224798955,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423297/2020|EPI_ISL_462151|2020-04-23|Europe,Liège,Liège,4837,4720
72,76,37,3.38251365699926e-05,643570.586533285,764019.881886389,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
74,77,78,0.04295,629435.301295877,780332.054910303,646937.41703407,768400.631109839,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,67200000,NA,Liège,Liège,4750,4700
75,78,40,0.02537038251,646937.41703407,768400.631109839,646676.26063107,769230.677102087,0.2176803825107,0.1923100000007,2020.26697934426,2020.29234972677,67200000,hCoV-19/Belgium/ULG-10145/2020|EPI_ISL_447137|2020-04-17|Europe,Liège,Liège,4700,4700
76,78,41,0.04176382514,646937.41703407,768400.631109839,649933.948628905,766982.711637929,0.2340738251407,0.1923100000007,2020.26697934426,2020.3087431694,67200000,hCoV-19/Belgium/rega-0423302/2020|EPI_ISL_462156|2020-04-23|Europe,Liège,Liège,4700,4700
77,134,136,0.00124864683600001,670497.195150894,650506.252587585,670348.711740265,650800.413152926,0.00124864683600001,0,2020.14750697607,2020.1487556229,67200000,NA,Bruxelles,Bruxelles,1000,1040
78,134,135,0.000868535542900006,670497.195150894,650506.252587585,670340.083028498,650324.12405936,0.000868535542900006,0,2020.14750697607,2020.14837551161,67200000,NA,Bruxelles,Bruxelles,1000,1040
79,135,79,0.06747148289,670340.083028498,650324.12405936,670398.363769173,650579.406689557,0.0683400184329,0.000868535542900006,2020.14837551161,2020.2158469945,67200000,hCoV-19/Belgium/JLJ-0320101/2020|EPI_ISL_420357|2020-03-20|Europe,Bruxelles,Bruxelles,1040,1040
80,135,80,0.08659716595,670340.083028498,650324.12405936,711831.987606232,572434.696183319,0.0874657014929,0.000868535542900006,2020.14837551161,2020.23497267756,67200000,hCoV-19/Belgium/FCA-0327348/2020|EPI_ISL_462202|2020-03-27|Europe,Bruxelles,West-Vlaanderen,1040,8310
83,137,138,0.000416233869299995,683952.180614523,678560.681915951,683973.546067171,678509.309151617,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,67200000,NA,VlaamsBrabant,VlaamsBrabant,3110,3110
84,137,139,0.000416233869299995,683952.180614523,678560.681915951,683973.546067171,678509.309151617,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,67200000,NA,VlaamsBrabant,VlaamsBrabant,3110,3110
85,138,81,0.00848213114800001,683973.546067171,678509.309151617,708022.520735956,699419.854015479,0.0738044993033,0.0653223681553,2020.21282934422,2020.22131147537,67200000,hCoV-19/Belgium/DC-0322355/2020|EPI_ISL_462209|2020-03-22|Europe,VlaamsBrabant,Antwerpen,3110,2400
88,139,140,0.02484,683973.546067171,678509.309151617,686883.937781424,693251.027289851,0.0901623681553,0.0653223681553,2020.21282934422,2020.23766934422,67200000,NA,VlaamsBrabant,VlaamsBrabant,3110,3271
90,140,85,0.03828693989,686883.937781424,693251.027289851,686445.780198854,693743.705574233,0.1284493080453,0.0901623681553,2020.23766934422,2020.27595628411,67200000,hCoV-19/Belgium/rega-0411452/2020|EPI_ISL_476962|2020-04-11|Europe,VlaamsBrabant,VlaamsBrabant,3271,3271
92,141,159,0.01342781292,670345.935172556,650796.407430735,670329.749048088,651173.576188232,0.0148801810787,0.00145236815870001,2020.14895934422,2020.16238715714,67200000,NA,Bruxelles,Bruxelles,1040,1040
93,142,86,0.06480005464,701000.536811134,683922.086206628,722203.577154417,677621.292536819,0.0956624227987,0.0308623681587,2020.17836934422,2020.24316939886,67200000,hCoV-19/Belgium/VBWF-0330329/2020|EPI_ISL_462183|2020-03-30|Europe,Antwerpen,Antwerpen,2260,2390
94,142,143,0.00186999999999998,701000.536811134,683922.086206628,700980.817667736,683947.14531514,0.0327323681587,0.0308623681587,2020.17836934422,2020.18023934422,67200000,NA,Antwerpen,Antwerpen,2260,2260
95,143,87,0.09025245902,700980.817667736,683947.14531514,688644.812723145,703133.023095533,0.1229848271787,0.0327323681587,2020.18023934422,2020.27049180324,67200000,hCoV-19/Belgium/LKJ-0409295/2020|EPI_ISL_464089|2020-04-09|Europe,Antwerpen,VlaamsBrabant,2260,3560
96,143,144,0.00181000000000001,700980.817667736,683947.14531514,700973.040850816,683831.756816603,0.0345423681587,0.0327323681587,2020.18023934422,2020.18204934422,67200000,NA,Antwerpen,Antwerpen,2260,2260
97,144,147,0.01363149927,700973.040850816,683831.756816603,700451.478538759,695469.395352344,0.0481738674287,0.0345423681587,2020.18204934422,2020.19568084349,67200000,NA,Antwerpen,Antwerpen,2260,2430
98,144,145,0.00184999999999999,700973.040850816,683831.756816603,700963.944430523,683777.917933684,0.0363923681587,0.0345423681587,2020.18204934422,2020.18389934422,67200000,NA,Antwerpen,Antwerpen,2260,2260
99,145,146,0.00189,700963.944430523,683777.917933684,700960.305955322,683713.548804803,0.0382823681587,0.0363923681587,2020.18389934422,2020.18578934422,67200000,NA,Antwerpen,Antwerpen,2260,2260
100,145,90,0.03194765027,700963.944430523,683777.917933684,675394.265518661,682012.782565186,0.0683400184287,0.0363923681587,2020.18389934422,2020.21584699449,67200000,hCoV-19/Belgium/Rega-0320262/2020|EPI_ISL_458232|2020-03-20|Europe,Antwerpen,VlaamsBrabant,2260,3210
