X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675314.52243558,674504.543284449,675236.069999452,674274.115680638,0.0004375896105,0,2020.41813175465,2020.41856934426,424800000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,675236.069999452,674274.115680638,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,424800000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,675236.069999452,674274.115680638,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,424800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,648356.481801908,747318.857397321,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,424800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648356.481801908,747318.857397321,647972.929043703,747890.357346894,0.06330543627,0,2020.07466934426,2020.13797478053,424800000,NA,Liège,Liège,4633,4633
8,44,45,0.02047456373,647972.929043703,747890.357346894,647869.106454339,747789.199474226,0.08378,0.06330543627,2020.13797478053,2020.15844934426,424800000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,647869.106454339,747789.199474226,647682.502313603,747753.416853605,0.08558,0.08378,2020.15844934426,2020.16024934426,424800000,NA,Liège,Liège,4633,4630
10,45,46,0.02286312088,647869.106454339,747789.199474226,672674.135420026,579204.246396753,0.10664312088,0.08378,2020.15844934426,2020.18131246514,424800000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672674.135420026,579204.246396753,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,424800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672674.135420026,579204.246396753,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,424800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,647682.502313603,747753.416853605,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,424800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4630,2275
14,47,48,0.0018,647682.502313603,747753.416853605,647682.502313603,747753.416853605,0.08738,0.08558,2020.16024934426,2020.16204934426,424800000,NA,Liège,Liège,4630,4630
15,48,49,0.00167,647682.502313603,747753.416853605,643481.566710444,766651.841492404,0.08905,0.08738,2020.16204934426,2020.16371934426,424800000,NA,Liège,Liège,4630,4837
19,50,12,0.00273628415299998,646493.749366255,761901.568862402,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,424800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646493.749366255,761901.568862402,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,424800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
22,51,62,0.00184999999999999,647675.765244893,747685.309609398,643486.811166536,755325.578329972,0.10921,0.10736,2020.18202934426,2020.18387934426,424800000,NA,Liège,Liège,4630,4800
23,52,53,0.03044,643748.873476084,754894.332181225,643653.185020181,754973.630784653,0.15146,0.12102,2020.19568934426,2020.22612934426,424800000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,643748.873476084,754894.332181225,643486.811166536,755325.578329972,0.12287,0.12102,2020.19568934426,2020.19753934426,424800000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,643653.185020181,754973.630784653,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,424800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
