X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675313.209209187,674840.356410723,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,380800000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3010,3000
2,4,5,0.0004375896105,675313.209209187,674840.356410723,675247.06220059,674146.552981437,0.0004375896105,0,2020.41813175465,2020.41856934426,380800000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
4,5,3,0.02132136612,675247.06220059,674146.552981437,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,380800000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,646295.982311421,744997.731552181,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,380800000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4621,3582
7,44,42,0.06147877138,648383.574120737,747923.018288684,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,380800000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4633,4633
9,45,47,0.0018,648214.170494303,747917.597321761,648278.161537373,747914.905695016,0.08558,0.08378,2020.15844934426,2020.16024934426,380800000,NA,Liège,Liège,4633,4633
10,45,46,0.02286312088,648214.170494303,747917.597321761,712491.212331787,554896.481172299,0.10664312088,0.08378,2020.15844934426,2020.18131246514,380800000,NA,Liège,West-Vlaanderen,4633,8460
11,46,7,0.05366021246,712491.212331787,554896.481172299,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,380800000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712491.212331787,554896.481172299,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,380800000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,648278.161537373,747914.905695016,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,380800000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4633,2275
16,48,51,0.01998,648278.161537373,747914.905695016,650121.900087072,742839.722465097,0.10736,0.08738,2020.16204934426,2020.18202934426,380800000,NA,Liège,Liège,4633,4671
19,50,12,0.00273628415299998,646493.147182474,761897.160399259,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,380800000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646493.147182474,761897.160399259,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,380800000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650121.900087072,742839.722465097,641893.01046787,755174.937434293,0.12102,0.10736,2020.18202934426,2020.19568934426,380800000,NA,Liège,Liège,4671,4800
22,51,62,0.00184999999999999,650121.900087072,742839.722465097,641896.466656814,755185.393542388,0.10921,0.10736,2020.18202934426,2020.18387934426,380800000,NA,Liège,Liège,4671,4800
23,52,53,0.03044,641893.01046787,755174.937434293,642157.891943421,756242.691255709,0.15146,0.12102,2020.19568934426,2020.22612934426,380800000,NA,Liège,Liège,4800,4802
24,52,54,0.00184999999999999,641893.01046787,755174.937434293,641896.466656814,755185.393542388,0.12287,0.12102,2020.19568934426,2020.19753934426,380800000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,642157.891943421,756242.691255709,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,380800000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4802,4802
