X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,674468.345088745,676328.026745923,674548.214828934,676477.155227821,0.0004375896105,0,2020.41813175465,2020.41856934426,396000000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,674548.214828934,676477.155227821,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,396000000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
4,5,3,0.02132136612,674548.214828934,676477.155227821,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,396000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3010,3000
5,43,6,0.152106612,654816.723199244,752537.461206115,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,396000000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4880,3582
6,43,44,0.06330543627,654816.723199244,752537.461206115,651270.316784601,747175.995043359,0.06330543627,0,2020.07466934426,2020.13797478053,396000000,NA,Liège,Liège,4880,4653
8,44,45,0.02047456373,651270.316784601,747175.995043359,643580.899852183,766246.680859521,0.08378,0.06330543627,2020.13797478053,2020.15844934426,396000000,NA,Liège,Liège,4653,4837
9,45,47,0.0018,643580.899852183,766246.680859521,643459.672239627,766524.066567015,0.08558,0.08378,2020.15844934426,2020.16024934426,396000000,NA,Liège,Liège,4837,4837
10,45,46,0.02286312088,643580.899852183,766246.680859521,712526.974415894,554927.433420439,0.10664312088,0.08378,2020.15844934426,2020.18131246514,396000000,NA,Liège,West-Vlaanderen,4837,8460
11,46,7,0.05366021246,712526.974415894,554927.433420439,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,396000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712526.974415894,554927.433420439,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,396000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,643459.672239627,766524.066567015,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,396000000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4837,2275
14,47,48,0.0018,643459.672239627,766524.066567015,643459.672239627,766524.066567015,0.08738,0.08558,2020.16024934426,2020.16204934426,396000000,NA,Liège,Liège,4837,4837
15,48,49,0.00167,643459.672239627,766524.066567015,643469.347191578,766462.120258631,0.08905,0.08738,2020.16204934426,2020.16371934426,396000000,NA,Liège,Liège,4837,4837
16,48,51,0.01998,643459.672239627,766524.066567015,650362.147076403,743204.635723223,0.10736,0.08738,2020.16204934426,2020.18202934426,396000000,NA,Liège,Liège,4837,4671
17,49,10,0.000215081967299996,643469.347191578,766462.120258631,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,396000000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
18,49,50,0.01114,643469.347191578,766462.120258631,646497.048928724,761898.524686737,0.10019,0.08905,2020.16371934426,2020.17485934426,396000000,NA,Liège,Liège,4837,4830
19,50,12,0.00273628415299998,646497.048928724,761898.524686737,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,396000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646497.048928724,761898.524686737,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,396000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650362.147076403,743204.635723223,643717.009046948,756811.611202242,0.12102,0.10736,2020.18202934426,2020.19568934426,396000000,NA,Liège,Liège,4671,4800
23,52,53,0.03044,643717.009046948,756811.611202242,641565.04609232,755848.973266947,0.15146,0.12102,2020.19568934426,2020.22612934426,396000000,NA,Liège,Liège,4800,4802
27,54,55,0.00190000000000001,643157.898993238,755163.967332581,659887.112965685,756529.057183502,0.12477,0.12287,2020.19753934426,2020.19943934426,396000000,NA,Liège,Limburg,4800,3793
32,56,57,0.02205,643527.889246507,754587.066345095,643572.606803789,754638.259302292,0.15312,0.13107,2020.20573934426,2020.22778934426,396000000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,643572.606803789,754638.259302292,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,396000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
34,57,58,0.00164592136399999,643572.606803789,754638.259302292,643588.618092886,754753.669036432,0.154765921364,0.15312,2020.22778934426,2020.22943526562,396000000,NA,Liège,Liège,4800,4800
36,58,19,0.06837894202,643588.618092886,754753.669036432,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,396000000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4800,4800
38,59,60,0.00462000000000001,643675.323475582,754782.480206069,643775.499989968,755083.428932176,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,396000000,NA,Liège,Liège,4800,4800
40,60,61,0.06302,643775.499989968,755083.428932176,643948.352579533,754918.237845795,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,396000000,NA,Liège,Liège,4800,4800
41,61,23,0.0003848633878,643948.352579533,754918.237845795,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,396000000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
43,62,64,0.01234,643157.898993238,755163.967332581,650964.894414901,743227.323482923,0.12155,0.10921,2020.18387934426,2020.19621934426,396000000,NA,Liège,Liège,4800,4671
44,62,63,0.00190000000000001,643157.898993238,755163.967332581,659887.112965685,756529.057183502,0.11111,0.10921,2020.18387934426,2020.18577934426,396000000,NA,Liège,Limburg,4800,3793
45,63,25,1.30054645299804e-05,659887.112965685,756529.057183502,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,396000000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659887.112965685,756529.057183502,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,396000000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
48,64,65,0.03193,650964.894414901,743227.323482923,679264.852471525,717354.630063591,0.15348,0.12155,2020.19621934426,2020.22814934426,396000000,NA,Liège,Limburg,4671,3500
50,65,27,0.01502005464,679264.852471525,717354.630063591,679325.789193711,717608.616253904,0.16850005464,0.15348,2020.22814934426,2020.2431693989,396000000,hCoV-19/Belgium/Rega-0330255/2020|EPI_ISL_458225|2020-03-30|Europe,Limburg,Limburg,3500,3500
51,66,67,0.01886677809,629371.830837595,779369.749790047,657628.064422507,766418.233282293,0.16765,0.14878322191,2020.22345256617,2020.24231934426,396000000,NA,Liège,Liège,4750,4720
52,66,77,0.000576778090700003,629371.830837595,779369.749790047,629374.980501604,779305.077320343,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,396000000,NA,Liège,Liège,4750,4750
55,68,29,0.007243497268,657609.046048447,766363.517524006,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,396000000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,Liège,NA,4720,4721
58,69,70,0.00225,657537.891448084,766096.593617523,656994.723668043,765403.724355153,0.18214,0.17989,2020.25455934426,2020.25680934426,396000000,NA,Liège,Liège,4720,4720
59,70,31,2.12568304900074e-05,656994.723668043,765403.724355153,656989.733276588,765408.717953456,0.18216125683049,0.18214,2020.25680934426,2020.25683060109,396000000,hCoV-19/Belgium/ULG-10089/2020|EPI_ISL_424643|2020-04-04|Europe,Liège,Liège,4720,4720
62,71,32,2.34972676199929e-05,615932.794717183,786402.211843209,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,396000000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
