X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675095.323164104,673421.962345743,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,357600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3000,3000
2,4,5,0.0004375896105,675095.323164104,673421.962345743,675103.332608245,673145.983753883,0.0004375896105,0,2020.41813175465,2020.41856934426,357600000,NA,VlaamsBrabant,VlaamsBrabant,3000,3000
3,5,2,0.03771480874,675103.332608245,673145.983753883,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,357600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
5,43,6,0.152106612,693806.737004313,713562.2616767,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,357600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3582,3582
6,43,44,0.06330543627,693806.737004313,713562.2616767,648004.400148817,747755.094621305,0.06330543627,0,2020.07466934426,2020.13797478053,357600000,NA,Limburg,Liège,3582,4633
8,44,45,0.02047456373,648004.400148817,747755.094621305,648469.663101349,747195.397218462,0.08378,0.06330543627,2020.13797478053,2020.15844934426,357600000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648469.663101349,747195.397218462,648807.244871755,745232.764531561,0.08558,0.08378,2020.15844934426,2020.16024934426,357600000,NA,Liège,Liège,4633,4632
10,45,46,0.02286312088,648469.663101349,747195.397218462,672462.390576887,579437.7207223,0.10664312088,0.08378,2020.15844934426,2020.18131246514,357600000,NA,Liège,West-Vlaanderen,4633,8540
11,46,7,0.05366021246,672462.390576887,579437.7207223,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,357600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672462.390576887,579437.7207223,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,357600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
