X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
2,4,5,0.0004375896105,675995.440106579,674620.211034003,676003.04034893,674440.264176874,0.0004375896105,0,2020.41813175465,2020.41856934426,437200000,NA,VlaamsBrabant,VlaamsBrabant,3010,3010
3,5,2,0.03771480874,676003.04034893,674440.264176874,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,437200000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3010,3130
5,43,6,0.152106612,648914.579888163,748582.342066541,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,437200000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
6,43,44,0.06330543627,648914.579888163,748582.342066541,648306.390428799,747931.249101938,0.06330543627,0,2020.07466934426,2020.13797478053,437200000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648188.657188939,747734.421198618,650006.686855615,742964.321344607,0.08558,0.08378,2020.15844934426,2020.16024934426,437200000,NA,Liège,Liège,4633,4671
10,45,46,0.02286312088,648188.657188939,747734.421198618,712239.973150675,554649.893062841,0.10664312088,0.08378,2020.15844934426,2020.18131246514,437200000,NA,Liège,West-Vlaanderen,4633,8460
11,46,7,0.05366021246,712239.973150675,554649.893062841,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,437200000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8460,8540
12,46,8,0.05092797202,712239.973150675,554649.893062841,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,437200000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8460,8460
13,47,9,0.0282752459,650006.686855615,742964.321344607,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,437200000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4671,2275
14,47,48,0.0018,650006.686855615,742964.321344607,650006.686855615,742964.321344607,0.08738,0.08558,2020.16024934426,2020.16204934426,437200000,NA,Liège,Liège,4671,4671
15,48,49,0.00167,650006.686855615,742964.321344607,643529.771698481,766660.578018668,0.08905,0.08738,2020.16204934426,2020.16371934426,437200000,NA,Liège,Liège,4671,4837
16,48,51,0.01998,650006.686855615,742964.321344607,650084.567568665,743007.237151158,0.10736,0.08738,2020.16204934426,2020.18202934426,437200000,NA,Liège,Liège,4671,4671
17,49,10,0.000215081967299996,643529.771698481,766660.578018668,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,437200000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4837,4837
19,50,12,0.00273628415299998,646489.753669303,761891.620991919,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,437200000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
