X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,675865.645171384,673427.735508696,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,301600000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3012,3000
2,4,5,0.0004375896105,675865.645171384,673427.735508696,675846.494603452,673394.269863497,0.0004375896105,0,2020.41813175465,2020.41856934426,301600000,NA,VlaamsBrabant,VlaamsBrabant,3012,3012
3,5,2,0.03771480874,675846.494603452,673394.269863497,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,301600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3012,3130
4,5,3,0.02132136612,675846.494603452,673394.269863497,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,301600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3012,3000
5,43,6,0.152106612,648643.689792551,747345.919771447,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,301600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Liège,Limburg,4633,3582
8,44,45,0.02047456373,648157.0919546,747762.244780479,648183.781352447,747710.111269773,0.08378,0.06330543627,2020.13797478053,2020.15844934426,301600000,NA,Liège,Liège,4633,4633
9,45,47,0.0018,648183.781352447,747710.111269773,646211.244339157,761972.292674017,0.08558,0.08378,2020.15844934426,2020.16024934426,301600000,NA,Liège,Liège,4633,4830
10,45,46,0.02286312088,648183.781352447,747710.111269773,672603.947614247,578935.19602899,0.10664312088,0.08378,2020.15844934426,2020.18131246514,301600000,NA,Liège,West-Vlaanderen,4633,8540
12,46,8,0.05092797202,672603.947614247,578935.19602899,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,301600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
14,47,48,0.0018,646211.244339157,761972.292674017,646211.244339157,761972.292674017,0.08738,0.08558,2020.16024934426,2020.16204934426,301600000,NA,Liège,Liège,4830,4830
15,48,49,0.00167,646211.244339157,761972.292674017,646246.228309798,762145.855698375,0.08905,0.08738,2020.16204934426,2020.16371934426,301600000,NA,Liège,Liège,4830,4830
16,48,51,0.01998,646211.244339157,761972.292674017,646099.813402249,761850.65453837,0.10736,0.08738,2020.16204934426,2020.18202934426,301600000,NA,Liège,Liège,4830,4830
17,49,10,0.000215081967299996,646246.228309798,762145.855698375,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,301600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
18,49,50,0.01114,646246.228309798,762145.855698375,646493.481555264,761898.041823584,0.10019,0.08905,2020.16371934426,2020.17485934426,301600000,NA,Liège,Liège,4830,4830
19,50,12,0.00273628415299998,646493.481555264,761898.041823584,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,301600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
21,51,52,0.01366,646099.813402249,761850.65453837,643433.836392036,755714.209733576,0.12102,0.10736,2020.18202934426,2020.19568934426,301600000,NA,Liège,Liège,4830,4800
22,51,62,0.00184999999999999,646099.813402249,761850.65453837,643439.985844903,755659.785740736,0.10921,0.10736,2020.18202934426,2020.18387934426,301600000,NA,Liège,Liège,4830,4800
23,52,53,0.03044,643433.836392036,755714.209733576,643403.153325996,755667.496185144,0.15146,0.12102,2020.19568934426,2020.22612934426,301600000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,643433.836392036,755714.209733576,643439.985844903,755659.785740736,0.12287,0.12102,2020.19568934426,2020.19753934426,301600000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,643403.153325996,755667.496185144,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,301600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,643403.153325996,755667.496185144,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,301600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
28,54,56,0.00820000000000001,643439.985844903,755659.785740736,643431.710562949,755647.871598836,0.13107,0.12287,2020.19753934426,2020.20573934426,301600000,NA,Liège,Liège,4800,4800
29,55,16,1.42076501599975e-05,659884.966130924,756521.287698133,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,301600000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659884.966130924,756521.287698133,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,301600000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,643431.710562949,755647.871598836,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,301600000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,643431.710562949,755647.871598836,644040.711707521,754822.44935392,0.15312,0.13107,2020.20573934426,2020.22778934426,301600000,NA,Liège,Liège,4800,4820
33,57,18,0.03177349727,644040.711707521,754822.44935392,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,301600000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4820,4900
34,57,58,0.00164592136399999,644040.711707521,754822.44935392,644067.339391222,754796.723647936,0.154765921364,0.15312,2020.22778934426,2020.22943526562,301600000,NA,Liège,Liège,4820,4820
36,58,19,0.06837894202,644067.339391222,754796.723647936,646055.551655708,752851.900523507,0.223144863384,0.154765921364,2020.22943526562,2020.29781420764,301600000,hCoV-19/Belgium/ULG-10165/2020|EPI_ISL_447159|2020-04-19|Europe,Liège,Liège,4820,4800
37,59,20,0.03523797814,644053.573350745,754795.25775031,652017.218647944,739772.244642659,0.1903579781397,0.1551199999997,2020.22978934426,2020.2650273224,301600000,hCoV-19/Belgium/ULG-10132/2020|EPI_ISL_427377|2020-04-07|Europe,Liège,Liège,4820,4040
38,59,60,0.00462000000000001,644053.573350745,754795.25775031,644034.404644339,754895.256772525,0.1597399999997,0.1551199999997,2020.22978934426,2020.23440934426,301600000,NA,Liège,Liège,4820,4820
40,60,61,0.06302,644034.404644339,754895.256772525,643975.74309936,754884.241741024,0.2227599999997,0.1597399999997,2020.23440934426,2020.29742934426,301600000,NA,Liège,Liège,4820,4800
41,61,23,0.0003848633878,643975.74309936,754884.241741024,643959.049850983,754891.481382912,0.2231448633875,0.2227599999997,2020.29742934426,2020.29781420765,301600000,hCoV-19/Belgium/ULG-10166/2020|EPI_ISL_447160|2020-04-19|Europe,Liège,Liège,4800,4800
42,61,22,0.06049415301,643975.74309936,754884.241741024,638372.420047356,748648.305347315,0.2832541530097,0.2227599999997,2020.29742934426,2020.35792349727,301600000,hCoV-19/Belgium/ULG-10187/2020|EPI_ISL_455975|2020-05-11|Europe,Liège,Liège,4800,4860
43,62,64,0.01234,643439.985844903,755659.785740736,646146.474207015,761889.548758967,0.12155,0.10921,2020.18387934426,2020.19621934426,301600000,NA,Liège,Liège,4800,4830
45,63,25,1.30054645299804e-05,659884.966130924,756521.287698133,650115.576184631,742815.380144809,0.11112300546453,0.11111,2020.18577934426,2020.18579234972,301600000,hCoV-19/Belgium/AC-030982/2020|EPI_ISL_420338|2020-03-09|Europe,Limburg,Liège,3793,4671
46,63,24,0.00820972677600001,659884.966130924,756521.287698133,658340.344698022,765608.959548656,0.119319726776,0.11111,2020.18577934426,2020.19398907104,301600000,hCoV-19/Belgium/ULG-10214/2020|EPI_ISL_484702|2020-03-12|Europe,Limburg,Liège,3793,4720
47,64,66,0.02723322191,646146.474207015,761889.548758967,646303.315694233,762550.801096679,0.14878322191,0.12155,2020.19621934426,2020.22345256617,301600000,NA,Liège,Liège,4830,4834
48,64,65,0.03193,646146.474207015,761889.548758967,679381.951755296,717580.573072314,0.15348,0.12155,2020.19621934426,2020.22814934426,301600000,NA,Liège,Limburg,4830,3500
49,65,26,0.006823333333,679381.951755296,717580.573072314,701942.278270839,709763.466793451,0.160303333333,0.15348,2020.22814934426,2020.23497267759,301600000,hCoV-19/Belgium/HLE-0327390/2020|EPI_ISL_462244|2020-03-27|Europe,Limburg,Limburg,3500,3971
51,66,67,0.01886677809,646303.315694233,762550.801096679,646508.246079067,770043.67706244,0.16765,0.14878322191,2020.22345256617,2020.24231934426,301600000,NA,Liège,Liège,4834,4700
52,66,77,0.000576778090700003,646303.315694233,762550.801096679,629382.484291161,780411.421869308,0.1493600000007,0.14878322191,2020.22345256617,2020.22402934426,301600000,NA,Liège,Liège,4834,4750
53,67,68,0.01,646508.246079067,770043.67706244,659815.96899382,766700.717238116,0.17765,0.16765,2020.24231934426,2020.25231934426,301600000,NA,Liège,NA,4700,4721
54,67,28,0.06642382514,646508.246079067,770043.67706244,646296.926581069,770458.710420444,0.23407382514,0.16765,2020.24231934426,2020.3087431694,301600000,hCoV-19/Belgium/rega-0423298/2020|EPI_ISL_462152|2020-04-23|Europe,Liège,Liège,4700,4700
55,68,29,0.007243497268,659815.96899382,766700.717238116,660636.006976984,766811.752696547,0.184893497268,0.17765,2020.25231934426,2020.25956284153,301600000,hCoV-19/Belgium/ULG-10096/2020|EPI_ISL_427389|2020-04-05,NA,NA,4721,4721
56,68,69,0.00223999999999999,659815.96899382,766700.717238116,659791.666370718,766656.310986808,0.17989,0.17765,2020.25231934426,2020.25455934426,301600000,NA,NA,Liège,4721,4721
58,69,70,0.00225,659791.666370718,766656.310986808,656993.526563672,765407.244602127,0.18214,0.17989,2020.25455934426,2020.25680934426,301600000,NA,Liège,Liège,4721,4720
60,70,71,0.00273000000000001,656993.526563672,765407.244602127,615930.521716021,786405.213527053,0.18487,0.18214,2020.25680934426,2020.25953934426,301600000,NA,Liège,Liège,4720,4760
61,71,72,0.0304,615930.521716021,786405.213527053,658406.039794659,766434.245312312,0.21527,0.18487,2020.25953934426,2020.28993934426,301600000,NA,Liège,Liège,4760,4720
62,71,32,2.34972676199929e-05,615930.521716021,786405.213527053,615930.806896374,786406.19476851,0.18489349726762,0.18487,2020.25953934426,2020.25956284153,301600000,hCoV-19/Belgium/ULG-10095/2020|EPI_ISL_424651|2020-04-05|Europe,Liège,Liège,4760,4760
63,72,73,0.00237999999999999,658406.039794659,766434.245312312,658399.424781505,766428.399965648,0.21765,0.21527,2020.28993934426,2020.29231934426,301600000,NA,Liège,Liège,4720,4720
65,73,34,3.03825135899993e-05,658399.424781505,766428.399965648,646449.190925206,771617.018533861,0.21768038251359,0.21765,2020.29231934426,2020.29234972677,301600000,hCoV-19/Belgium/ULG-10146/2020|EPI_ISL_447138|2020-04-17|Europe,Liège,Liège,4720,4700
66,73,74,0.0115,658399.424781505,766428.399965648,658360.254154016,766409.147090391,0.22915,0.21765,2020.29231934426,2020.30381934426,301600000,NA,Liège,Liège,4720,4720
67,74,35,0.00492382513699999,658360.254154016,766409.147090391,616954.073209157,791301.149303881,0.234073825137,0.22915,2020.30381934426,2020.3087431694,301600000,hCoV-19/Belgium/rega-0423299/2020|EPI_ISL_462153|2020-04-23|Europe,Liège,Liège,4720,4760
68,74,75,0.00247,658360.254154016,766409.147090391,658325.859844606,766473.959511681,0.23162,0.22915,2020.30381934426,2020.30628934426,301600000,NA,Liège,Liège,4720,4720
69,75,76,0.00242000000000001,658325.859844606,766473.959511681,643615.148163789,763998.799200426,0.23404,0.23162,2020.30628934426,2020.30870934426,301600000,NA,Liège,Liège,4720,4837
70,75,36,0.00245382513699999,658325.859844606,766473.959511681,658331.449427034,766471.76951194,0.234073825137,0.23162,2020.30628934426,2020.3087431694,301600000,hCoV-19/Belgium/rega-0423300/2020|EPI_ISL_462154|2020-04-23|Europe,Liège,Liège,4720,4720
72,76,37,3.38251365699926e-05,643615.148163789,763998.799200426,643573.62792719,764022.906105609,0.23407382513657,0.23404,2020.30870934426,2020.3087431694,301600000,hCoV-19/Belgium/rega-0423303/2020|EPI_ISL_462157|2020-04-23|Europe,Liège,Liège,4837,4837
74,77,78,0.04295,629382.484291161,780411.421869308,649731.160462484,767196.261653445,0.1923100000007,0.1493600000007,2020.22402934426,2020.26697934426,301600000,NA,Liège,Liège,4750,4701
77,134,136,0.00124864683600001,692679.874826308,694132.049592374,692690.603450262,694117.749656222,0.00124864683600001,0,2020.14750697607,2020.1487556229,301600000,NA,Limburg,Limburg,3980,3980
78,134,135,0.000868535542900006,692679.874826308,694132.049592374,692670.76722014,694114.600981418,0.000868535542900006,0,2020.14750697607,2020.14837551161,301600000,NA,Limburg,Limburg,3980,3980
81,136,137,0.06365748745,692690.603450262,694117.749656222,692496.534231813,693592.757907653,0.064906134286,0.00124864683600001,2020.1487556229,2020.21241311035,301600000,NA,Limburg,VlaamsBrabant,3980,3980
82,136,141,0.000203721322699996,692690.603450262,694117.749656222,692694.209405528,694119.546951925,0.00145236815870001,0.00124864683600001,2020.1487556229,2020.14895934422,301600000,NA,Limburg,Limburg,3980,3980
84,137,139,0.000416233869299995,692496.534231813,693592.757907653,692499.197093613,693591.527351422,0.0653223681553,0.064906134286,2020.21241311035,2020.21282934422,301600000,NA,VlaamsBrabant,VlaamsBrabant,3980,3980
88,139,140,0.02484,692499.197093613,693591.527351422,692543.734876853,693615.943118552,0.0901623681553,0.0653223681553,2020.21282934422,2020.23766934422,301600000,NA,VlaamsBrabant,VlaamsBrabant,3980,3980
89,140,84,0.002767814208,692543.734876853,693615.943118552,694460.267989706,706176.498379544,0.0929301823633,0.0901623681553,2020.23766934422,2020.24043715843,301600000,hCoV-19/Belgium/Rega-0329234/2020|EPI_ISL_458204|2020-03-29|Europe,VlaamsBrabant,Limburg,3980,3583
90,140,85,0.03828693989,692543.734876853,693615.943118552,686445.780198854,693743.705574233,0.1284493080453,0.0901623681553,2020.23766934422,2020.27595628411,301600000,hCoV-19/Belgium/rega-0411452/2020|EPI_ISL_476962|2020-04-11|Europe,VlaamsBrabant,VlaamsBrabant,3980,3271
91,141,142,0.02941,692694.209405528,694119.546951925,692730.85980053,694137.4397024,0.0308623681587,0.00145236815870001,2020.14895934422,2020.17836934422,301600000,NA,Limburg,Limburg,3980,3980
93,142,86,0.06480005464,692730.85980053,694137.4397024,722203.577154417,677621.292536819,0.0956624227987,0.0308623681587,2020.17836934422,2020.24316939886,301600000,hCoV-19/Belgium/VBWF-0330329/2020|EPI_ISL_462183|2020-03-30|Europe,Limburg,Antwerpen,3980,2390
95,143,87,0.09025245902,692732.033099242,694129.094736743,688644.812723145,703133.023095533,0.1229848271787,0.0327323681587,2020.18023934422,2020.27049180324,301600000,hCoV-19/Belgium/LKJ-0409295/2020|EPI_ISL_464089|2020-04-09|Europe,Limburg,VlaamsBrabant,3980,3560
97,144,147,0.01363149927,692744.072226444,694137.17572035,693689.924858836,692305.948400415,0.0481738674287,0.0345423681587,2020.18204934422,2020.19568084349,301600000,NA,Limburg,Antwerpen,3980,2431
100,145,90,0.03194765027,700966.92843693,683712.626858641,675394.265518661,682012.782565186,0.0683400184287,0.0363923681587,2020.18389934422,2020.21584699449,301600000,hCoV-19/Belgium/Rega-0320262/2020|EPI_ISL_458232|2020-03-20|Europe,Antwerpen,VlaamsBrabant,2260,3210
101,146,89,3.00546453202433e-06,700959.769787481,683713.80736567,700960.111002627,683713.398064851,0.038285373623232,0.0382823681587,2020.18578934422,2020.18579234969,301600000,hCoV-19/Belgium/HAA-030953/2020|EPI_ISL_418982|2020-03-09|Europe,Antwerpen,Antwerpen,2260,2260
102,146,88,0.04371885246,700959.769787481,683713.80736567,681468.128517379,650591.014930414,0.0820012206187,0.0382823681587,2020.18578934422,2020.22950819668,301600000,hCoV-19/Belgium/DMM-0325180/2020|EPI_ISL_420437|2020-03-25|Europe,Antwerpen,VlaamsBrabant,2260,1850
103,147,91,0.04748855537,693689.924858836,692305.948400415,700570.603828034,695876.416519255,0.0956624227987,0.0481738674287,2020.19568084349,2020.24316939886,301600000,hCoV-19/Belgium/CGR-0330328/2020|EPI_ISL_462182|2020-03-30|Europe,Antwerpen,Antwerpen,2431,2430
104,147,148,0.003628500728,693689.924858836,692305.948400415,693688.875760758,692333.566808506,0.0518023681567,0.0481738674287,2020.19568084349,2020.19930934422,301600000,NA,Antwerpen,Antwerpen,2431,2431
105,148,92,0.03839557377,693688.875760758,692333.566808506,709884.011920803,722838.417624925,0.0901979419267,0.0518023681567,2020.19930934422,2020.23770491799,301600000,hCoV-19/Belgium/VSPE-0328388/2020|EPI_ISL_462242|2020-03-28|Europe,Antwerpen,Limburg,2431,3900
