X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
3,5,2,0.03771480874,675087.202568111,673838.365231882,687708.185568625,680251.200767863,0.0381523983505,0.0004375896105,2020.41856934426,2020.456284153,213600000,SARS2-CoV/Belgium/Human/rega-0616914,VlaamsBrabant,VlaamsBrabant,3000,3130
4,5,3,0.02132136612,675087.202568111,673838.365231882,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,213600000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3000,3000
5,43,6,0.152106612,692311.456750737,716249.503555464,694055.147066062,714199.272492906,0.152106612,0,2020.07466934426,2020.22677595626,213600000,hCoV-19/Belgium/BJ-0324192/2020|EPI_ISL_420412|2020-03-24|Europe,Limburg,Limburg,3550,3582
6,43,44,0.06330543627,692311.456750737,716249.503555464,646246.778725585,757619.108728933,0.06330543627,0,2020.07466934426,2020.13797478053,213600000,NA,Limburg,Liège,3550,4821
7,44,42,0.06147877138,646246.778725585,757619.108728933,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,213600000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4821,4633
8,44,45,0.02047456373,646246.778725585,757619.108728933,646895.459507429,757422.491947615,0.08378,0.06330543627,2020.13797478053,2020.15844934426,213600000,NA,Liège,Liège,4821,4821
11,46,7,0.05366021246,672619.365984956,578999.346853134,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,213600000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8540,8540
12,46,8,0.05092797202,672619.365984956,578999.346853134,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,213600000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8540,8460
13,47,9,0.0282752459,646518.95212618,761927.028986132,715436.660865896,679091.738131848,0.1138552459,0.08558,2020.16024934426,2020.18852459016,213600000,hCoV-19/Belgium/CS-031052/2020|EPI_ISL_418800|2020-03-10|Europe,Liège,Antwerpen,4830,2275
14,47,48,0.0018,646518.95212618,761927.028986132,646518.95212618,761927.028986132,0.08738,0.08558,2020.16024934426,2020.16204934426,213600000,NA,Liège,Liège,4830,4830
15,48,49,0.00167,646518.95212618,761927.028986132,646519.879559458,761928.564688366,0.08905,0.08738,2020.16204934426,2020.16371934426,213600000,NA,Liège,Liège,4830,4830
17,49,10,0.000215081967299996,646519.879559458,761928.564688366,643479.314212621,766647.380294589,0.0892650819673,0.08905,2020.16371934426,2020.16393442623,213600000,hCoV-19/Belgium/CG-030158/2020|EPI_ISL_418987|2020-03-01|Europe,Liège,Liège,4830,4837
19,50,12,0.00273628415299998,646493.640482338,761897.364265863,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,213600000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646493.640482338,761897.364265863,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,213600000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,646694.920971413,762001.610968028,643213.390433943,755929.760344458,0.12102,0.10736,2020.18202934426,2020.19568934426,213600000,NA,Liège,Liège,4830,4800
22,51,62,0.00184999999999999,646694.920971413,762001.610968028,643220.471484321,755936.822939028,0.10921,0.10736,2020.18202934426,2020.18387934426,213600000,NA,Liège,Liège,4830,4800
23,52,53,0.03044,643213.390433943,755929.760344458,642457.435394975,755881.430062196,0.15146,0.12102,2020.19568934426,2020.22612934426,213600000,NA,Liège,Liège,4800,4800
24,52,54,0.00184999999999999,643213.390433943,755929.760344458,643220.471484321,755936.822939028,0.12287,0.12102,2020.19568934426,2020.19753934426,213600000,NA,Liège,Liège,4800,4800
25,53,14,0.01704005464,642457.435394975,755881.430062196,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,213600000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4800,4802
26,53,13,0.01977229508,642457.435394975,755881.430062196,639980.801228331,731901.453843815,0.17123229508,0.15146,2020.22612934426,2020.24590163934,213600000,hCoV-19/Belgium/ULG-10032/2020|EPI_ISL_421206|2020-03-31|Europe,Liège,Liège,4800,4100
