X,node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel,startProvince,endProvince,startCommune,endCommune
1,4,1,0.04634911967,677405.538270195,669729.570577695,674911.000196141,674381.011370635,0.04634911967,0,2020.41813175465,2020.46448087432,398000000,SARS2-CoV/Belgium/Human/rega-0619917,VlaamsBrabant,VlaamsBrabant,3020,3000
2,4,5,0.0004375896105,677405.538270195,669729.570577695,676945.302682369,670020.096937958,0.0004375896105,0,2020.41813175465,2020.41856934426,398000000,NA,VlaamsBrabant,VlaamsBrabant,3020,3020
4,5,3,0.02132136612,676945.302682369,670020.096937958,675033.025780451,672976.815017649,0.0217589557305,0.0004375896105,2020.41856934426,2020.43989071038,398000000,hCoV-19/Belgium/rega-0710751/2020|EPI_ISL_522350|2020-06-10|Europe,VlaamsBrabant,VlaamsBrabant,3020,3000
7,44,42,0.06147877138,645649.715735908,749312.947387942,648119.692039043,747797.47230533,0.12478420765,0.06330543627,2020.13797478053,2020.19945355191,398000000,hCoV-19/Belgium/ULG-6688/2020|EPI_ISL_418625|2020-03-14|Europe,Liège,Liège,4652,4633
8,44,45,0.02047456373,645649.715735908,749312.947387942,645181.781679456,763267.909486729,0.08378,0.06330543627,2020.13797478053,2020.15844934426,398000000,NA,Liège,Liège,4652,4834
10,45,46,0.02286312088,645181.781679456,763267.909486729,713297.640942325,554668.870582678,0.10664312088,0.08378,2020.15844934426,2020.18131246514,398000000,NA,Liège,West-Vlaanderen,4834,8450
11,46,7,0.05366021246,713297.640942325,554668.870582678,672629.935595357,578894.484997354,0.16030333334,0.10664312088,2020.18131246514,2020.2349726776,398000000,hCoV-19/Belgium/DAA-0327369/2020|EPI_ISL_462223|2020-03-27|Europe,West-Vlaanderen,West-Vlaanderen,8450,8540
12,46,8,0.05092797202,713297.640942325,554668.870582678,712590.516618621,554766.851693312,0.1575710929,0.10664312088,2020.18131246514,2020.23224043716,398000000,hCoV-19/Belgium/DGL-0326336/2020|EPI_ISL_462190|2020-03-26|Europe,West-Vlaanderen,West-Vlaanderen,8450,8460
14,47,48,0.0018,646098.861558109,763109.597022156,646098.861558109,763109.597022156,0.08738,0.08558,2020.16024934426,2020.16204934426,398000000,NA,Liège,Liège,4834,4834
15,48,49,0.00167,646098.861558109,763109.597022156,645992.282050495,763201.861235402,0.08905,0.08738,2020.16204934426,2020.16371934426,398000000,NA,Liège,Liège,4834,4834
16,48,51,0.01998,646098.861558109,763109.597022156,650371.444274685,742651.056710213,0.10736,0.08738,2020.16204934426,2020.18202934426,398000000,NA,Liège,Liège,4834,4671
18,49,50,0.01114,645992.282050495,763201.861235402,646482.961923133,761909.183851271,0.10019,0.08905,2020.16371934426,2020.17485934426,398000000,NA,Liège,Liège,4834,4830
19,50,12,0.00273628415299998,646482.961923133,761909.183851271,651938.548833382,760821.899221626,0.102926284153,0.10019,2020.17485934426,2020.17759562841,398000000,hCoV-19/Belgium/MJP-0306100/2020|EPI_ISL_420356|2020-03-06|Europe,Liège,Liège,4830,4841
20,50,11,4.04371579998397e-06,646482.961923133,761909.183851271,646493.909925834,761897.869017124,0.1001940437158,0.10019,2020.17485934426,2020.17486338798,398000000,hCoV-19/Belgium/SJ-030583/2020|EPI_ISL_420339|2020-03-05|Europe,Liège,Liège,4830,4830
21,51,52,0.01366,650371.444274685,742651.056710213,633379.054341987,754947.200743267,0.12102,0.10736,2020.18202934426,2020.19568934426,398000000,NA,Liège,Liège,4671,4910
23,52,53,0.03044,633379.054341987,754947.200743267,634118.750705213,754878.418672938,0.15146,0.12102,2020.19568934426,2020.22612934426,398000000,NA,Liège,Liège,4910,4910
24,52,54,0.00184999999999999,633379.054341987,754947.200743267,633600.370478782,755025.853435772,0.12287,0.12102,2020.19568934426,2020.19753934426,398000000,NA,Liège,Liège,4910,4910
25,53,14,0.01704005464,634118.750705213,754878.418672938,642112.665728738,755868.819934431,0.16850005464,0.15146,2020.22612934426,2020.2431693989,398000000,hCoV-19/Belgium/ULG-10028/2020|EPI_ISL_421202|2020-03-30|Europe,Liège,Liège,4910,4802
27,54,55,0.00190000000000001,633600.370478782,755025.853435772,659883.955709396,756523.83837864,0.12477,0.12287,2020.19753934426,2020.19943934426,398000000,NA,Liège,Limburg,4910,3793
28,54,56,0.00820000000000001,633600.370478782,755025.853435772,643714.668615462,754471.775508039,0.13107,0.12287,2020.19753934426,2020.20573934426,398000000,NA,Liège,Liège,4910,4800
29,55,16,1.42076501599975e-05,659883.955709396,756523.83837864,640989.801527706,774214.695192724,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,398000000,hCoV-19/Belgium/ULG-6743/2020|EPI_ISL_418627|2020-03-14|Europe,Limburg,Liège,3793,4837
30,55,15,1.42076501599975e-05,659883.955709396,756523.83837864,659885.548568025,756524.742886876,0.12478420765016,0.12477,2020.19943934426,2020.19945355191,398000000,hCoV-19/Belgium/ULG-6842/2020|EPI_ISL_447121|2020-03-14|Europe,Limburg,Limburg,3793,3793
31,56,17,0.00191092896200001,643714.668615462,754471.775508039,616309.819162005,784318.780073457,0.132980928962,0.13107,2020.20573934426,2020.20765027322,398000000,hCoV-19/Belgium/ULG-7626/2020|EPI_ISL_418633|2020-03-17|Europe,Liège,Liège,4800,4770
32,56,57,0.02205,643714.668615462,754471.775508039,643673.412181804,754875.79179207,0.15312,0.13107,2020.20573934426,2020.22778934426,398000000,NA,Liège,Liège,4800,4800
33,57,18,0.03177349727,643673.412181804,754875.79179207,629899.724958203,753687.389572072,0.18489349727,0.15312,2020.22778934426,2020.25956284153,398000000,hCoV-19/Belgium/ULG-10052/2020|EPI_ISL_424657|2020-04-05|Europe,Liège,Liège,4800,4900
